DATE,TEAM,OPP.,VENUE,RESULT
20111210,Morehead St.,South Dakota,H,-1
20111210,Michigan,Oakland,A,10
20111210,Towson,UMBC,H,-4
20111210,Georgia Southern,Eastern Kentucky,A,-4
20111210,Fordham,Monmouth,A,-15
20111210,Bethune Cookman,UCF,A,-2
20111210,Eastern Kentucky,Georgia Southern,H,4
20111210,Youngstown St.,Buffalo,A,-8
20111210,Mercer,Chattanooga,H,11
20111210,Arizona St.,North Dakota St.,H,3
20111210,Penn,UCLA,A,-4
20111210,Pittsburgh,Oklahoma St.,N,6
20111210,Canisius,St. Bonaventure,A,-19
20111210,Jacksonville St.,Southern,N,5
20111210,St. Bonaventure,Canisius,H,19
20111210,Saint Peter's,Minnesota,A,-22
20111210,Syracuse,George Washington,H,35
20111210,Manhattan,Hofstra,A,9
20111210,Bowling Green,Valparaiso,A,-3
20111210,Niagara,Hartford,A,3
20111210,Ohio St.,Kansas,A,-11
20111210,Buffalo,Youngstown St.,H,8
20111210,Washington,Duke,N,-6
20111210,Savannah St.,Georgia Tech,H,-20
20111210,Villanova,Temple,A,-11
20111210,Central Connecticut,Brown,A,-10
20111210,Navy,Missouri,A,-25
20111210,Northern Arizona,Cal St. Bakersfield,H,13
20111210,Kansas,Ohio St.,H,11
20111210,Charlotte,Davidson,H,23
20111210,Portland St.,Utah Valley,A,-6
20111210,BYU,Utah,A,19
20111210,San Diego,Maine,H,14
20111210,Gonzaga,Michigan St.,H,-7
20111210,Loyola Marymount,Idaho St.,H,8
20111210,Pepperdine,Cal St. Northridge,H,-3
20111210,Portland,Ohio,H,-18
20111210,San Francisco,Pacific,H,10
20111210,Delaware St.,Delaware,H,-16
20111210,Oregon,Fresno St.,H,4
20111210,Maine,San Diego,A,-14
20111210,Eastern Illinois,Western Illinois,A,-16
20111210,Loyola MD,Mount St. Mary's,A,11
20111210,DePaul,Chicago St.,H,7
20111210,Georgetown,Howard,H,14
20111210,George Washington,Syracuse,A,-35
20111210,La Salle,Army,H,12
20111210,LSU,Boise St.,H,19
20111210,Brown,Central Connecticut,H,10
20111210,Drexel,Princeton,H,4
20111210,UCF,Bethune Cookman,H,2
20111210,Wichita St.,Utah St.,H,7
20111210,Providence,Bryant,H,11
20111210,Chattanooga,Mercer,A,-11
20111210,Valparaiso,Bowling Green,H,3
20111210,Butler,Ball St.,A,-3
20111210,Clemson,Arizona,A,-16
20111210,Akron,Cleveland St.,A,-3
20111210,Howard,Georgetown,A,-14
20111210,Rhode Island,Georgia St.,A,-32
20111210,Milwaukee,Northern Iowa,A,-16
20111210,Arizona,Clemson,H,16
20111210,St. Francis PA,American,H,5
20111210,Wagner,Lehigh,H,-1
20111210,UMKC,Southeast Missouri S,A,5
20111210,Toledo,Loyola Chicago,H,-2
20111210,Princeton,Drexel,A,-4
20111210,George Mason,Radford,A,15
20111210,Colgate,St. Francis NY,H,2
20111210,American,St. Francis PA,A,-5
20111210,Duke,Washington,N,6
20111210,Georgia St.,Rhode Island,H,32
20111210,Notre Dame,Dartmouth,H,18
20111210,Austin Peay,Tennessee,A,4
20111210,Idaho St.,Loyola Marymount,A,-8
20111210,Purdue,Eastern Michigan,H,25
20111210,Alabama St.,Stephen F. Austin,A,-26
20111210,Mississippi Valley S,Mississippi,A,-24
20111210,Southern,Jacksonville St.,N,-5
20111210,Bryant,Providence,A,-11
20111210,TCU,Nebraska,H,-12
20111210,Western Kentucky,IUPUI,A,-8
20111210,North Carolina A&T,Evansville,A,-21
20111210,Tennessee,Austin Peay,H,-4
20111210,Mississippi St.,Troy,H,38
20111210,Arkansas,Oklahoma,A,-15
20111210,Eastern Michigan,Purdue,A,-25
20111210,Missouri St.,Little Rock,A,8
20111210,Indiana,Kentucky,H,1
20111210,Georgia Tech,Savannah St.,A,20
20111210,Tennessee Tech,Lipscomb,H,2
20111210,South Dakota St.,North Dakota,H,38
20111210,Little Rock,Missouri St.,H,-8
20111210,St. Francis NY,Colgate,A,-2
20111210,Mount St. Mary's,Loyola MD,H,-11
20111210,USC,New Mexico,H,-3
20111210,Louisville,Fairleigh Dickinson,H,22
20111210,Illinois Chicago,Northern Illinois,H,7
20111210,Utah St.,Wichita St.,A,-7
20111210,Fresno St.,Oregon,A,-4
20111210,North Texas,Sam Houston St.,H,3
20111210,Troy,Mississippi St.,A,-38
20111210,Cal Poly,San Jose St.,A,7
20111210,Northern Illinois,Illinois Chicago,A,-7
20111210,Southeast Missouri S,UMKC,H,-5
20111210,Western Carolina,Kent St.,H,-2
20111210,Appalachian St.,East Tennessee St.,H,-17
20111210,Xavier,Cincinnati,H,23
20111210,Oklahoma,Arkansas,H,15
20111210,West Virginia,Miami FL,H,11
20111210,Wake Forest,Seton Hall,A,-14
20111210,Texas St.,Texas,A,-34
20111210,Seton Hall,Wake Forest,H,14
20111210,Delaware,Delaware St.,A,16
20111210,Saint Joseph's,Creighton,H,9
20111210,Lehigh,Wagner,A,1
20111210,Sam Houston St.,North Texas,A,-3
20111210,Nevada,Montana,A,6
20111210,San Jose St.,Cal Poly,H,-7
20111210,Dartmouth,Notre Dame,A,-18
20111210,Tennessee St.,Central Michigan,H,8
20111210,Air Force,Arkansas Pine Bluff,H,12
20111210,Arkansas Pine Bluff,Air Force,A,-12
20111210,Louisiana Tech,Southern Miss,A,-16
20111210,Duquesne,Penn St.,H,7
20111210,Weber St.,Southern Utah,H,18
20111210,Kent St.,Western Carolina,A,2
20111210,Boise St.,LSU,A,-19
20111210,Davidson,Charlotte,A,-23
20111210,Stephen F. Austin,Alabama St.,H,26
20111210,Minnesota,Saint Peter's,H,22
20111210,Central Arkansas,Arkansas St.,A,-7
20111210,Texas A&M,Louisiana Monroe,H,13
20111210,Southern Miss,Louisiana Tech,H,16
20111210,Long Beach St.,North Carolina,A,-6
20111210,Oakland,Michigan,H,-10
20111210,Tennessee Martin,Middle Tennessee,A,-16
20111210,New Mexico,USC,A,3
20111210,Radford,George Mason,H,-15
20111210,Pacific,San Francisco,A,-10
20111210,Green Bay,Marquette,A,-18
20111210,Arkansas St.,Central Arkansas,H,7
20111210,LIU Brooklyn,Columbia,A,-10
20111210,Miami FL,West Virginia,A,-11
20111210,East Tennessee St.,Appalachian St.,A,17
20111210,Cal St. Northridge,Pepperdine,A,3
20111210,Wright St.,Miami OH,A,2
20111210,Middle Tennessee,Tennessee Martin,H,16
20111210,Fairleigh Dickinson,Louisville,A,-22
20111210,Monmouth,Fordham,H,15
20111210,Gardner Webb,South Carolina St.,H,30
20111210,Montana,Nevada,H,-6
20111210,Cincinnati,Xavier,A,-23
20111210,Columbia,LIU Brooklyn,H,10
20111210,Nebraska,TCU,A,12
20111210,Army,La Salle,A,-12
20111210,Lipscomb,Tennessee Tech,A,-2
20111210,UNLV,Wisconsin,A,-11
20111210,Oklahoma St.,Pittsburgh,N,-6
20111210,Missouri,Navy,H,25
20111210,Fort Wayne,Nebraska Omaha,A,3
20111210,IUPUI,Western Kentucky,H,8
20111210,Wisconsin,UNLV,H,11
20111210,Ball St.,Butler,H,3
20111210,Southern Utah,Weber St.,A,-18
20111210,Texas,Texas St.,H,34
20111210,Evansville,North Carolina A&T,H,21
20111210,Ohio,Portland,A,18
20111210,Hartford,Niagara,H,-3
20111210,Central Michigan,Tennessee St.,A,-8
20111210,North Dakota St.,Arizona St.,A,-3
20111210,Mississippi,Mississippi Valley S,H,24
20111210,Penn St.,Duquesne,A,-7
20111210,Harvard,Boston University,A,24
20111210,Temple,Villanova,H,11
20111210,UMBC,Towson,A,4
20111210,Boston University,Harvard,H,-24
20111210,Cleveland St.,Akron,H,3
20111210,North Carolina,Long Beach St.,H,6
20111210,Kentucky,Indiana,A,-1
20111210,Utah,BYU,H,-19
20111210,Louisiana Monroe,Texas A&M,A,-13
20111210,South Dakota,Morehead St.,A,1
20111210,Northern Iowa,Milwaukee,H,16
20111210,Western Illinois,Eastern Illinois,H,16
20111210,Michigan St.,Gonzaga,A,7
20111210,UCLA,Penn,H,4
20111210,Marquette,Green Bay,H,18
20111210,Loyola Chicago,Toledo,A,2
20111210,South Carolina St.,Gardner Webb,A,-30
20111210,Miami OH,Wright St.,H,-2
20111211,Florida St.,UNC Greensboro,H,15
20111211,Jackson St.,California,A,-27
20111211,Santa Clara,Washington St.,A,-38
20111211,UTEP,New Mexico St.,H,4
20111211,New Hampshire,Fairfield,A,-6
20111211,Memphis,Murray St.,H,-4
20111211,Alcorn St.,South Alabama,A,-40
20111211,FIU,Stephen F. Austin,A,2
20111211,Hawaii,UC Davis,H,13
20111211,Idaho,Seattle,A,11
20111211,New Mexico St.,UTEP,A,-4
20111211,North Carolina St.,North Carolina Centr,H,5
20111211,Norfolk St.,Virginia Tech,A,-13
20111211,Coppin St.,Illinois,A,-17
20111211,Vermont,Quinnipiac,H,-4
20111211,Eastern Washington,Cal St. Fullerton,A,-15
20111211,Florida A&M,South Florida,A,-24
20111211,Sacred Heart,Lafayette,H,5
20111211,North Carolina Centr,North Carolina St.,A,-5
20111211,UNC Greensboro,Florida St.,A,-15
20111211,Furman,Jacksonville,H,6
20111211,USC Upstate,Dayton,A,-4
20111211,Jacksonville St.,Tulane,A,-8
20111211,South Florida,Florida A&M,H,24
20111211,North Florida,Kansas St.,A,-11
20111211,Washington St.,Santa Clara,H,38
20111211,Western Michigan,Southern Illinois,H,11
20111211,Murray St.,Memphis,A,4
20111211,Fairfield,New Hampshire,H,6
20111211,Stony Brook,Boston College,A,-15
20111211,UC Davis,Hawaii,A,-13
20111211,Detroit,Alabama,A,-8
20111211,South Alabama,Alcorn St.,H,40
20111211,UC Riverside,Montana St.,A,2
20111211,Marshall,Iona,H,19
20111211,Jacksonville,Furman,A,-6
20111211,Virginia Tech,Norfolk St.,H,13
20111211,Lafayette,Sacred Heart,A,-5
20111211,Quinnipiac,Vermont,A,4
20111211,Cal St. Fullerton,Eastern Washington,H,15
20111211,Boston College,Stony Brook,H,15
20111211,Kansas St.,North Florida,H,11
20111211,Illinois,Coppin St.,H,17
20111211,Southern Illinois,Western Michigan,A,-11
20111211,California,Jackson St.,H,27
20111211,Alabama,Detroit,H,8
20111211,Tulane,Jacksonville St.,H,8
20111211,Stephen F. Austin,FIU,H,-2
20111211,Montana St.,UC Riverside,H,-2
20111211,Dayton,USC Upstate,H,4
20111211,Iona,Marshall,A,-19
20111212,Fordham,Siena,A,15
20111212,St. Francis NY,Howard,A,2
20111212,Rutgers,Monmouth,H,15
20111212,Southern,Southeastern Louisia,A,-4
20111212,Portland St.,Oregon,A,-9
20111212,Howard,St. Francis NY,H,-2
20111212,Nicholls St.,Louisiana Monroe,A,12
20111212,Monmouth,Rutgers,A,-15
20111212,Louisiana Monroe,Nicholls St.,H,-12
20111212,VMI,Longwood,A,-21
20111212,Oregon,Portland St.,H,9
20111212,Little Rock,Oral Roberts,H,-3
20111212,Southeastern Louisia,Southern,H,4
20111212,Siena,Fordham,H,-15
20111212,Oral Roberts,Little Rock,A,3
20111213,Niagara,Drexel,H,-13
20111213,Florida Atlantic,Mississippi St.,A,-7
20111213,Drexel,Niagara,A,13
20111213,Wyoming,UC Irvine,H,10
20111213,UC Santa Barbara,San Diego,A,4
20111213,Milwaukee,Wisconsin,H,-6
20111213,Villanova,Boston University,H,25
20111213,Michigan,Arkansas Pine Bluff,H,13
20111213,Mississippi St.,Florida Atlantic,H,7
20111213,Wisconsin,Milwaukee,A,6
20111213,Central Michigan,Minnesota,A,-20
20111213,Illinois Chicago,Oregon St.,A,-42
20111213,Nicholls St.,Texas,A,-53
20111213,Dartmouth,IPFW,A,-5
20111213,Belmont,Middle Tennessee,A,-3
20111213,UCF,North Carolina A&T,H,12
20111213,Oregon St.,Illinois Chicago,H,42
20111213,UC Irvine,Wyoming,A,-10
20111213,Fort Wayne,Dartmouth,H,5
20111213,Boston University,Villanova,A,-25
20111213,Jackson St.,Saint Mary's,A,-24
20111213,Presbyterian,South Carolina,A,-8
20111213,North Carolina A&T,UCF,A,-12
20111213,South Carolina,Presbyterian,H,8
20111213,Texas,Nicholls St.,H,53
20111213,Minnesota,Central Michigan,H,20
20111213,San Diego,UC Santa Barbara,H,-4
20111213,Arkansas Pine Bluff,Michigan,A,-13
20111213,Saint Mary's,Jackson St.,H,24
20111213,Middle Tennessee,Belmont,H,3
20111214,The Citadel,Charleston Southern,H,-19
20111214,Richmond,Iona,H,-9
20111214,Louisiana Lafayette,Mississippi,A,-12
20111214,Northern Illinois,DePaul,H,-23
20111214,Denver,Northern Colorado,A,6
20111214,Baylor,Bethune Cookman,H,27
20111214,Maryland,FIU,H,4
20111214,South Florida,Auburn,A,-12
20111214,USC Upstate,Ohio St.,A,-24
20111214,Wright St.,Cincinnati,H,-20
20111214,College of Charlesto,Tennessee,H,6
20111214,Rider,Princeton,H,-1
20111214,Campbell,Houston Christian,A,-11
20111214,Bethune Cookman,Baylor,A,-27
20111214,Wichita St.,Chicago St.,H,50
20111214,Princeton,Rider,A,1
20111214,Charleston Southern,The Citadel,A,19
20111214,UMBC,Morgan St.,H,-13
20111214,Iona,Richmond,A,9
20111214,Towson,Coppin St.,A,-14
20111214,Eastern Washington,UCLA,A,-13
20111214,Mississippi,Louisiana Lafayette,H,12
20111214,Auburn,South Florida,H,12
20111214,Cincinnati,Wright St.,A,20
20111214,Arkansas St.,Seattle,H,13
20111214,FIU,Maryland,A,-4
20111214,UNLV,UTEP,H,11
20111214,LIU Brooklyn,Norfolk St.,A,-11
20111214,Morgan St.,UMBC,A,13
20111214,UCLA,Eastern Washington,H,13
20111214,DePaul,Northern Illinois,A,23
20111214,Northern Colorado,Denver,H,-6
20111214,Tennessee,College of Charlesto,A,-6
20111214,Norfolk St.,LIU Brooklyn,H,11
20111214,Ohio St.,USC Upstate,H,24
20111214,Coppin St.,Towson,H,14
20111214,McNeese St.,Louisiana Tech,A,-2
20111214,UTEP,UNLV,A,-11
20111214,Louisiana Tech,McNeese St.,H,2
20111215,Saint Mary's,North Carolina A&T,H,39
20111215,Gonzaga,Oral Roberts,H,6
20111215,Akron,Arkansas Pine Bluff,H,23
20111215,Murray St.,Lipscomb,H,24
20111215,Wisconsin,Savannah St.,H,33
20111215,Savannah St.,Wisconsin,A,-33
20111215,Missouri,Kennesaw St.,H,37
20111215,Jackson St.,SMU,A,1
20111215,Northwestern St.,Louisiana Monroe,A,13
20111215,Troy,Belmont,A,-23
20111215,Lipscomb,Murray St.,A,-24
20111215,Bradley,George Washington,A,1
20111215,South Alabama,Texas A&M Corpus Chr,A,2
20111215,Jacksonville,Winthrop,H,-14
20111215,George Washington,Bradley,H,-1
20111215,Arkansas Pine Bluff,Akron,A,-23
20111215,Louisiana Monroe,Northwestern St.,H,-13
20111215,South Dakota St.,North Dakota,A,-19
20111215,Oral Roberts,Gonzaga,A,-6
20111215,SMU,Jackson St.,H,-1
20111215,Belmont,Troy,H,23
20111215,Northwestern,Texas Southern,H,30
20111215,UC Irvine,LSU,A,-7
20111215,Texas A&M Corpus Chr,South Alabama,H,-2
20111215,Texas Southern,Northwestern,A,-30
20111215,Kennesaw St.,Missouri,A,-37
20111215,Oregon St.,Howard,H,21
20111215,LSU,UC Irvine,H,7
20111215,North Carolina A&T,Saint Mary's,A,-39
20111215,Portland St.,Cal St. Bakersfield,H,4
20111215,Winthrop,Jacksonville,A,14
20111215,Howard,Oregon St.,A,-21
20111216,Washington,UC Santa Barbara,H,7
20111216,Illinois Chicago,Central Michigan,A,-3
20111216,East Carolina,UNC Greensboro,A,9
20111216,Central Michigan,Illinois Chicago,H,3
20111216,UC Santa Barbara,Washington,A,-7
20111216,UMKC,Canisius,H,5
20111216,Utah,Idaho St.,H,12
20111216,Canisius,UMKC,A,-5
20111216,Weber St.,California,A,-20
20111216,Idaho St.,Utah,A,-12
20111216,California,Weber St.,H,20
20111216,UNC Greensboro,East Carolina,H,-9
20111217,Temple,Texas,A,-12
20111217,North Carolina,Appalachian St.,H,15
20111217,College of Charlesto,Charleston Southern,H,2
20111217,Eastern Kentucky,Jacksonville St.,A,6
20111217,St. John's,Fordham,H,6
20111217,Illinois,UNLV,H,-16
20111217,UTEP,Southern,H,30
20111217,Binghamton,Hofstra,A,-20
20111217,Albany,Cornell,A,-3
20111217,Pittsburgh,South Carolina St.,H,14
20111217,South Carolina,Ohio St.,H,-8
20111217,UCLA,UC Davis,H,43
20111217,USC,Georgia,H,-4
20111217,Drexel,Bradley,H,5
20111217,Louisiana Lafayette,Robert Morris,A,-8
20111217,Old Dominion,UCF,A,-8
20111217,Chattanooga,Kentucky,A,-25
20111217,Marshall,High Point,H,20
20111217,Stony Brook,Rutgers,N,-9
20111217,Indiana St.,Vanderbilt,A,6
20111217,Stetson,USC Upstate,H,-16
20111217,Clemson,Winthrop,H,20
20111217,Nebraska,Alcorn St.,H,14
20111217,Saint Mary's,Bethune Cookman,H,25
20111217,Ohio,Wright St.,A,28
20111217,Kansas St.,Alabama,H,13
20111217,San Diego,Stanford,A,-20
20111217,BYU,Baylor,H,-3
20111217,Gonzaga,Arizona,N,11
20111217,Portland,Montana,H,-15
20111217,Santa Clara,Pacific,H,2
20111217,Southern,UTEP,A,-30
20111217,Auburn,North Florida,H,13
20111217,Alcorn St.,Nebraska,A,-14
20111217,Florida,Texas A&M,N,20
20111217,North Florida,Auburn,A,-13
20111217,Georgia,USC,A,4
20111217,Tennessee Tech,Evansville,A,2
20111217,Arizona St.,Northern Arizona,H,-1
20111217,UNC Wilmington,VCU,A,-23
20111217,Liberty,Hampton,H,9
20111217,Cornell,Albany,H,3
20111217,Youngstown St.,Toledo,A,-9
20111217,Kentucky,Chattanooga,H,25
20111217,VCU,UNC Wilmington,H,23
20111217,Saint Peter's,LIU Brooklyn,A,-2
20111217,Texas,Temple,H,12
20111217,Florida A&M,Akron,A,-22
20111217,Bradley,Drexel,A,-5
20111217,Arkansas,Southeastern Louisia,H,7
20111217,New Hampshire,Marist,H,17
20111217,Northern Arizona,Arizona St.,A,1
20111217,Jacksonville St.,Eastern Kentucky,H,-6
20111217,Florida Atlantic,Miami FL,N,-3
20111217,Little Rock,Louisiana Tech,A,-3
20111217,Butler,Purdue,N,2
20111217,Denver,Boise St.,H,17
20111217,Western Kentucky,Furman,H,-13
20111217,Notre Dame,Indiana,N,-11
20111217,Southern Miss,Mississippi,H,4
20111217,Furman,Western Kentucky,A,13
20111217,Houston,Oklahoma,N,-5
20111217,Murray St.,Arkansas St.,H,13
20111217,Wright St.,Ohio,H,-28
20111217,Milwaukee,Nebraska Omaha,H,36
20111217,Hofstra,Binghamton,H,20
20111217,Bucknell,Richmond,H,14
20111217,Rice,Lamar,H,-6
20111217,Toledo,Youngstown St.,H,9
20111217,High Point,Marshall,A,-20
20111217,Miami FL,Florida Atlantic,N,3
20111217,Bowling Green,Michigan St.,A,-14
20111217,FIU,Dayton,A,-21
20111217,Akron,Florida A&M,H,22
20111217,Southern Illinois,Northern Illinois,A,13
20111217,Creighton,Houston Christian,H,35
20111217,Maryland Eastern Sho,Air Force,A,-4
20111217,Northern Colorado,Marquette,A,-21
20111217,Arizona,Gonzaga,N,-11
20111217,Hampton,Liberty,A,-9
20111217,Louisville,Memphis,H,8
20111217,Massachusetts,Quinnipiac,H,5
20111217,Arkansas St.,Murray St.,A,-13
20111217,UMBC,Rider,H,-7
20111217,Bethune Cookman,Saint Mary's,A,-25
20111217,Marquette,Northern Colorado,H,21
20111217,North Carolina St.,Syracuse,H,-16
20111217,Marist,New Hampshire,A,-17
20111217,Delaware St.,Tennessee St.,H,-4
20111217,Radford,Cincinnati,A,-31
20111217,New Mexico,Oklahoma St.,N,10
20111217,Air Force,Maryland Eastern Sho,H,4
20111217,Elon,Dartmouth,A,-8
20111217,Boise St.,Denver,A,-17
20111217,Rider,UMBC,A,7
20111217,USC Upstate,Stetson,A,16
20111217,Central Connecticut,Northwestern,A,-6
20111217,DePaul,Arkansas Pine Bluff,H,19
20111217,Oklahoma St.,New Mexico,N,-10
20111217,UT Arlington,Tulsa,A,-5
20111217,Syracuse,North Carolina St.,A,16
20111217,Southeastern Louisia,Arkansas,A,-7
20111217,West Virginia,Texas A&M Corpus Chr,H,20
20111217,Lamar,Rice,A,6
20111217,Texas A&M Corpus Chr,West Virginia,A,-20
20111217,Texas A&M,Florida,N,-20
20111217,Miami OH,Belmont,H,5
20111217,Iona,Vermont,A,1
20111217,Iowa,Drake,H,14
20111217,Georgetown,American,H,26
20111217,Purdue,Butler,N,-2
20111217,Saint Louis,Alabama St.,H,30
20111217,Dartmouth,Elon,H,8
20111217,UCF,Old Dominion,H,8
20111217,American,Georgetown,A,-26
20111217,Western Michigan,Duquesne,H,14
20111217,Northern Illinois,Southern Illinois,H,-13
20111217,Duquesne,Western Michigan,A,-14
20111217,Nevada,UC Riverside,H,24
20111217,Louisiana Tech,Little Rock,H,3
20111217,Utah St.,Seattle,H,25
20111217,Fresno St.,Cal Poly,H,-19
20111217,Idaho,Cal St. Bakersfield,H,28
20111217,Evansville,Tennessee Tech,H,-2
20111217,Memphis,Louisville,A,-8
20111217,Stanford,San Diego,H,20
20111217,Campbell,Virginia Tech,A,-25
20111217,Richmond,Bucknell,A,-14
20111217,Quinnipiac,Massachusetts,A,-5
20111217,UC Davis,UCLA,A,-43
20111217,South Carolina St.,Pittsburgh,A,-14
20111217,Detroit,Mississippi St.,H,-5
20111217,Saint Joseph's,Villanova,H,16
20111217,LIU Brooklyn,Saint Peter's,H,2
20111217,Winthrop,Clemson,A,-20
20111217,Kennesaw St.,Missouri St.,A,-23
20111217,Tulsa,UT Arlington,H,5
20111217,Mississippi,Southern Miss,A,-4
20111217,Villanova,Saint Joseph's,A,-16
20111217,Oklahoma,Houston,N,5
20111217,Alabama St.,Saint Louis,A,-30
20111217,Ohio St.,South Carolina,A,8
20111217,Mississippi St.,Detroit,A,5
20111217,Arkansas Pine Bluff,DePaul,A,-19
20111217,Vanderbilt,Indiana St.,H,-6
20111217,Fordham,St. John's,A,-6
20111217,Montana,Portland,A,15
20111217,UNLV,Illinois,A,16
20111217,Indiana,Notre Dame,N,11
20111217,Cal Poly,Fresno St.,A,19
20111217,Northwestern,Central Connecticut,H,6
20111217,Georgia St.,Utah Valley,A,3
20111217,Virginia Tech,Campbell,H,25
20111217,Charleston Southern,College of Charlesto,A,-2
20111217,Rutgers,Stony Brook,N,9
20111217,Cincinnati,Radford,H,31
20111217,Alabama A&M,Michigan,A,-30
20111217,Michigan,Alabama A&M,H,30
20111217,Oakland,Valparaiso,A,2
20111217,Drake,Iowa,A,-14
20111217,Alabama,Kansas St.,A,-13
20111217,Vermont,Iona,H,-1
20111217,Tennessee St.,Delaware St.,A,4
20111217,Belmont,Miami OH,A,-5
20111217,Robert Morris,Louisiana Lafayette,H,8
20111217,Baylor,BYU,A,3
20111217,Appalachian St.,North Carolina,A,-15
20111217,Loyola Chicago,Chicago St.,H,15
20111217,Missouri St.,Kennesaw St.,H,23
20111217,UC Riverside,Nevada,A,-24
20111217,Dayton,FIU,H,21
20111217,Valparaiso,Oakland,H,-2
20111217,Pacific,Santa Clara,A,-2
20111217,Michigan St.,Bowling Green,H,14
20111218,Tennessee Martin,IPFW,H,-6
20111218,Oregon St.,Portland St.,H,33
20111218,St. Bonaventure,Loyola MD,H,10
20111218,Princeton,Northeastern,A,9
20111218,Virginia,Oregon,A,13
20111218,Eastern Illinois,Northwestern,A,-15
20111218,Oregon,Virginia,H,-13
20111218,Army,UT Rio Grande Valley,H,2
20111218,Sacramento St.,North Dakota,H,11
20111218,Grambling St.,Texas Tech,A,-28
20111218,Texas Tech,Grambling St.,H,28
20111218,Central Michigan,Iowa St.,A,-7
20111218,Pepperdine,Montana St.,H,23
20111218,Loyola Marymount,Florida St.,A,-16
20111218,Northeastern,Princeton,H,-9
20111218,Portland St.,Oregon St.,A,-33
20111218,Gardner Webb,Wake Forest,A,-8
20111218,North Carolina A&T,Hawaii,N,-8
20111218,Connecticut,Holy Cross,H,37
20111218,Penn St.,Mount St. Mary's,H,29
20111218,Illinois St.,Norfolk St.,H,32
20111218,North Texas,Jackson St.,H,14
20111218,Jacksonville,Wofford,A,-6
20111218,Jackson St.,North Texas,A,-14
20111218,Washington,South Dakota St.,H,-19
20111218,Wofford,Jacksonville,H,6
20111218,Missouri,William & Mary,H,38
20111218,Mercer,Seton Hall,A,-3
20111218,Loyola MD,St. Bonaventure,A,-10
20111218,Montana St.,Pepperdine,A,-23
20111218,Fort Wayne,Tennessee Martin,A,6
