DATE,TEAM,OPP.,VENUE,RESULT
20151119,Seton Hall,Long Beach St.,N,-3
20151119,SMU,Stanford,A,15
20151119,Illinois St.,South Dakota St.,H,-16
20151119,Memphis,Grambling St.,H,18
20151119,Charlotte,Furman,H,9
20151119,Mississippi,George Mason,N,-6
20151119,Louisiana Monroe,Northwestern St.,A,16
20151119,USC Upstate,Navy,H,-12
20151119,Fresno St.,San Francisco,H,7
20151119,Washington,Mount St. Mary's,H,33
20151119,Albany,Colgate,H,21
20151119,Clemson,Texas Southern,H,20
20151119,Butler,Missouri St.,N,34
20151119,NJIT,Boston University,H,14
20151119,Maine,LIU Brooklyn,A,-5
20151119,Texas Tech,Utah,N,-10
20151119,Grambling St.,Memphis,A,-18
20151119,Nebraska,Delaware St.,H,15
20151119,TCU,Houston Christian,H,27
20151119,Virginia,Bradley,N,25
20151119,South Florida,George Washington,H,-6
20151119,Mount St. Mary's,Washington,A,-33
20151119,Air Force,Mississippi Valley S,H,1
20151119,Tennessee,Marshall,H,10
20151119,Bradley,Virginia,N,-25
20151119,Lehigh,Yale,H,-12
20151119,Houston Christian,TCU,A,-27
20151119,Northwestern St.,Louisiana Monroe,H,-16
20151119,Massachusetts,Central Arkansas,H,27
20151119,Stanford,SMU,H,-15
20151119,Tulane,Southern,A,-8
20151119,Stony Brook,Vanderbilt,A,-7
20151119,Minnesota,Temple,N,-5
20151119,Rice,Oregon St.,H,-8
20151119,Oregon St.,Rice,A,8
20151119,Grand Canyon,Alcorn St.,H,33
20151119,Oklahoma St.,Towson,N,17
20151119,Hartford,Saint Peter's,A,1
20151119,Miami FL,Mississippi St.,N,26
20151119,Texas A&M Corpus Chr,Texas A&M,A,-25
20151119,Temple,Minnesota,N,5
20151119,UCLA,Pepperdine,H,14
20151119,Texas Southern,Clemson,A,-20
20151119,Alabama A&M,Southeast Missouri S,H,18
20151119,Colorado St.,Loyola Marymount,H,8
20151119,UAB,Troy,A,16
20151119,Rutgers,St. John's,A,-2
20151119,South Alabama,LSU,A,-12
20151119,LSU,South Alabama,H,12
20151119,Central Connecticut,Boston College,A,-25
20151119,South Dakota St.,Illinois St.,A,16
20151119,George Washington,South Florida,A,6
20151119,Southern,Tulane,H,8
20151119,Marquette,Iowa,H,-28
20151119,Boston University,NJIT,A,-14
20151119,Arizona,Boise St.,H,12
20151119,Troy,UAB,H,-16
20151119,Alabama St.,Mercer,A,-21
20151119,Green Bay,Georgia Tech,A,-30
20151119,Alcorn St.,Grand Canyon,A,-33
20151119,New Hampshire,Holy Cross,A,4
20151119,Mississippi Valley S,Air Force,A,-1
20151119,Utah,Texas Tech,N,10
20151119,George Mason,Mississippi,N,6
20151119,Holy Cross,New Hampshire,H,-4
20151119,Creighton,Indiana,A,-21
20151119,Vanderbilt,Stony Brook,H,7
20151120,East Carolina,California,A,-8
20151120,California,East Carolina,H,8
20151120,Longwood,South Carolina St.,H,-6
20151120,Delaware,Iona,A,-15
20151120,Northwestern,Columbia,H,3
20151120,Seton Hall,Bradley,N,8
20151120,Eastern Kentucky,Ball St.,H,8
20151120,UT Arlington,Ohio St.,A,5
20151120,Idaho St.,Washington St.,A,-18
20151120,Siena,Radford,N,14
20151120,Charleston Southern,Arkansas,A,-18
20151120,Northeastern,Florida Atlantic,H,2
20151120,Arkansas,Charleston Southern,H,18
20151120,George Mason,Oklahoma St.,N,3
20151120,South Carolina St.,Longwood,A,6
20151120,South Carolina,DePaul,N,15
20151120,McNeese St.,Oklahoma,A,-29
20151120,Wright St.,Kentucky,A,-15
20151120,Colorado,Portland,H,22
20151120,Jacksonville St.,Winthrop,A,-11
20151120,Portland,Colorado,A,-22
20151120,Tennessee Martin,Oral Roberts,H,-4
20151120,Xavier,Michigan,A,16
20151120,Winthrop,Jacksonville St.,H,11
20151120,Appalachian St.,Hampton,A,-21
20151120,Alabama,Louisiana Lafayette,H,12
20151120,Virginia,Long Beach St.,N,35
20151120,Mississippi,Towson,N,16
20151120,Michigan,Xavier,H,-16
20151120,VCU,Duke,N,-8
20151120,Miami FL,Utah,N,24
20151120,Oklahoma St.,George Mason,N,-3
20151120,Long Beach St.,Virginia,N,-35
20151120,Tulsa,Ohio,N,2
20151120,Penn St.,Duquesne,A,-26
20151120,Wisconsin,Georgetown,N,-10
20151120,Duke,VCU,N,8
20151120,Towson,Mississippi,N,-16
20151120,Georgetown,Wisconsin,N,10
20151120,Kansas St.,South Dakota,H,21
20151120,FIU,James Madison,A,-3
20151120,Oregon,Savannah St.,H,18
20151120,Bryant,Prairie View A&M,H,13
20151120,Georgia Southern,Auburn,A,-30
20151120,Detroit,Pittsburgh,A,-16
20151120,Savannah St.,Oregon,A,-18
20151120,Villanova,East Tennessee St.,H,35
20151120,Butler,Temple,N,5
20151120,James Madison,FIU,H,3
20151120,Florida St.,Hofstra,N,-5
20151120,Washington St.,Idaho St.,H,18
20151120,Duquesne,Penn St.,H,26
20151120,Florida Atlantic,Northeastern,A,-2
20151120,Stetson,West Virginia,A,-41
20151120,Minnesota,Missouri St.,N,5
20151120,Utah,Miami FL,N,-24
20151120,Ohio,Tulsa,N,-2
20151120,Miami OH,Lipscomb,H,2
20151120,Ball St.,Eastern Kentucky,A,-8
20151120,Baylor,Jackson St.,H,17
20151120,Pittsburgh,Detroit,H,16
20151120,Columbia,Northwestern,A,-3
20151120,Texas Tech,Mississippi St.,N,2
20151120,Hampton,Appalachian St.,H,21
20151120,Temple,Butler,N,-5
20151120,Murray St.,Georgia,A,-11
20151120,West Virginia,Stetson,H,41
20151120,Oklahoma,McNeese St.,H,29
20151120,Missouri St.,Minnesota,N,-5
20151120,Indiana St.,Norfolk St.,N,9
20151120,Michigan St.,Arkansas Pine Bluff,H,46
20151120,Norfolk St.,Indiana St.,N,-9
20151120,Iona,Delaware,H,15
20151120,Radford,Siena,N,-14
20151120,Auburn,Georgia Southern,H,30
20151120,Georgia,Murray St.,H,11
20151120,Mississippi St.,Texas Tech,N,-2
20151120,DePaul,South Carolina,N,-15
20151120,Oral Roberts,Tennessee Martin,A,4
20151120,South Dakota,Kansas St.,A,-21
20151120,East Tennessee St.,Villanova,A,-35
20151120,Kentucky,Wright St.,H,15
20151120,Louisiana Lafayette,Alabama,A,-12
20151120,Ohio St.,UT Arlington,H,-5
20151120,Arkansas Pine Bluff,Michigan St.,A,-46
20151120,Bradley,Seton Hall,N,-8
20151120,Lipscomb,Miami OH,A,-2
20151120,Hofstra,Florida St.,N,5
20151120,Prairie View A&M,Bryant,A,-13
20151120,Montana St.,San Jose St.,H,12
20151120,Jackson St.,Baylor,A,-17
20151120,Maryland,Rider,H,7
20151120,San Jose St.,Montana St.,A,-12
20151120,Rider,Maryland,A,-7
20151121,Furman,Connecticut,A,-25
20151121,UTEP,Texas St.,H,15
20151121,Illinois,Chattanooga,H,-4
20151121,Syracuse,Elon,H,11
20151121,Bucknell,Manhattan,A,13
20151121,Niagara,Vermont,N,-18
20151121,Norfolk St.,Ohio,N,-22
20151121,South Carolina St.,Eastern Kentucky,A,-10
20151121,Loyola MD,St. Bonaventure,A,-12
20151121,Florida,Saint Joseph's,N,11
20151121,Wagner,Maine,H,14
20151121,Monmouth,Drexel,A,8
20151121,Princeton,Saint Peter's,H,3
20151121,Manhattan,Bucknell,H,-13
20151121,Little Rock,San Diego St.,A,6
20151121,Louisville,North Florida,H,28
20151121,UMass Lowell,Notre Dame,A,-26
20151121,Texas St.,UTEP,A,-15
20151121,Southern Utah,UTSA,H,-3
20151121,TCU,South Dakota St.,H,-9
20151121,St. Francis PA,American,H,20
20151121,Cleveland St.,Rhode Island,A,-28
20151121,UNC Wilmington,Western Michigan,H,4
20151121,Florida Gulf Coast,Youngstown St.,H,3
20151121,Tennessee Martin,FIU,A,-7
20151121,Lafayette,NJIT,A,-14
20151121,Richmond,Bethune Cookman,H,25
20151121,Ohio,Norfolk St.,N,22
20151121,Eastern Kentucky,South Carolina St.,H,10
20151121,Texas A&M,UNC Asheville,H,28
20151121,Maine,Wagner,A,-14
20151121,Houston Christian,Illinois St.,A,-16
20151121,Notre Dame,UMass Lowell,H,26
20151121,Western Michigan,UNC Wilmington,A,-4
20151121,Loyola Chicago,Toledo,H,7
20151121,San Francisco,UC Riverside,H,1
20151121,San Diego,Cal St. Fullerton,A,-12
20151121,Pacific,Nevada,H,-3
20151121,Gonzaga,Mount St. Mary's,H,45
20151121,Florida Atlantic,Miami OH,A,6
20151121,Illinois St.,Houston Christian,H,16
20151121,Mount St. Mary's,Gonzaga,A,-45
20151121,Samford,Kennesaw St.,H,12
20151121,Kent St.,Marist,H,7
20151121,American,St. Francis PA,A,-20
20151121,Rhode Island,Cleveland St.,H,28
20151121,James Madison,Oral Roberts,H,-10
20151121,Providence,Brown,H,21
20151121,Florida St.,DePaul,N,16
20151121,Campbell,Morgan St.,H,-5
20151121,Connecticut,Furman,H,25
20151121,Texas A&M Corpus Chr,Texas,A,-11
20151121,Penn,Washington,A,-37
20151121,Morgan St.,Campbell,A,5
20151121,UTSA,Southern Utah,A,3
20151121,Bethune Cookman,Richmond,A,-25
20151121,VMI,Virginia Tech,A,-24
20151121,Lamar,Delaware St.,N,11
20151121,Northern Iowa,North Carolina,H,4
20151121,Dayton,William & Mary,H,3
20151121,North Dakota,Bowling Green,N,18
20151121,Middle Tennessee,Tennessee St.,A,3
20151121,Canisius,Cornell,H,25
20151121,Fordham,Fairleigh Dickinson,H,23
20151121,Saint Louis,St. Francis NY,H,16
20151121,Florida A&M,Houston,A,-45
20151121,Fairfield,Sacred Heart,H,4
20151121,Drexel,Monmouth,H,-8
20151121,Saint Peter's,Princeton,A,-3
20151121,Maryland Eastern Sho,Wofford,A,-10
20151121,Tennessee St.,Middle Tennessee,H,-3
20151121,Wofford,Maryland Eastern Sho,H,10
20151121,Morehead St.,Northern Kentucky,A,8
20151121,UC Santa Barbara,Oregon St.,H,-12
20151121,Old Dominion,Purdue,N,-22
20151121,St. Francis NY,Saint Louis,A,-16
20151121,Belmont,Evansville,A,-5
20151121,San Diego St.,Little Rock,H,-6
20151121,Vermont,Niagara,N,18
20151121,Radford,Prairie View A&M,N,8
20151121,Washington,Penn,H,37
20151121,Longwood,Ball St.,N,-11
20151121,UMKC,Drake,A,6
20151121,New Mexico St.,Mississippi Valley S,H,39
20151121,Stony Brook,Western Kentucky,A,-1
20151121,UNC Greensboro,UCF,A,-11
20151121,The Citadel,Presbyterian,A,-16
20151121,Siena,Bryant,N,19
20151121,Nevada,Pacific,A,3
20151121,Cal St. Fullerton,San Diego,H,12
20151121,North Carolina,Northern Iowa,A,-4
20151121,Marist,Kent St.,A,-7
20151121,Eastern Illinois,Western Illinois,H,-20
20151121,Sam Houston St.,Southern Illinois,H,-5
20151121,Davidson,College of Charlesto,H,1
20151121,Western Carolina,High Point,A,-6
20151121,FIU,Tennessee Martin,H,7
20151121,UCF,UNC Greensboro,H,11
20151121,William & Mary,Dayton,A,-3
20151121,Mississippi Valley S,New Mexico St.,A,-39
20151121,Rutgers,Central Arkansas,H,3
20151121,Chattanooga,Illinois,A,4
20151121,Prairie View A&M,Radford,N,-8
20151121,Grambling St.,Louisiana Tech,H,-19
20151121,Evansville,Belmont,H,5
20151121,Southern Illinois,Sam Houston St.,A,5
20151121,Bryant,Siena,N,-19
20151121,SIU Edwardsville,IPFW,A,-20
20151121,Saint Joseph's,Florida,N,-11
20151121,New Mexico,USC,A,-8
20151121,Austin Peay,Cal Poly,H,-9
20151121,Ball St.,Longwood,N,11
20151121,High Point,Western Carolina,H,6
20151121,Oral Roberts,James Madison,A,10
20151121,Boston University,South Florida,A,12
20151121,Cal Poly,Austin Peay,A,9
20151121,Cornell,Canisius,A,-25
20151121,Northern Kentucky,Morehead St.,H,-8
20151121,South Florida,Boston University,H,-12
20151121,Kennesaw St.,Samford,A,-12
20151121,Miami OH,Florida Atlantic,H,-6
20151121,North Florida,Louisville,A,-28
20151121,Lipscomb,Northeastern,H,-12
20151121,Sacred Heart,Fairfield,A,-4
20151121,St. Bonaventure,Loyola MD,H,12
20151121,Fairleigh Dickinson,Fordham,A,-23
20151121,Western Illinois,Eastern Illinois,A,20
20151121,South Dakota St.,TCU,A,9
20151121,Fort Wayne,SIU Edwardsville,H,20
20151121,UNC Asheville,Texas A&M,A,-28
20151121,Louisiana Tech,Grambling St.,A,19
20151121,NJIT,Lafayette,H,14
20151121,Virginia Tech,VMI,H,24
20151121,Elon,Syracuse,A,-11
20151121,Toledo,Loyola Chicago,A,-7
20151121,Houston,Florida A&M,H,45
20151121,Western Kentucky,Stony Brook,H,1
20151121,DePaul,Florida St.,N,-16
20151121,Texas,Texas A&M Corpus Chr,H,11
20151121,Youngstown St.,Florida Gulf Coast,A,-3
20151121,Bowling Green,North Dakota,N,-18
20151121,Northeastern,Lipscomb,A,12
20151121,Presbyterian,The Citadel,H,16
20151121,USC,New Mexico,H,8
20151121,College of Charlesto,Davidson,A,-1
20151121,UC Riverside,San Francisco,A,-1
20151121,Buffalo,North Carolina A&T,N,18
20151121,Delaware St.,Lamar,N,-11
20151121,UMBC,Northern Colorado,A,9
20151121,Drake,UMKC,H,-6
20151121,Northern Colorado,UMBC,H,-9
20151121,Central Arkansas,Rutgers,A,-3
20151121,Oregon St.,UC Santa Barbara,A,12
20151121,North Carolina A&T,Buffalo,N,-18
20151121,Brown,Providence,A,-21
20151121,Purdue,Old Dominion,N,22
20151122,Northern Colorado,Austin Peay,N,-15
20151122,Cal Poly,UMBC,N,13
20151122,Jackson St.,Arkansas St.,A,-9
20151122,Montana St.,Wyoming,H,1
20151122,Tulane,Appalachian St.,H,28
20151122,Arizona,Northwestern St.,H,19
20151122,Oakland,Colorado St.,A,-6
20151122,Old Dominion,Saint Joseph's,N,-2
20151122,Indiana St.,Tulsa,N,-8
20151122,Ball St.,South Carolina St.,N,12
20151122,Miami FL,Butler,N,10
20151122,Rice,Fresno St.,H,-17
20151122,Northeastern,Miami OH,A,-6
20151122,VCU,Wisconsin,N,-1
20151122,Air Force,Robert Morris,H,12
20151122,Gardner Webb,Tennessee,A,-25
20151122,Northwestern St.,Arizona,A,-19
20151122,Missouri St.,Mississippi St.,N,-14
20151122,Oklahoma St.,Long Beach St.,N,5
20151122,Portland,Abilene Christian,H,30
20151122,Saint Mary's,Stanford,H,17
20151122,North Dakota,Florida Gulf Coast,A,-13
20151122,Abilene Christian,Portland,A,-30
20151122,Holy Cross,Quinnipiac,A,-6
20151122,Colorado St.,Oakland,H,6
20151122,Oregon,Valparaiso,H,6
20151122,Niagara,North Carolina A&T,N,1
20151122,James Madison,Tennessee Martin,H,-3
20151122,Nebraska,Southeastern Louisia,H,27
20151122,Purdue,Florida,N,15
20151122,Arkansas St.,Jackson St.,H,9
20151122,Columbia,Lehigh,H,27
20151122,UTEP,Alcorn St.,H,22
20151122,North Carolina Centr,LIU Brooklyn,A,-1
20151122,Wyoming,Montana St.,A,-1
20151122,Stanford,Saint Mary's,A,-17
20151122,Southeastern Louisia,Nebraska,A,-27
20151122,Harvard,Boston College,A,-13
20151122,Nebraska Omaha,Colorado,A,-5
20151122,Austin Peay,Northern Colorado,N,15
20151122,Quinnipiac,Holy Cross,H,6
20151122,Tennessee,Gardner Webb,H,25
20151122,Vermont,Buffalo,N,-6
20151122,Florida Atlantic,Lipscomb,H,-14
20151122,Towson,Bradley,N,2
20151122,South Carolina St.,Ball St.,N,-12
20151122,North Carolina A&T,Niagara,N,-1
20151122,Fresno St.,Rice,A,17
20151122,UT Rio Grande Valley,Portland St.,H,-18
20151122,Georgetown,Duke,N,-2
20151122,Temple,Utah,N,-6
20151122,Seton Hall,Mississippi,N,12
20151122,Longwood,Eastern Kentucky,A,-13
20151122,Arkansas Pine Bluff,Cincinnati,A,-49
20151122,Bowling Green,Youngstown St.,N,7
20151122,Cincinnati,Arkansas Pine Bluff,H,49
20151122,Saint Joseph's,Old Dominion,N,2
20151122,Robert Morris,Air Force,A,-12
20151122,LIU Brooklyn,North Carolina Centr,H,1
20151122,Youngstown St.,Bowling Green,N,-7
20151122,UMBC,Cal Poly,N,-13
20151122,Portland St.,UT Rio Grande Valley,A,18
20151122,Long Beach St.,Oklahoma St.,N,-5
20151122,East Tennessee St.,Georgia Tech,A,1
20151122,Florida Gulf Coast,North Dakota,H,13
20151122,Virginia,George Mason,N,17
20151122,Jacksonville St.,UAB,A,-6
20151122,Lipscomb,Florida Atlantic,A,14
20151122,Yale,SMU,A,-2
20151122,Villanova,Akron,H,19
20151122,Hofstra,South Carolina,N,-10
20151122,Army,George Washington,A,-11
20151122,Bradley,Towson,N,-2
20151122,Oral Roberts,FIU,H,6
20151122,UAB,Jacksonville St.,H,6
20151122,Miami OH,Northeastern,H,6
20151122,South Carolina,Hofstra,N,10
20151122,Alcorn St.,UTEP,A,-22
20151122,Utah,Temple,N,6
20151122,Valparaiso,Oregon,A,-6
20151122,Tennessee Martin,James Madison,A,3
20151122,Wisconsin,VCU,N,1
20151122,Mississippi St.,Missouri St.,N,14
20151122,Georgia Tech,East Tennessee St.,H,-1
20151122,Texas Tech,Minnesota,N,13
20151122,George Washington,Army,H,11
20151122,SMU,Yale,H,2
20151122,Florida,Purdue,N,-15
20151122,FIU,Oral Roberts,A,-6
20151122,Mississippi,Seton Hall,N,-12
20151122,Akron,Villanova,A,-19
20151122,Boston College,Harvard,H,13
20151122,Colorado,Nebraska Omaha,H,5
20151122,Eastern Kentucky,Longwood,H,13
20151122,Appalachian St.,Tulane,A,-28
20151122,Lehigh,Columbia,A,-27
20151122,Duke,Georgetown,N,2
20151122,Buffalo,Vermont,N,6
20151122,Tulsa,Indiana St.,N,8
20151122,Minnesota,Texas Tech,N,-13
20151122,George Mason,Virginia,N,-17
20151122,Butler,Miami FL,N,-10
20151123,Norfolk St.,DePaul,N,-4
20151123,Western Kentucky,Drake,N,-2
20151123,Baylor,Savannah St.,H,39
20151123,Florida Gulf Coast,Bowling Green,H,-5
20151123,Creighton,Rutgers,N,10
20151123,Howard,Texas Southern,N,6
20151123,North Carolina,Northwestern,N,11
20151123,Ohio,Florida St.,N,-9
20151123,Massachusetts,Clemson,N,17
20151123,Xavier,Northern Kentucky,H,12
20151123,North Dakota,Youngstown St.,N,-10
20151123,NJIT,Providence,A,-7
20151123,Eastern Washington,Seattle,A,-6
20151123,Drake,Western Kentucky,N,2
20151123,Central Arkansas,UTSA,N,14
20151123,Nicholls St.,Hawaii,A,-25
20151123,Sam Houston St.,California,A,-26
20151123,Providence,NJIT,H,7
20151123,UC Irvine,Santa Clara,H,18
20151123,USC,Cal St. Northridge,H,35
20151123,Indiana St.,Hofstra,N,1
20151123,North Carolina St.,Arizona St.,N,-3
20151123,Santa Clara,UC Irvine,A,-18
20151123,Pepperdine,Duquesne,N,14
20151123,UCLA,UNLV,N,2
20151123,Illinois,Chicago St.,H,3
20151123,Hawaii,Nicholls St.,H,25
20151123,DePaul,Norfolk St.,N,4
20151123,Hofstra,Indiana St.,N,-1
20151123,Michigan St.,Eastern Michigan,H,24
20151123,San Diego St.,East Carolina,H,25
20151123,North Texas,Idaho,H,-2
20151123,Indiana,Wake Forest,N,-4
20151123,St. John's,Vanderbilt,N,-37
20151123,Mississippi Valley S,Grand Canyon,N,-34
20151123,UTSA,Central Arkansas,N,-14
20151123,Rutgers,Creighton,N,-10
20151123,Samford,Troy,N,-4
20151123,Mercer,Davidson,A,-6
20151123,Central Michigan,Weber St.,N,-3
20151123,Eastern Michigan,Michigan St.,A,-24
20151123,Milwaukee,Murray St.,N,-3
20151123,Duquesne,Pepperdine,N,-14
20151123,Tulsa,South Carolina,N,-8
20151123,Texas Southern,Howard,N,-6
20151123,Arizona St.,North Carolina St.,N,3
20151123,Northern Kentucky,Xavier,A,-12
20151123,Kennesaw St.,IUPUI,H,8
20151123,Northwestern,North Carolina,N,-11
20151123,UNLV,UCLA,N,-2
20151123,LSU,Marquette,N,-1
20151123,Youngstown St.,North Dakota,N,10
20151123,Bethune Cookman,West Virginia,A,-53
20151123,Belmont,South Alabama,N,13
20151123,Lafayette,La Salle,A,-8
20151123,Grand Canyon,Mississippi Valley S,N,34
20151123,Chattanooga,Iowa St.,A,-20
20151123,Chicago St.,Illinois,A,-3
20151123,Seattle,Eastern Washington,H,6
20151123,Davidson,Mercer,H,6
20151123,Murray St.,Milwaukee,N,3
20151123,Weber St.,Central Michigan,N,3
20151123,Memphis,UT Arlington,H,-4
20151123,Cal St. Northridge,USC,A,-35
20151123,South Carolina,Tulsa,N,8
20151123,Kansas St.,Missouri,N,24
20151123,Missouri,Kansas St.,N,-24
20151123,Vanderbilt,St. John's,N,37
20151123,California,Sam Houston St.,H,26
20151123,IUPUI,Kennesaw St.,A,-8
20151123,Florida St.,Ohio,N,9
20151123,Troy,Samford,N,4
20151123,UT Arlington,Memphis,A,4
20151123,Iowa St.,Chattanooga,H,20
20151123,West Virginia,Bethune Cookman,H,53
20151123,Bowling Green,Florida Gulf Coast,A,5
20151123,South Alabama,Belmont,N,-13
20151123,Wake Forest,Indiana,N,4
20151123,La Salle,Lafayette,H,8
20151123,Idaho,North Texas,A,2
20151123,Savannah St.,Baylor,A,-39
20151123,Marquette,LSU,N,1
20151123,East Carolina,San Diego St.,A,-25
20151123,Clemson,Massachusetts,N,-17
20151124,Brown,New Hampshire,H,-11
20151124,Niagara,Hartford,A,-4
20151124,Northwestern,Missouri,N,5
20151124,Missouri,Northwestern,N,-5
20151124,Kentucky,Boston University,H,20
20151124,North Carolina St.,LSU,N,11
20151124,Arkansas Pine Bluff,Nebraska,A,-23
20151124,Penn St.,Radford,H,-12
20151124,Colorado St.,Abilene Christian,H,8
20151124,Cal St. Fullerton,Southern Utah,A,14
20151124,Delaware,Fairleigh Dickinson,H,1
20151124,Delaware St.,UC Riverside,A,-26
20151124,Fairleigh Dickinson,Delaware,A,-1
20151124,Fairfield,Maryland Eastern Sho,A,39
20151124,Duquesne,Milwaukee,N,4
20151124,Sacramento St.,UC Davis,H,5
20151124,Maryland,Illinois St.,N,11
20151124,Vanderbilt,Wake Forest,N,22
20151124,St. Bonaventure,Canisius,A,4
20151124,Jacksonville St.,Alabama A&M,H,-4
20151124,UCLA,Kansas,N,-19
20151124,Oklahoma,Incarnate Word,H,33
20151124,Presbyterian,VMI,A,-15
20151124,Alcorn St.,Portland,A,-32
20151124,Morehead St.,Marshall,H,24
20151124,Arizona St.,Marquette,N,-5
20151124,Portland,Alcorn St.,H,32
20151124,Pepperdine,Murray St.,N,-4
20151124,Kennesaw St.,Belmont,H,-25
20151124,Incarnate Word,Oklahoma,A,-33
20151124,Abilene Christian,Colorado St.,A,-8
20151124,UC Davis,Sacramento St.,A,-5
20151124,East Tennessee St.,Charleston Southern,A,-1
20151124,Valparaiso,Oregon St.,A,6
20151124,Jackson St.,Tennessee Tech,A,-4
20151124,Louisville,St. Francis NY,H,44
20151124,Quinnipiac,North Carolina Centr,H,10
20151124,Drake,Weber St.,N,-16
20151124,Virginia Tech,North Carolina A&T,H,30
20151124,Columbia,Wofford,H,11
20151124,Murray St.,Pepperdine,N,4
20151124,USC Upstate,Winthrop,H,-1
20151124,Southeastern Louisia,Cincinnati,A,-15
20151124,Houston Christian,South Dakota St.,N,-24
20151124,Oakland,Southern Illinois,A,-9
20151124,Green Bay,Akron,H,3
20151124,Milwaukee,Duquesne,N,-4
20151124,St. Francis PA,Kent St.,A,-19
20151124,Ohio St.,Louisiana Tech,H,-8
20151124,South Florida,Albany,H,2
20151124,Wofford,Columbia,A,-11
20151124,Albany,South Florida,A,-2
20151124,Kent St.,St. Francis PA,H,19
20151124,Miami OH,IPFW,H,-4
20151124,South Alabama,IUPUI,N,10
20151124,Robert Morris,New Mexico St.,A,-10
20151124,UT Rio Grande Valley,Southeast Missouri S,H,9
20151124,Florida A&M,UTEP,A,-18
20151124,Utah St.,Utah Valley,H,26
20151124,Maryland Eastern Sho,Fairfield,H,-39
20151124,Utah Valley,Utah St.,A,-26
20151124,Cincinnati,Southeastern Louisia,H,15
20151124,Indiana,St. John's,N,10
20151124,Idaho,Troy,A,6
20151124,Charleston Southern,East Tennessee St.,H,1
20151124,Kansas St.,North Carolina,N,-10
20151124,Binghamton,Central Connecticut,A,6
20151124,New Mexico St.,Robert Morris,H,10
20151124,Southeast Missouri S,UT Rio Grande Valley,A,-9
