DATE,TEAM,OPP.,VENUE,RESULT
20221114,Stetson,South Florida,A,1
20221114,Maryland Eastern Sho,Charlotte,A,-33
20221114,Texas A&M Commerce,Air Force,A,4
20221114,Sacramento St.,Denver,A,4
20221114,Little Rock,Central Arkansas,A,-11
20221114,Delaware St.,Villanova,A,-10
20221114,Washington,Utah Tech,H,11
20221114,Jacksonville St.,Illinois Chicago,A,-7
20221114,Marshall,Tennessee Tech,H,26
20221114,Creighton,Holy Cross,H,29
20221114,Illinois Chicago,Jacksonville St.,H,7
20221114,Western Illinois,UCF,A,-33
20221114,Louisiana Tech,Texas Tech,A,-9
20221114,Utah,Idaho St.,H,12
20221114,Hawaii,Yale,H,-3
20221114,DePaul,Minnesota,A,16
20221114,Utah St.,Santa Clara,H,22
20221114,Santa Clara,Utah St.,A,-22
20221114,Belmont,Lipscomb,A,-2
20221114,Villanova,Delaware St.,H,10
20221114,Colorado St.,Weber St.,H,25
20221114,TCU,Northwestern St.,H,-1
20221114,Cornell,St. Francis PA,A,3
20221114,Duquesne,South Carolina St.,H,25
20221114,Tennessee Tech,Marshall,A,-26
20221114,Idaho St.,Utah,A,-12
20221114,Northwestern St.,TCU,A,1
20221114,Northern Colorado,Baylor,A,-33
20221114,Alabama A&M,Tennessee St.,A,-11
20221114,IUPUI,Chicago St.,A,-10
20221114,Mississippi Valley S,Eastern Washington,N,-8
20221114,Baylor,Northern Colorado,H,33
20221114,Minnesota,DePaul,H,-16
20221114,Charlotte,Maryland Eastern Sho,H,33
20221114,South Carolina St.,Duquesne,A,-25
20221114,UCF,Western Illinois,H,33
20221114,UMBC,Princeton,H,-30
20221114,Wofford,Drake,A,-8
20221114,Norfolk St.,UCLA,A,-30
20221114,St. Francis PA,Cornell,H,-3
20221114,Troy,Florida St.,A,7
20221114,Lafayette,Saint Joseph's,A,-4
20221114,Tennessee St.,Alabama A&M,H,11
20221114,Richmond,College of Charlesto,A,-2
20221114,Eastern Washington,Mississippi Valley S,N,8
20221114,Boston College,Maine,H,-5
20221114,Utah Tech,Washington,A,-11
20221114,Holy Cross,Creighton,A,-29
20221114,Florida Atlantic,Florida,A,2
20221114,Air Force,Texas A&M Commerce,H,-4
20221114,Princeton,UMBC,A,30
20221114,Coppin St.,Navy,H,7
20221114,Maine,Boston College,A,5
20221114,College of Charlesto,Richmond,H,2
20221114,Lipscomb,Belmont,H,2
20221114,Drake,Wofford,H,8
20221114,Saint Joseph's,Lafayette,H,4
20221114,Central Arkansas,Little Rock,H,11
20221114,Georgia,Miami OH,H,7
20221114,Denver,Sacramento St.,H,-4
20221114,Monmouth,Illinois,A,-38
20221114,Texas Tech,Louisiana Tech,H,9
20221114,South Florida,Stetson,H,-1
20221114,Florida St.,Troy,H,-7
20221114,UCLA,Norfolk St.,H,30
20221114,Oral Roberts,Houston,A,-38
20221114,North Carolina Centr,Liberty,A,-16
20221114,Hofstra,George Washington,H,5
20221114,Illinois,Monmouth,H,38
20221114,Navy,Coppin St.,A,-7
20221114,Weber St.,Colorado St.,A,-25
20221114,Butler,Penn St.,A,-6
20221115,SIU Edwardsville,Missouri,A,-25
20221115,St. John's,Central Connecticut,H,17
20221115,Dayton,UNLV,A,-8
20221115,Bradley,Eastern Michigan,H,28
20221115,Stonehill,Providence,A,-24
20221115,Oregon,Montana St.,H,30
20221115,Dartmouth,Quinnipiac,A,-9
20221115,Green Bay,Wisconsin,A,-11
20221115,Morehead St.,West Virginia,A,-18
20221115,UNLV,Dayton,H,8
20221115,South Dakota St.,St. Bonaventure,N,4
20221115,Maryland,Binghamton,H,24
20221115,Providence,Stonehill,H,24
20221115,Buffalo,Connecticut,A,-20
20221115,Connecticut,Buffalo,H,20
20221115,Xavier,Fairfield,H,13
20221115,Saint Louis,Memphis,H,6
20221115,USC,Vermont,H,2
20221115,St. Bonaventure,South Dakota St.,N,-4
20221115,Saint Peter's,Bucknell,H,11
20221115,UC San Diego,California,H,2
20221115,Loyola Marymount,UC Irvine,A,-15
20221115,Pacific,North Dakota,A,30
20221115,Bucknell,Saint Peter's,A,-11
20221115,Wisconsin,Green Bay,H,11
20221115,Binghamton,Maryland,A,-24
20221115,Penn,Drexel,A,5
20221115,Vermont,USC,A,-2
20221115,West Virginia,Morehead St.,H,18
20221115,North Carolina,Gardner Webb,H,6
20221115,Missouri,SIU Edwardsville,H,25
20221115,Kentucky,Michigan St.,N,-9
20221115,Quinnipiac,Dartmouth,H,9
20221115,Drexel,Penn,H,-5
20221115,UC Irvine,Loyola Marymount,H,15
20221115,California,UC San Diego,A,-2
20221115,Bowling Green,Wright St.,A,-9
20221115,USC Upstate,Clemson,A,-11
20221115,James Madison,Howard,A,26
20221115,Prairie View A&M,Washington St.,H,11
20221115,Middle Tennessee,Rice,H,35
20221115,Akron,Morgan St.,H,6
20221115,San Jose St.,Alabama St.,H,13
20221115,La Salle,Queens,H,12
20221115,New Hampshire,Fordham,A,-18
20221115,Utah Valley,Wake Forest,A,-3
20221115,Cal Baptist,Cal St. Northridge,H,7
20221115,Stephen F. Austin,Alcorn St.,H,-9
20221115,Eastern Michigan,Bradley,A,-28
20221115,Wright St.,Bowling Green,H,9
20221115,Howard,James Madison,H,-26
20221115,Clemson,USC Upstate,H,11
20221115,Queens,La Salle,A,-12
20221115,Gardner Webb,North Carolina,A,-6
20221115,Winthrop,Auburn,A,-24
20221115,Rice,Middle Tennessee,A,-35
20221115,New Mexico,SMU,A,21
20221115,Chattanooga,Mississippi,A,-12
20221115,Stanford,San Diego St.,H,-12
20221115,South Alabama,Alabama,H,-10
20221115,Fordham,New Hampshire,H,18
20221115,Mercer,Georgia St.,A,-2
20221115,Marquette,Purdue,A,-5
20221115,Memphis,Saint Louis,A,-6
20221115,UNC Wilmington,Oklahoma,A,-21
20221115,Rhode Island,Stony Brook,H,10
20221115,FIU,North Carolina St.,A,-33
20221115,Georgetown,Northwestern,H,-12
20221115,Stony Brook,Rhode Island,A,-10
20221115,Duke,Kansas,N,-5
20221115,SMU,New Mexico,H,-21
20221115,Appalachian St.,Louisville,A,1
20221115,Northwestern,Georgetown,A,12
20221115,North Dakota,Pacific,H,-30
20221115,Oral Roberts,Texas Southern,A,18
20221115,Temple,Vanderbilt,H,-2
20221115,Syracuse,Colgate,H,-12
20221115,Auburn,Winthrop,H,24
20221115,Alabama,South Alabama,A,10
20221115,San Diego St.,Stanford,A,12
20221115,Montana St.,Oregon,A,-30
20221115,Central Connecticut,St. John's,A,-17
20221115,Colgate,Syracuse,A,12
20221115,Alcorn St.,Stephen F. Austin,A,9
20221115,Fairfield,Xavier,A,-13
20221115,Cal St. Northridge,Cal Baptist,A,-7
20221115,Louisville,Appalachian St.,H,-1
20221115,Purdue,Marquette,H,5
20221115,Washington St.,Prairie View A&M,A,-11
20221115,Wake Forest,Utah Valley,H,3
20221115,Georgia St.,Mercer,H,2
20221115,Texas Southern,Oral Roberts,H,-18
20221115,Miami FL,Florida A&M,H,26
20221115,Vanderbilt,Temple,A,2
20221115,Kansas,Duke,N,5
20221115,Florida A&M,Miami FL,A,-26
20221115,North Carolina St.,FIU,H,33
20221115,Oklahoma,UNC Wilmington,H,21
20221115,Mississippi,Chattanooga,H,12
20221115,Morgan St.,Akron,A,-6
20221115,Michigan St.,Kentucky,N,9
20221115,Alabama St.,San Jose St.,A,-13
20221116,Tulane,Charleston Southern,H,20
20221116,Idaho,Cal St. Bakersfield,H,-9
20221116,William & Mary,American,A,-7
20221116,Presbyterian,UAB,A,-31
20221116,Michigan,Pittsburgh,N,31
20221116,Lehigh,Marist,H,10
20221116,Missouri St.,BYU,A,-2
20221116,VCU,Arizona St.,N,-4
20221116,Evansville,Southeast Missouri S,H,-6
20221116,Saint Mary's,Southern,H,18
20221116,San Francisco,Fresno St.,A,7
20221116,Ball St.,Nebraska Omaha,A,10
20221116,BYU,Missouri St.,H,2
20221116,Gonzaga,Texas,A,-19
20221116,Southern Indiana,Notre Dame,A,-12
20221116,Canisius,Cleveland St.,H,-1
20221116,Detroit,Ohio,H,14
20221116,Ohio St.,Eastern Illinois,H,22
20221116,Northeastern,Harvard,H,-1
20221116,Fresno St.,San Francisco,H,-7
20221116,Harvard,Northeastern,A,1
20221116,Houston,Texas Southern,H,35
20221116,Cal St. Bakersfield,Idaho,A,9
20221116,Arkansas Pine Bluff,Kent St.,A,-26
20221116,Northern Kentucky,Cincinnati,H,13
20221116,Delaware St.,Columbia,A,-5
20221116,Valparaiso,Chicago St.,A,-13
20221116,Florida Gulf Coast,Tennessee,A,-31
20221116,Sacred Heart,UMass Lowell,A,-9
20221116,Texas Southern,Houston,A,-35
20221116,American,William & Mary,H,7
20221116,UMass Lowell,Sacred Heart,H,9
20221116,Seton Hall,Iowa,H,-16
20221116,Columbia,Delaware St.,H,5
20221116,Cincinnati,Northern Kentucky,A,-13
20221116,Eastern Illinois,Ohio St.,A,-22
20221116,Southern,Saint Mary's,A,-18
20221116,Pittsburgh,Michigan,N,-31
20221116,Marist,Lehigh,A,-10
20221116,Siena,Army,H,-2
20221116,Iowa,Seton Hall,A,16
20221116,Arizona St.,VCU,N,4
20221116,Ohio,Detroit,A,-14
20221116,Tennessee,Florida Gulf Coast,H,31
20221116,Cleveland St.,Canisius,A,1
20221116,Southeast Missouri S,Evansville,A,6
20221116,UAB,Presbyterian,H,31
20221116,Arkansas,South Dakota St.,H,15
20221116,Army,Siena,A,2
20221116,Hampton,East Carolina,A,-9
20221116,Charleston Southern,Tulane,A,-20
20221116,South Dakota St.,Arkansas,A,-15
20221116,Notre Dame,Southern Indiana,H,12
20221116,Kent St.,Arkansas Pine Bluff,H,26
20221116,East Carolina,Hampton,H,9
20221116,Nebraska Omaha,Ball St.,H,-10
20221116,Toledo,Oakland,H,22
20221116,Oakland,Toledo,A,-22
20221116,Texas,Gonzaga,H,19
20221117,Murray St.,Texas A&M,N,9
20221117,Central Michigan,Minnesota,A,-8
20221117,Coppin St.,Tennessee Tech,A,5
20221117,Tulsa,Loyola Chicago,N,19
20221117,Colorado,Massachusetts,N,-3
20221117,Towson,UNC Greensboro,A,3
20221117,Richmond,Wichita St.,H,-3
20221117,Illinois St.,Northwestern St.,H,-3
20221117,Air Force,Portland,H,-13
20221117,Stony Brook,Brown,A,-11
20221117,Tennessee St.,Southern Illinois,A,-13
20221117,Butler,St. Francis PA,H,28
20221117,Montana,St. Thomas,H,19
20221117,Furman,Penn St.,N,-5
20221117,Minnesota,Central Michigan,H,8
20221117,Indiana St.,North Dakota St.,H,26
20221117,Marshall,Miami OH,A,26
20221117,Old Dominion,Virginia Tech,N,-4
20221117,Troy,Merrimack,N,19
20221117,Little Rock,East Tennessee St.,A,-8
20221117,LIU Brooklyn,Marquette,A,-37
20221117,Marquette,LIU Brooklyn,H,37
20221117,Louisiana Monroe,TCU,A,-35
20221117,Michigan,Arizona St.,N,-25
20221117,Bryant,Florida Atlantic,A,-11
20221117,Charlotte,Boise St.,N,12
20221117,Monmouth,Norfolk St.,H,-5
20221117,San Diego,Utah St.,H,-2
20221117,Portland,Air Force,A,13
20221117,North Dakota St.,Indiana St.,A,-26
20221117,South Carolina St.,Kentucky,A,-43
20221117,Elon,North Dakota,H,-4
20221117,Virginia Tech,Old Dominion,N,4
20221117,Mississippi St.,South Dakota,H,37
20221117,Northern Illinois,Georgia Tech,A,-18
20221117,Alabama A&M,Samford,H,-20
20221117,Austin Peay,South Florida,A,2
20221117,College of Charlesto,Davidson,H,23
20221117,Arizona,Utah Tech,H,27
20221117,Kansas St.,UMKC,H,16
20221117,Tennessee Tech,Coppin St.,H,-5
20221117,Utah Tech,Arizona,A,-27
20221117,UT Rio Grande Valley,Texas A&M Corpus Chr,A,-22
20221117,Sam Houston St.,Utah,A,10
20221117,Cal Baptist,Washington,A,9
20221117,Texas A&M Corpus Chr,UT Rio Grande Valley,H,22
20221117,Southern Illinois,Tennessee St.,H,13
20221117,UTSA,Texas St.,H,5
20221117,South Florida,Austin Peay,H,-2
20221117,Boise St.,Charlotte,N,-12
20221117,Penn St.,Furman,N,5
20221117,Nebraska,St. John's,A,-20
20221117,Texas St.,UTSA,A,-5
20221117,New Orleans,LSU,A,-29
20221117,Saint Joseph's,Albany,H,20
20221117,Davidson,College of Charlesto,A,-23
20221117,Wichita St.,Richmond,A,3
20221117,Northwestern St.,Illinois St.,A,3
20221117,East Tennessee St.,Little Rock,H,8
20221117,Georgia Tech,Northern Illinois,H,18
20221117,Hofstra,San Jose St.,A,9
20221117,St. John's,Nebraska,H,20
20221117,Utah,Sam Houston St.,H,-10
20221117,Creighton,UC Riverside,H,29
20221117,Merrimack,Troy,N,-19
20221117,Colorado St.,South Carolina,N,32
20221117,Miami OH,Marshall,H,-26
20221117,Texas A&M,Murray St.,N,-9
20221117,VCU,Pittsburgh,N,4
20221117,Brown,Stony Brook,H,11
20221117,St. Francis PA,Butler,A,-28
20221117,Boston University,Hartford,H,36
20221117,Loyola Chicago,Tulsa,N,-19
20221117,Massachusetts,Colorado,N,3
20221117,Utah St.,San Diego,A,2
20221117,Samford,Alabama A&M,A,20
20221117,Kentucky,South Carolina St.,H,43
20221117,North Dakota,Elon,A,4
20221117,UNC Greensboro,Towson,H,-3
20221117,Norfolk St.,Monmouth,A,5
20221117,Arizona St.,Michigan,N,25
20221117,LSU,New Orleans,H,29
20221117,Louisiana Lafayette,Louisiana Tech,H,6
20221117,Pittsburgh,VCU,N,-4
20221117,South Carolina,Colorado St.,N,-32
20221117,San Jose St.,Hofstra,H,-9
20221117,Washington,Cal Baptist,H,-9
20221117,UMKC,Kansas St.,A,-16
20221117,St. Thomas,Montana,A,-19
20221117,South Dakota,Mississippi St.,A,-37
20221117,TCU,Louisiana Monroe,H,35
20221117,Louisiana Tech,Louisiana Lafayette,A,-6
20221117,Florida Atlantic,Bryant,H,11
20221117,Albany,Saint Joseph's,A,-20
20221117,UC Riverside,Creighton,A,-29
20221118,Tennessee Martin,Mississippi,A,-4
20221118,Kennesaw St.,Southeastern Louisia,N,4
20221118,UC San Diego,Navy,A,-9
20221118,Nevada,UT Arlington,A,19
20221118,Rice,Georgia Southern,H,17
20221118,Navy,UC San Diego,H,9
20221118,Penn,West Virginia,A,-34
20221118,Bellarmine,Clemson,A,-10
20221118,George Washington,Maryland Eastern Sho,H,5
20221118,Lindenwood,Lamar,N,-2
20221118,Georgetown,Loyola Marymount,N,-18
20221118,Colgate,Duquesne,N,-5
20221118,Drake,Buffalo,N,8
20221118,Santa Clara,DePaul,N,8
20221118,Montana,Merrimack,H,11
20221118,UCF,Oklahoma St.,N,4
20221118,Kansas,Southern Utah,H,6
20221118,Campbell,Appalachian St.,A,5
20221118,Merrimack,Montana,A,-11
20221118,Vermont,Iona,N,-21
20221118,Massachusetts,Murray St.,N,2
20221118,Jacksonville St.,Alabama,A,-42
20221118,Stetson,Rider,N,10
20221118,Morehead St.,Vanderbilt,A,-33
20221118,North Alabama,Mississippi Valley S,A,-8
20221118,Liberty,Southern Miss,H,-4
20221118,Morgan St.,Utah Valley,N,1
20221118,Loyola Chicago,Boise St.,N,-22
20221118,Cleveland St.,Arkansas Pine Bluff,H,9
20221118,UCLA,Illinois,N,-9
20221118,Loyola Marymount,Georgetown,N,18
20221118,Central Arkansas,Niagara,N,-9
20221118,McNeese St.,Western Carolina,H,-19
20221118,Rutgers,Temple,N,-6
20221118,Houston Christian,Western Michigan,H,-6
20221118,Colorado,Texas A&M,N,28
20221118,Boise St.,Loyola Chicago,N,22
20221118,UC Santa Barbara,Northern Arizona,A,-9
20221118,DePaul,Santa Clara,N,-8
20221118,Duke,Delaware,H,34
20221118,George Mason,Boston College,N,-15
20221118,Baylor,Virginia,N,-7
20221118,Auburn,Texas Southern,H,16
20221118,Pacific,Cal St. Fullerton,H,-3
20221118,UNC Asheville,Texas A&M Commerce,N,8
20221118,Cal St. Fullerton,Pacific,A,3
20221118,Penn St.,Virginia Tech,N,-2
20221118,Longwood,VMI,H,32
20221118,La Salle,Wake Forest,N,-12
20221118,UC Davis,Arkansas St.,H,15
20221118,Lamar,Lindenwood,N,2
20221118,Texas A&M Commerce,UNC Asheville,N,-8
20221118,Queens,Green Bay,N,16
20221118,Southeastern Louisia,Kennesaw St.,N,-4
20221118,Boston College,George Mason,N,15
20221118,Lafayette,UMBC,A,-8
20221118,Rider,Stetson,N,-10
20221118,Appalachian St.,Campbell,H,-5
20221118,Iona,Vermont,N,21
20221118,California,Southern,H,-8
20221118,UNLV,High Point,H,10
20221118,Niagara,Central Arkansas,N,9
20221118,Maryland Eastern Sho,George Washington,A,-5
20221118,Tulsa,Charlotte,N,-3
20221118,Florida St.,Florida,H,-9
20221118,UT Arlington,Nevada,H,-19
20221118,Utah Valley,Morgan St.,N,-1
20221118,Buffalo,Drake,N,-8
20221118,Grand Canyon,Grambling St.,H,33
20221118,USC,Mount St. Mary's,H,9
20221118,Mount St. Mary's,USC,A,-9
20221118,Davidson,South Carolina,N,9
20221118,Old Dominion,Furman,N,5
20221118,Bucknell,Georgia,A,-4
20221118,Oklahoma St.,UCF,N,-4
20221118,Connecticut,UNC Wilmington,H,36
20221118,Michigan St.,Villanova,H,2
20221118,Tarleton St.,Belmont,N,8
20221118,West Virginia,Penn,H,34
20221118,Lipscomb,Notre Dame,A,-1
20221118,UMBC,Lafayette,H,8
20221118,Wagner,Fairfield,H,16
20221118,Coastal Carolina,USC Upstate,A,-1
20221118,Georgia St.,Eastern Kentucky,H,-1
20221118,Georgia Southern,Rice,A,-17
20221118,Southern,California,A,8
20221118,South Alabama,Oklahoma,A,-4
20221118,Xavier,Indiana,H,-2
20221118,Indiana,Xavier,A,2
20221118,Arkansas St.,UC Davis,A,-15
20221118,Southern Miss,Liberty,A,4
20221118,Charlotte,Tulsa,N,3
20221118,Virginia Tech,Penn St.,N,2
20221118,Southern Utah,Kansas,A,-6
20221118,Texas Southern,Auburn,A,-16
20221118,SIU Edwardsville,Fairleigh Dickinson,N,1
20221118,Northern Arizona,UC Santa Barbara,H,9
20221118,Colorado St.,College of Charlesto,A,-10
20221118,UNC Wilmington,Connecticut,A,-36
20221118,Northwestern,Fort Wayne,H,8
20221118,USC Upstate,Coastal Carolina,H,1
20221118,Fairfield,Wagner,A,-16
20221118,Troy,St. Thomas,N,-2
20221118,Oklahoma,South Alabama,H,4
20221118,Mississippi,Tennessee Martin,H,4
20221118,Vanderbilt,Morehead St.,H,33
20221118,Alabama,Jacksonville St.,H,42
20221118,Florida,Florida St.,A,9
20221118,South Carolina,Davidson,N,-9
20221118,Texas A&M,Colorado,N,-28
20221118,Eastern Kentucky,Georgia St.,A,1
20221118,Stanford,Cal Poly,H,37
20221118,Georgia,Bucknell,H,4
20221118,Fairleigh Dickinson,SIU Edwardsville,N,-1
20221118,Fort Wayne,Northwestern,A,-8
20221118,Belmont,Tarleton St.,N,-8
20221118,Villanova,Michigan St.,A,-2
20221118,High Point,UNLV,A,-10
20221118,Maine,Columbia,H,23
20221118,Delaware,Duke,A,-34
20221118,Columbia,Maine,A,-23
20221118,Clemson,Bellarmine,H,10
20221118,Idaho St.,Denver,H,-1
20221118,Duquesne,Colgate,N,5
20221118,Cal Poly,Stanford,A,-37
20221118,St. Thomas,Troy,N,2
20221118,Illinois,UCLA,N,9
20221118,Wake Forest,La Salle,N,12
20221118,Western Carolina,McNeese St.,A,19
20221118,Furman,Old Dominion,N,-5
20221118,Murray St.,Massachusetts,N,-2
20221118,Wofford,Gardner Webb,H,2
20221118,Grambling St.,Grand Canyon,A,-33
20221118,Arkansas Pine Bluff,Cleveland St.,A,-9
20221118,Green Bay,Queens,N,-16
20221118,Mississippi Valley S,North Alabama,H,8
20221118,VMI,Longwood,A,-32
20221118,Western Michigan,Houston Christian,A,6
20221118,Virginia,Baylor,N,7
20221118,Notre Dame,Lipscomb,H,1
20221118,Temple,Rutgers,N,6
20221118,Howard,Wyoming,N,-7
20221118,Gardner Webb,Wofford,A,-2
20221118,College of Charlesto,Colorado St.,H,10
20221118,Wyoming,Howard,N,7
20221118,Denver,Idaho St.,A,1
20221119,Evansville,SMU,A,-8
20221119,Southeast Missouri S,Bradley,A,-13
20221119,George Mason,Belmont,N,-4
20221119,Detroit,Florida Atlantic,A,-21
20221119,Saint Louis,Maryland,N,-28
20221119,Eastern Michigan,Oakland,A,-2
20221119,Army,William & Mary,A,-9
20221119,North Texas,Fresno St.,H,9
20221119,Kennesaw St.,Appalachian St.,A,4
20221119,Marist,Princeton,H,-7
20221119,Norfolk St.,Alabama A&M,N,6
20221119,Stetson,Niagara,N,-4
20221119,Bryant,FIU,A,6
20221119,North Carolina St.,Elon,H,11
20221119,Central Arkansas,Rider,N,5
20221119,Missouri St.,Middle Tennessee,H,24
20221119,Hofstra,Saint Mary's,A,-28
20221119,Southeastern Louisia,Campbell,N,1
20221119,Western Carolina,Lamar,N,7
20221119,Robert Morris,Dayton,A,-9
20221119,Saint Mary's,Hofstra,H,28
20221119,BYU,Nicholls St.,H,14
20221119,Portland,Seattle,H,-12
20221119,Pepperdine,UC Irvine,H,9
20221119,Lamar,Western Carolina,N,-7
20221119,Georgia Southern,Houston Christian,A,7
20221119,Elon,North Carolina St.,A,-11
20221119,Houston Christian,Georgia Southern,H,-7
20221119,Incarnate Word,Valparaiso,A,-4
20221119,Texas A&M Commerce,Georgia St.,A,-4
20221119,McNeese St.,Lindenwood,H,-18
20221119,Nicholls St.,BYU,A,-14
20221119,Fresno St.,North Texas,A,-9
20221119,Campbell,Southeastern Louisia,N,-1
20221119,Western Michigan,Rice,A,-8
20221119,Buffalo,Howard,N,-4
20221119,Mercer,Winthrop,H,9
20221119,Georgia St.,Texas A&M Commerce,H,4
20221119,Seattle,Portland,A,12
20221119,Stephen F. Austin,South Dakota St.,A,11
20221119,Utah Tech,Idaho,A,10
20221119,Merrimack,St. Thomas,N,-11
20221119,Niagara,Stetson,N,4
20221119,Northern Colorado,San Jose St.,H,-11
20221119,William & Mary,Army,H,9
20221119,Alabama A&M,Norfolk St.,N,-6
20221119,Belmont,George Mason,N,4
20221119,FIU,Bryant,H,-6
20221119,NJIT,American,H,-5
20221119,The Citadel,Butler,A,-47
20221119,Florida Atlantic,Detroit,H,21
20221119,Marshall,Coppin St.,H,19
20221119,Stonehill,Holy Cross,N,2
20221119,Winthrop,Mercer,A,-9
20221119,Middle Tennessee,Missouri St.,A,-24
20221119,UC Irvine,Pepperdine,A,-9
20221119,Central Connecticut,Lafayette,N,-5
20221119,Appalachian St.,Kennesaw St.,H,-4
20221119,Illinois Chicago,Fordham,A,-14
20221119,Dayton,Robert Morris,H,9
20221119,Rice,Western Michigan,H,8
20221119,Montana,Troy,H,-11
20221119,SIU Edwardsville,VMI,N,26
20221119,Rider,Central Arkansas,N,-5
20221119,Oakland,Eastern Michigan,H,2
20221119,Troy,Montana,A,11
20221119,St. Bonaventure,Bowling Green,H,13
20221119,Saint Peter's,St. Francis NY,A,-3
20221119,North Carolina A&T,Gardner Webb,N,-2
20221119,SMU,Evansville,H,8
20221119,Youngstown St.,UC San Diego,N,19
20221119,Fairleigh Dickinson,Longwood,A,-16
20221119,Idaho,Utah Tech,H,-10
20221119,Longwood,Fairleigh Dickinson,H,16
20221119,Bowling Green,St. Bonaventure,A,-13
20221119,Bradley,Southeast Missouri S,H,13
20221119,Eastern Kentucky,UNC Asheville,N,2
20221119,St. Francis NY,Saint Peter's,H,3
20221119,Sacred Heart,Binghamton,A,15
20221119,Portland St.,Oregon St.,A,13
20221119,Fordham,Illinois Chicago,H,14
20221119,Kent St.,Chicago St.,H,29
20221119,Princeton,Marist,A,7
20221119,Holy Cross,Stonehill,N,-2
20221119,Maryland,Saint Louis,N,28
20221119,UC San Diego,Youngstown St.,N,-19
20221119,North Florida,South Carolina St.,H,6
20221119,Syracuse,Northeastern,H,28
20221119,American,NJIT,A,5
20221119,Binghamton,Sacred Heart,H,-15
20221119,Howard,Buffalo,N,4
20221119,Oregon St.,Portland St.,H,-13
20221119,Northeastern,Syracuse,A,-28
20221119,South Carolina St.,North Florida,A,-6
20221119,Coppin St.,Marshall,A,-19
20221119,Butler,The Citadel,H,47
20221119,Gardner Webb,North Carolina A&T,N,2
20221119,St. Thomas,Merrimack,N,11
20221119,South Dakota St.,Stephen F. Austin,H,-11
