DATE,TEAM,OPP.,VENUE,RESULT
20141120,Cornell,South Carolina,N,-24
20141120,Radford,Howard,H,9
20141120,George Mason,West Virginia,N,-26
20141120,Nebraska Omaha,Seattle,A,-24
20141120,Loyola Marymount,Arizona St.,A,-24
20141120,Saint Mary's,Denver,H,16
20141120,Northern Arizona,Fresno St.,H,21
20141120,Akron,USC,N,20
20141120,Maryland,Fordham,H,16
20141120,Villanova,Bucknell,H,7
20141120,UT Arlington,Grand Canyon,A,2
20141120,Southern Miss,Alabama,A,-14
20141120,Miami FL,Drexel,N,20
20141120,Sacred Heart,UMass Lowell,H,-3
20141120,Texas Southern,Tennessee,A,-12
20141120,Tulane,Mississippi Valley S,H,39
20141120,Texas,Iowa,N,14
20141120,UC Davis,Eastern Illinois,A,2
20141120,Fresno St.,Northern Arizona,A,-21
20141120,Purdue,Grambling St.,H,52
20141120,Harvard,Florida Atlantic,H,22
20141120,Winthrop,Savannah St.,A,-1
20141120,Tennessee,Texas Southern,H,12
20141120,Michigan,Detroit,H,9
20141120,Connecticut,College of Charlesto,N,8
20141120,South Florida,UAB,A,2
20141120,Saint Peter's,Niagara,H,-2
20141120,TCU,New Orleans,H,15
20141120,North Carolina St.,Jacksonville,H,36
20141120,New Orleans,TCU,A,-15
20141120,West Virginia,George Mason,N,26
20141120,South Carolina,Cornell,N,24
20141120,New Mexico,Boston College,N,-4
20141120,College of Charlesto,Connecticut,N,-8
20141120,SMU,Indiana,A,-6
20141120,Florida Atlantic,Harvard,A,-22
20141120,Grand Canyon,UT Arlington,H,-2
20141120,Nicholls St.,UCLA,A,-33
20141120,Northern Iowa,Morgan St.,H,20
20141120,Bryant,New Hampshire,H,9
20141120,Niagara,Saint Peter's,A,2
20141120,UCLA,Nicholls St.,H,33
20141120,Mississippi Valley S,Tulane,A,-39
20141120,Charlotte,Penn St.,N,9
20141120,Navy,Providence,A,-37
20141120,Vanderbilt,Lipscomb,H,10
20141120,Alabama,Southern Miss,H,14
20141120,Northwestern,North Florida,H,2
20141120,Morgan St.,Northern Iowa,A,-20
20141120,Texas A&M,Dayton,N,-2
20141120,Mississippi,Southern,H,31
20141120,Cal St. Bakersfield,San Diego St.,A,-24
20141120,North Florida,Northwestern,A,-2
20141120,Lipscomb,Vanderbilt,A,-10
20141120,Maryland Eastern Sho,VCU,A,-40
20141120,Seattle,Nebraska Omaha,H,24
20141120,California,Syracuse,N,14
20141120,Syracuse,California,N,-14
20141120,New Hampshire,Bryant,A,-9
20141120,Eastern Illinois,UC Davis,H,-2
20141120,Iowa,Texas,N,-14
20141121,Connecticut,Dayton,N,11
20141121,Louisiana Lafayette,Auburn,A,-25
20141121,Syracuse,Iowa,N,3
20141121,Sam Houston St.,South Dakota,N,8
20141121,Stephen F. Austin,Xavier,A,-18
20141121,USC,Drexel,N,2
20141121,Drexel,USC,N,-2
20141121,Texas A&M,College of Charlesto,N,9
20141121,Eastern Michigan,Youngstown St.,H,9
20141121,Gardner Webb,Clemson,N,2
20141121,Arkansas,Delaware St.,H,28
20141121,Florida,Louisiana Monroe,H,5
20141121,Penn St.,Cornell,N,1
20141121,Louisiana Tech,Morehead St.,H,9
20141121,Cal Poly,Delaware,H,18
20141121,Yale,Illinois Chicago,N,12
20141121,South Carolina,Charlotte,N,-2
20141121,LSU,Old Dominion,N,-9
20141121,Xavier,Stephen F. Austin,H,18
20141121,Milwaukee,Oklahoma St.,A,-14
20141121,California,Texas,N,-16
20141121,North Dakota,South Dakota St.,A,-2
20141121,Long Beach St.,Kansas St.,H,9
20141121,Pittsburgh,Hawaii,A,-4
20141121,Fairfield,Wofford,H,-18
20141121,Kentucky,Boston University,H,24
20141121,Hampton,Alcorn St.,N,13
20141121,Kennesaw St.,North Dakota St.,N,-13
20141121,Youngstown St.,Eastern Michigan,A,-9
20141121,Louisiana Monroe,Florida,A,-5
20141121,Delaware,Cal Poly,A,-18
20141121,Georgia,Troy,H,22
20141121,Valparaiso,Arkansas Pine Bluff,A,13
20141121,Charlotte,South Carolina,N,2
20141121,Maine,Central Michigan,A,-28
20141121,Cornell,Penn St.,N,-1
20141121,Troy,Georgia,A,-22
20141121,Auburn,Louisiana Lafayette,H,25
20141121,Hofstra,Stony Brook,H,1
20141121,Loyola Chicago,Michigan St.,A,-35
20141121,Florida A&M,Grand Canyon,A,-15
20141121,Louisville,Marshall,H,18
20141121,Dayton,Connecticut,N,-11
20141121,George Washington,Virginia,A,-17
20141121,Longwood,UNC Greensboro,N,2
20141121,Kansas St.,Long Beach St.,A,-9
20141121,Boston University,Kentucky,A,-24
20141121,George Mason,New Mexico,N,-11
20141121,Central Michigan,Maine,H,28
20141121,American,Presbyterian,N,25
20141121,Boston College,West Virginia,N,-4
20141121,Baylor,Prairie View A&M,H,15
20141121,Seattle,Washington,H,-15
20141121,Grand Canyon,Florida A&M,H,15
20141121,Morehead St.,Louisiana Tech,A,-9
20141121,Marshall,Louisville,A,-18
20141121,Weber St.,Illinois St.,N,-9
20141121,Illinois,Austin Peay,H,41
20141121,Delaware St.,Arkansas,A,-28
20141121,Seton Hall,Nevada,N,8
20141121,Virginia,George Washington,H,17
20141121,College of Charlesto,Texas A&M,N,-9
20141121,Iona,Wake Forest,A,4
20141121,Wofford,Fairfield,A,18
20141121,Georgia Tech,IPFW,H,9
20141121,Oregon St.,Oral Roberts,H,13
20141121,Nevada,Seton Hall,N,-8
20141121,Washington St.,Idaho St.,H,12
20141121,Colorado St.,Georgia St.,H,10
20141121,Alcorn St.,Hampton,N,-13
20141121,Oklahoma St.,Milwaukee,H,14
20141121,Bethune Cookman,Monmouth,A,-23
20141121,Illinois St.,Weber St.,N,9
20141121,Towson,Central Connecticut,N,9
20141121,Old Dominion,LSU,N,9
20141121,UNC Greensboro,Longwood,N,-2
20141121,UNLV,Stanford,N,-29
20141121,Washington,Seattle,A,15
20141121,Clemson,Gardner Webb,N,-2
20141121,Prairie View A&M,Baylor,A,-15
20141121,Wake Forest,Iona,H,-4
20141121,Arkansas Pine Bluff,Valparaiso,H,-13
20141121,Utah,UC Riverside,H,46
20141121,Southern Illinois,Kent St.,A,-23
20141121,Presbyterian,American,N,-25
20141121,Michigan St.,Loyola Chicago,H,35
20141121,Temple,Duke,N,-20
20141121,Rider,Lehigh,H,4
20141121,West Virginia,Boston College,N,4
20141121,Akron,Miami FL,N,-28
20141121,Miami FL,Akron,N,28
20141121,Fort Wayne,Georgia Tech,A,-9
20141121,Idaho St.,Washington St.,A,-12
20141121,Austin Peay,Illinois,A,-41
20141121,North Dakota St.,Kennesaw St.,N,13
20141121,South Dakota St.,North Dakota,H,2
20141121,Oral Roberts,Oregon St.,A,-13
20141121,South Dakota,Sam Houston St.,N,-8
20141121,Iowa,Syracuse,N,-3
20141121,Stanford,UNLV,N,29
20141121,Duke,Temple,N,20
20141121,UC Riverside,Utah,A,-46
20141121,New Mexico,George Mason,N,11
20141121,Monmouth,Bethune Cookman,H,23
20141121,Illinois Chicago,Yale,N,-12
20141121,Toledo,Oregon,A,-10
20141121,Hawaii,Pittsburgh,H,4
20141121,Kent St.,Southern Illinois,H,23
20141121,Lehigh,Rider,A,-4
20141121,Oregon,Toledo,H,10
20141121,Central Connecticut,Towson,N,-9
20141121,Georgia St.,Colorado St.,A,-10
20141121,Texas,California,N,16
20141121,Stony Brook,Hofstra,A,-1
20141122,Providence,Florida St.,N,26
20141122,North Florida,Northern Iowa,A,-17
20141122,Massachusetts,Notre Dame,N,-13
20141122,Canisius,St. Bonaventure,A,-6
20141122,Cal St. Fullerton,San Jose St.,H,4
20141122,St. Francis PA,Maryland Eastern Sho,H,4
20141122,Morehead St.,Presbyterian,N,20
20141122,Maryland Eastern Sho,St. Francis PA,A,-4
20141122,UNC Asheville,East Tennessee St.,A,-11
20141122,Marist,Army,H,-14
20141122,Vermont,Saint Joseph's,A,-8
20141122,Southeastern Louisia,Western Illinois,A,-3
20141122,Appalachian St.,Virginia Tech,A,2
20141122,Colorado,Wyoming,A,-23
20141122,Central Connecticut,Monmouth,A,-15
20141122,Boise St.,Wisconsin,A,-24
20141122,Western Michigan,Drake,H,16
20141122,UT Arlington,Houston Christian,H,18
20141122,Notre Dame,Massachusetts,N,13
20141122,Missouri St.,Texas Tech,A,-12
20141122,Louisiana Tech,American,H,19
20141122,UNC Greensboro,Eastern Michigan,A,-8
20141122,Liberty,Miami OH,A,-11
20141122,Rhode Island,Nebraska,H,4
20141122,Binghamton,Manhattan,N,-15
20141122,Presbyterian,Morehead St.,N,-20
20141122,Manhattan,Binghamton,N,15
20141122,Bucknell,Mount St. Mary's,H,-4
20141122,Albany,Quinnipiac,H,-3
20141122,South Alabama,Detroit,A,-13
20141122,Central Arkansas,Southeast Missouri S,H,-6
20141122,La Salle,Saint Peter's,H,9
20141122,Houston Christian,UT Arlington,A,-18
20141122,Portland,SIU Edwardsville,H,22
20141122,Cleveland St.,Savannah St.,A,-4
20141122,American,Louisiana Tech,A,-19
20141122,Marquette,Nebraska Omaha,H,-8
20141122,High Point,Richmond,A,-24
20141122,Norfolk St.,Texas Southern,H,10
20141122,Lafayette,Penn,A,6
20141122,Wright St.,Charleston Southern,A,7
20141122,Mississippi St.,Utah St.,H,8
20141122,Loyola MD,Butler,A,-41
20141122,Little Rock,UMKC,H,5
20141122,East Tennessee St.,UNC Asheville,H,11
20141122,Eastern Michigan,UNC Greensboro,H,8
20141122,Ball St.,IUPUI,A,-2
20141122,UTSA,Texas St.,H,13
20141122,Miami OH,Liberty,H,11
20141122,Wyoming,Colorado,H,23
20141122,Indiana,Lamar,H,13
20141122,Monmouth,Central Connecticut,H,15
20141122,Sam Houston St.,Fairfield,A,14
20141122,Northwestern,Elon,H,1
20141122,Yale,Southern Illinois,N,7
20141122,Lamar,Indiana,A,-13
20141122,Southeast Missouri S,Central Arkansas,A,6
20141122,Furman,UC Davis,H,-3
20141122,Clemson,Nevada,N,9
20141122,Fairfield,Sam Houston St.,H,-14
20141122,Navy,Northeastern,N,-24
20141122,Abilene Christian,Duquesne,H,-21
20141122,Incarnate Word,Princeton,A,11
20141122,Penn,Lafayette,H,-6
20141122,UMKC,Little Rock,A,-5
20141122,Texas Tech,Missouri St.,H,12
20141122,Illinois Chicago,Kent St.,A,-18
20141122,Wisconsin,Boise St.,H,24
20141122,Richmond,High Point,H,24
20141122,Towson,Bethune Cookman,N,21
20141122,UMass Lowell,NJIT,A,2
20141122,St. Bonaventure,Canisius,H,6
20141122,Minnesota,UMBC,H,18
20141122,Savannah St.,Cleveland St.,H,4
20141122,Duquesne,Abilene Christian,A,21
20141122,Nevada,Clemson,N,-9
20141122,Utah Valley,Southern Utah,A,10
20141122,New Mexico St.,UTEP,A,-1
20141122,SMU,Eastern Washington,H,9
20141122,Charleston Southern,Wright St.,H,-7
20141122,Hartford,Niagara,A,3
20141122,Saint Peter's,La Salle,A,-9
20141122,Virginia Tech,Appalachian St.,H,-2
20141122,Duke,Stanford,N,11
20141122,Georgetown,Robert Morris,H,14
20141122,Princeton,Incarnate Word,H,-11
20141122,Hampton,North Dakota St.,N,-8
20141122,Rice,William & Mary,H,-4
20141122,Kent St.,Illinois Chicago,H,18
20141122,UMBC,Minnesota,A,-18
20141122,Northern Iowa,North Florida,H,17
20141122,Cal St. Northridge,Samford,N,7
20141122,Butler,Loyola MD,H,41
20141122,SIU Edwardsville,Portland,A,-22
20141122,Niagara,Hartford,H,-3
20141122,Davidson,North Carolina,N,-18
20141122,Alcorn St.,Kennesaw St.,N,-3
20141122,Chattanooga,Tennessee Tech,A,-2
20141122,Saint Joseph's,Vermont,H,8
20141122,Indiana St.,Brown,H,12
20141122,Brown,Indiana St.,A,-12
20141122,LSU,Weber St.,N,14
20141122,Army,Marist,A,14
20141122,Detroit,South Alabama,H,13
20141122,Colgate,Campbell,A,6
20141122,Texas Southern,Norfolk St.,A,-10
20141122,UNC Wilmington,VMI,A,17
20141122,UC Davis,Furman,A,3
20141122,Mount St. Mary's,Bucknell,A,4
20141122,North Carolina,Davidson,N,18
20141122,Texas St.,UTSA,A,-13
20141122,VMI,UNC Wilmington,H,-17
20141122,Temple,UNLV,N,-7
20141122,Kennesaw St.,Alcorn St.,N,3
20141122,Southern Utah,Utah Valley,H,-10
20141122,Tennessee Tech,Chattanooga,H,2
20141122,Bethune Cookman,Towson,N,-21
20141122,Youngstown St.,Longwood,N,10
20141122,Western Illinois,Southeastern Louisia,H,3
20141122,North Dakota St.,Hampton,N,8
20141122,IUPUI,Ball St.,H,2
20141122,UNLV,Temple,N,7
20141122,Campbell,Colgate,H,-6
20141122,Drake,Western Michigan,A,-16
20141122,Utah St.,Mississippi St.,A,-8
20141122,Longwood,Youngstown St.,N,-10
20141122,Robert Morris,Georgetown,A,-14
20141122,South Dakota,Wofford,N,-4
20141122,Nebraska Omaha,Marquette,A,8
20141122,Florida St.,Providence,N,-26
20141122,Middle Tennessee,Southern,H,18
20141122,San Jose St.,Cal St. Fullerton,A,-4
20141122,Eastern Washington,SMU,A,-9
20141122,Elon,Northwestern,A,-1
20141122,Western Kentucky,Belmont,H,-1
20141122,Quinnipiac,Albany,A,3
20141122,Southern Illinois,Yale,N,-7
20141122,Morgan St.,Houston,A,-15
20141122,Northeastern,Navy,N,24
20141122,Houston,Morgan St.,H,15
20141122,Nebraska,Rhode Island,A,-4
20141122,Weber St.,LSU,N,-14
20141122,Stanford,Duke,N,-11
20141122,Belmont,Western Kentucky,A,1
20141122,William & Mary,Rice,A,4
20141122,Samford,Cal St. Northridge,N,-7
20141122,UTEP,New Mexico St.,H,1
20141122,Southern,Middle Tennessee,A,-18
20141122,Wofford,South Dakota,N,4
20141123,USC,Penn St.,N,-2
20141123,Miami FL,Charlotte,N,19
20141123,Sam Houston St.,Wofford,N,-11
20141123,UCLA,Long Beach St.,H,14
20141123,Iona,North Texas,A,20
20141123,Fairfield,South Dakota,H,8
20141123,New Mexico,Texas A&M,N,-13
20141123,Saint Louis,Texas A&M Corpus Chr,H,-6
20141123,Sacred Heart,Ohio St.,A,-58
20141123,Kentucky,Montana St.,H,58
20141123,Florida St.,Massachusetts,N,-6
20141123,Bethune Cookman,Central Connecticut,N,5
20141123,Northeastern,Manhattan,N,14
20141123,Central Michigan,Arkansas Pine Bluff,N,32
20141123,Drexel,Cornell,N,2
20141123,Navy,Binghamton,N,2
20141123,Monmouth,Towson,H,-4
20141123,Texas A&M Corpus Chr,Saint Louis,A,6
20141123,Dayton,Boston College,N,12
20141123,Saint Mary's,UC Irvine,H,3
20141123,Montana,Seattle,A,4
20141123,George Mason,College of Charlesto,N,-1
20141123,Pacific,Washington,A,-7
20141123,North Carolina A&T,Bradley,A,-8
20141123,North Carolina St.,South Florida,H,3
20141123,Manhattan,Northeastern,N,-14
20141123,Samford,UMKC,N,9
20141123,Massachusetts,Florida St.,N,6
20141123,Vanderbilt,Tennessee St.,H,32
20141123,Hofstra,Wagner,H,22
20141123,Providence,Notre Dame,N,1
20141123,Montana St.,Kentucky,A,-58
20141123,Valparaiso,Maine,N,23
20141123,Charlotte,Miami FL,N,-19
20141123,Colorado St.,Mercer,H,13
20141123,UMass Lowell,Fordham,A,7
20141123,Towson,Monmouth,A,4
20141123,Kent St.,Yale,H,-7
20141123,Mercer,Colorado St.,A,-13
20141123,Gardner Webb,Seton Hall,N,-18
20141123,Georgia,Florida Atlantic,H,13
20141123,Illinois St.,Old Dominion,H,19
20141123,Coppin St.,Denver,A,-26
20141123,Cal St. Northridge,Little Rock,N,-6
20141123,Eastern Illinois,Cincinnati,A,-5
20141123,Youngstown St.,UNC Greensboro,N,9
20141123,Central Connecticut,Bethune Cookman,N,-5
20141123,Yale,Kent St.,A,7
20141123,Oklahoma,Northwestern St.,H,22
20141123,Florida Atlantic,Georgia,A,-13
20141123,UMKC,Samford,N,-9
20141123,Seattle,Montana,H,-4
20141123,North Texas,Iona,H,-20
20141123,Cal St. Bakersfield,Delaware,H,18
20141123,Northern Arizona,Mississippi,A,-6
20141123,Binghamton,Navy,N,-2
20141123,Columbia,Lehigh,A,10
20141123,Connecticut,West Virginia,N,-10
20141123,South Carolina,Akron,N,-5
20141123,Illinois Chicago,Southern Illinois,N,-7
20141123,Northwestern St.,Oklahoma,A,-22
20141123,Cincinnati,Eastern Illinois,H,5
20141123,Long Beach St.,UCLA,A,-14
20141123,Morehead St.,American,N,-5
20141123,South Florida,North Carolina St.,A,-3
20141123,UC Irvine,Saint Mary's,A,-3
20141123,Delaware,Cal St. Bakersfield,A,-18
20141123,Bradley,North Carolina A&T,H,8
20141123,USC Upstate,UCF,A,-7
20141123,Longwood,Eastern Michigan,A,-31
20141123,Akron,South Carolina,N,5
20141123,Tennessee St.,Vanderbilt,A,-32
20141123,UNC Greensboro,Youngstown St.,N,-9
20141123,Maine,Valparaiso,N,-23
20141123,Arkansas Pine Bluff,Central Michigan,N,-32
20141123,American,Morehead St.,N,5
20141123,Cornell,Drexel,N,-2
20141123,Eastern Michigan,Longwood,H,31
20141123,Mississippi,Northern Arizona,H,6
20141123,Ohio St.,Sacred Heart,H,58
20141123,South Dakota,Fairfield,A,-8
20141123,Denver,Coppin St.,H,26
20141123,Presbyterian,Louisiana Tech,A,-28
20141123,Old Dominion,Illinois St.,A,-19
20141123,UCF,USC Upstate,H,7
20141123,Texas A&M,New Mexico,N,13
20141123,UAB,Jackson St.,H,8
20141123,Fordham,UMass Lowell,H,-7
20141123,College of Charlesto,George Mason,N,1
20141123,Lehigh,Columbia,H,-10
20141123,Rutgers,St. Francis NY,H,3
20141123,Creighton,North Carolina Centr,H,20
20141123,West Virginia,Connecticut,N,10
20141123,Notre Dame,Providence,N,-1
20141123,Seton Hall,Gardner Webb,N,18
20141123,Boston College,Dayton,N,-12
20141123,St. Francis NY,Rutgers,A,-3
20141123,Wagner,Hofstra,A,-22
20141123,Southern Illinois,Illinois Chicago,N,7
20141123,Penn St.,USC,N,2
20141123,Little Rock,Cal St. Northridge,N,6
20141123,Washington,Pacific,H,7
20141123,Jackson St.,UAB,A,-8
20141123,North Carolina Centr,Creighton,A,-20
20141123,Wofford,Sam Houston St.,N,11
20141123,Louisiana Tech,Presbyterian,H,28
20141124,Colgate,James Madison,A,-6
20141124,Iowa,Pepperdine,H,11
20141124,Florida A&M,Wyoming,A,-21
20141124,Nevada,Weber St.,N,-3
20141124,Kansas,Rider,H,27
20141124,Bucknell,Toledo,A,-27
20141124,San Diego St.,BYU,N,5
20141124,Western Carolina,Oakland,A,9
20141124,Green Bay,East Carolina,N,17
20141124,Georgia St.,Chicago St.,N,23
20141124,Illinois St.,Seton Hall,N,-4
20141124,Stetson,New Mexico St.,A,-20
20141124,Louisville,Savannah St.,H,61
20141124,Indiana,Eastern Washington,H,-2
20141124,VCU,Villanova,N,-24
20141124,Arizona St.,Maryland,N,-5
20141124,Purdue,Kansas St.,N,-9
20141124,Southeastern Louisia,Tennessee Tech,A,-19
20141124,Weber St.,Nevada,N,3
20141124,BYU,San Diego St.,N,-5
20141124,San Francisco,Hawaii,N,15
20141124,Pepperdine,Iowa,A,-11
20141124,Santa Clara,Michigan St.,A,-27
20141124,San Diego,Western Michigan,H,7
20141124,SIU Edwardsville,Portland St.,A,-3
20141124,Oregon St.,Oklahoma St.,N,-13
20141124,Marist,Florida Gulf Coast,N,-15
20141124,Wyoming,Florida A&M,H,21
20141124,Oregon,Michigan,N,-7
20141124,Nicholls St.,Wake Forest,A,-27
20141124,Arizona,Missouri,N,19
20141124,Stephen F. Austin,Baylor,A,-16
20141124,Savannah St.,Louisville,A,-61
20141124,Hawaii,San Francisco,N,-15
20141124,Baylor,Stephen F. Austin,H,16
20141124,Oklahoma St.,Oregon St.,N,13
20141124,New Mexico St.,Stetson,H,20
20141124,Xavier,Murray St.,H,27
20141124,Michigan,Oregon,N,7
20141124,Hampton,Appalachian St.,A,-8
20141124,Ball St.,Grambling St.,H,42
20141124,Oakland,Western Carolina,H,-9
20141124,Villanova,VCU,N,24
20141124,Prairie View A&M,Memphis,A,-28
20141124,Portland St.,SIU Edwardsville,H,3
20141124,Grambling St.,Ball St.,A,-42
20141124,Florida Gulf Coast,Marist,N,15
20141124,Wake Forest,Nicholls St.,H,27
20141124,Chicago St.,Georgia St.,N,-23
20141124,James Madison,Colgate,H,6
20141124,Louisiana Lafayette,Milwaukee,H,-4
20141124,Illinois,Brown,H,21
20141124,FIU,Georgia Southern,A,-6
20141124,TCU,Mississippi Valley S,H,53
20141124,Rider,Kansas,A,-27
20141124,Clemson,LSU,N,3
20141124,Appalachian St.,Hampton,H,8
20141124,Belmont,Lipscomb,H,5
20141124,Tennessee Tech,Southeastern Louisia,H,19
20141124,Western Michigan,San Diego,A,-7
20141124,Gardner Webb,Old Dominion,N,-12
20141124,Mississippi Valley S,TCU,A,-53
20141124,East Tennessee St.,Winthrop,A,5
20141124,Michigan St.,Santa Clara,H,27
20141124,Milwaukee,Louisiana Lafayette,A,4
20141124,Seton Hall,Illinois St.,N,4
20141124,Eastern Washington,Indiana,A,2
20141124,Tulsa,Auburn,N,18
20141124,Georgia Southern,FIU,H,6
20141124,Murray St.,Xavier,A,-27
20141124,Alabama,Iowa St.,N,-10
20141124,Maryland,Arizona St.,N,5
20141124,Kansas St.,Purdue,N,9
20141124,Maryland Eastern Sho,Detroit,N,-14
20141124,Marquette,NJIT,H,5
20141124,Missouri,Arizona,N,-19
20141124,Auburn,Tulsa,N,-18
20141124,Evansville,Fresno St.,N,6
20141124,Detroit,Maryland Eastern Sho,N,14
20141124,Toledo,Bucknell,H,27
20141124,Austin Peay,Indiana St.,A,-4
20141124,Lipscomb,Belmont,A,-5
20141124,East Carolina,Green Bay,N,-17
20141124,Jacksonville,IPFW,A,-18
20141124,Fort Wayne,Jacksonville,H,18
20141124,Winthrop,East Tennessee St.,H,-5
20141124,Memphis,Prairie View A&M,H,28
20141124,LSU,Clemson,N,-3
20141124,Iowa St.,Alabama,N,10
20141124,Fresno St.,Evansville,N,-6
20141124,Brown,Illinois,A,-21
20141124,Old Dominion,Gardner Webb,N,12
20141124,Indiana St.,Austin Peay,H,4
20141125,North Florida,Liberty,N,20
20141125,Texas A&M Corpus Chr,Bradley,A,-14
20141125,St. Francis PA,Texas,A,-32
20141125,Stony Brook,Western Kentucky,H,10
20141125,Villanova,Michigan,N,5
20141125,Northern Arizona,Middle Tennessee,A,-12
20141125,Eastern Illinois,Creighton,A,-22
20141125,Norfolk St.,Vanderbilt,A,-10
20141125,Boise St.,Idaho,A,11
20141125,East Carolina,Fresno St.,N,6
20141125,South Florida,Hofstra,H,1
20141125,North Carolina A&T,Saint Louis,A,-3
20141125,Michigan,Villanova,N,-5
20141125,Penn St.,Akron,H,6
20141125,Howard,UMBC,A,14
20141125,Fresno St.,East Carolina,N,-6
20141125,Bucknell,Maryland Eastern Sho,N,3
20141125,Harvard,Houston,H,21
20141125,Binghamton,Army,A,-26
20141125,Florida St.,The Citadel,H,11
20141125,Charlotte,Miami FL,H,-3
20141125,St. Bonaventure,Jackson St.,H,8
20141125,Hartford,Quinnipiac,A,4
20141125,Texas,St. Francis PA,H,32
20141125,Green Bay,Evansville,N,2
20141125,Syracuse,Loyola MD,H,33
20141125,Detroit,Toledo,N,3
20141125,San Francisco,Florida Gulf Coast,A,-15
20141125,The Citadel,Florida St.,A,-11
20141125,Central Arkansas,Charleston Southern,A,-13
20141125,Maryland,Iowa St.,N,9
20141125,USC,Cal St. Fullerton,H,4
20141125,Morgan St.,Elon,N,-1
20141125,Maryland Eastern Sho,Bucknell,N,-3
20141125,Northwestern,Miami OH,N,9
20141125,Rutgers,Saint Peter's,H,-18
20141125,Saint Joseph's,LIU Brooklyn,H,4
20141125,Troy,Southern Miss,A,-2
20141125,Miami OH,Northwestern,N,-9
20141125,Middle Tennessee,Northern Arizona,H,12
20141125,Columbia,Fairleigh Dickinson,H,10
20141125,Northwestern St.,Texas Tech,A,-11
20141125,Lamar,Arkansas St.,A,5
20141125,William & Mary,Western Illinois,H,34
20141125,Drake,IUPUI,H,13
20141125,Cal St. Fullerton,USC,A,-4
20141125,Virginia,Tennessee St.,H,43
20141125,Liberty,North Florida,N,-20
20141125,Evansville,Green Bay,N,-2
