DATE,TEAM,OPP.,VENUE,RESULT
20121116,Tennessee,Oklahoma St.,N,-17
20121116,Towson,Radford,N,8
20121116,Illinois Chicago,New Mexico,N,-7
20121116,Morgan St.,South Carolina,A,-16
20121116,Vanderbilt,Oregon,A,-26
20121116,Campbell,Appalachian St.,H,19
20121116,Sacramento St.,Utah,A,3
20121116,Arkansas St.,Tennessee Martin,A,4
20121116,New Mexico,Illinois Chicago,N,7
20121116,Wake Forest,Connecticut,N,-6
20121116,Sacred Heart,Hartford,A,-15
20121116,Ball St.,Wofford,H,5
20121116,Alabama St.,Savannah St.,H,-5
20121116,Loyola Chicago,Western Michigan,N,-10
20121116,Boston College,Dayton,N,-16
20121116,Rutgers,Princeton,A,6
20121116,Cornell,Saint Peter's,H,-4
20121116,Nevada,Cal St. Fullerton,H,3
20121116,Oregon St.,Purdue,N,8
20121116,Long Beach St.,North Carolina,H,-15
20121116,College of Charlesto,Auburn,N,-4
20121116,East Carolina,UNC Greensboro,H,3
20121116,Hartford,Sacred Heart,H,15
20121116,Wyoming,Southern,H,7
20121116,Mississippi,Little Rock,H,40
20121116,Connecticut,Wake Forest,N,6
20121116,UNC Greensboro,East Carolina,A,-3
20121116,Denver,California,H,-11
20121116,North Carolina A&T,Wright St.,A,-12
20121116,UT Arlington,Oklahoma,H,-4
20121116,Washington St.,Pepperdine,A,-2
20121116,Eastern Michigan,Eastern Illinois,H,8
20121116,Buffalo,Western Illinois,N,-9
20121116,Harvard,Manhattan,H,34
20121116,Akron,UNC Asheville,N,19
20121116,Miami FL,Jacksonville,H,16
20121116,Southern,Wyoming,A,-7
20121116,Quinnipiac,Iona,N,6
20121116,Appalachian St.,Campbell,A,-19
20121116,Southern Utah,Green Bay,N,-12
20121116,Tennessee Martin,Arkansas St.,H,-4
20121116,Villanova,Alabama,N,-22
20121116,Evansville,Yale,H,10
20121116,Baylor,Colorado,N,-2
20121116,Tulane,Nebraska Omaha,H,24
20121116,Mercer,George Mason,N,-3
20121116,Yale,Evansville,A,-10
20121116,Florida St.,BYU,N,18
20121116,Tulsa,San Diego,H,12
20121116,St. John's,Murray St.,N,-5
20121116,Oklahoma,UT Arlington,A,4
20121116,Maryland Eastern Sho,South Florida,A,-19
20121116,Kennesaw St.,Eastern Kentucky,N,-14
20121116,Clemson,Furman,A,17
20121116,Iona,Quinnipiac,N,-6
20121116,Radford,Towson,N,-8
20121116,UNC Asheville,Akron,N,-19
20121116,Massachusetts,North Carolina St.,N,-18
20121116,Wofford,Ball St.,A,-5
20121116,Penn St.,Providence,N,3
20121116,Jacksonville,Miami FL,A,-16
20121116,Dayton,Boston College,N,16
20121116,Texas Southern,Louisiana Lafayette,H,3
20121116,UNC Wilmington,Ohio,A,-38
20121116,Alabama,Villanova,N,22
20121116,Louisiana Lafayette,Texas Southern,A,-3
20121116,South Carolina,Morgan St.,H,16
20121116,Nebraska Omaha,Tulane,A,-24
20121116,South Dakota St.,Hofstra,A,-3
20121116,Western Illinois,Buffalo,N,9
20121116,South Dakota,North Carolina Centr,N,12
20121116,Oklahoma St.,Tennessee,N,17
20121116,Fort Wayne,UT Rio Grande Valley,N,3
20121116,Hofstra,South Dakota St.,H,3
20121116,Wright St.,North Carolina A&T,H,12
20121116,South Florida,Maryland Eastern Sho,H,19
20121116,North Carolina Centr,South Dakota,N,-12
20121116,California,Denver,A,11
20121116,Little Rock,Mississippi,A,-40
20121116,Kent St.,Chicago St.,N,29
20121116,Bucknell,Niagara,A,17
20121116,Colorado,Baylor,N,2
20121116,North Carolina St.,Massachusetts,N,18
20121116,Ohio,UNC Wilmington,H,38
20121116,Fresno St.,Pacific,H,5
20121116,Furman,Clemson,H,-17
20121116,Princeton,Rutgers,H,-6
20121116,Siena,Cal St. Northridge,N,-4
20121116,Pacific,Fresno St.,A,-5
20121116,George Mason,Mercer,N,3
20121116,Western Michigan,Loyola Chicago,N,10
20121117,Washington,Seton Hall,N,11
20121117,Stephen F. Austin,FIU,A,9
20121117,Texas A&M Corpus Chr,Utah St.,A,-9
20121117,Drexel,Penn,A,2
20121117,Samford,Memphis,A,-11
20121117,Iona,Wake Forest,N,26
20121117,Bryant,New Hampshire,H,12
20121117,Lamar,Charlotte,A,-21
20121117,Norfolk St.,Loyola MD,N,-16
20121117,Missouri St.,San Diego St.,H,-16
20121117,Marist,Columbia,A,5
20121117,Saint Joseph's,Florida St.,N,-7
20121117,George Washington,Boston University,A,13
20121117,Bradley,IUPUI,A,7
20121117,Virginia,Seattle,H,40
20121117,Florida St.,Saint Joseph's,N,7
20121117,Vermont,Northeastern,A,11
20121117,Jacksonville St.,UNLV,A,-19
20121117,Kennesaw St.,Radford,N,-9
20121117,Loyola Chicago,South Florida,A,-18
20121117,Northeastern,Vermont,H,-11
20121117,William & Mary,High Point,A,22
20121117,Pittsburgh,Oakland,H,10
20121117,Radford,Kennesaw St.,N,9
20121117,Albany,UMKC,N,3
20121117,Seton Hall,Washington,N,-11
20121117,BYU,Notre Dame,N,-10
20121117,Loyola Marymount,Cal St. Bakersfield,A,3
20121117,Temple,Rice,H,14
20121117,Western Carolina,Western Kentucky,A,-11
20121117,Gardner Webb,Iowa,A,-9
20121117,Charlotte,Lamar,H,21
20121117,Tennessee Tech,East Tennessee St.,A,3
20121117,Monmouth,Rider,A,-3
20121117,Wake Forest,Iona,N,-26
20121117,Memphis,Samford,H,11
20121117,Mercer,Illinois Chicago,N,-26
20121117,Loyola MD,Norfolk St.,N,16
20121117,VCU,Winthrop,A,36
20121117,Iowa,Gardner Webb,H,9
20121117,Penn,Drexel,H,-2
20121117,Davidson,Milwaukee,A,-5
20121117,Cleveland St.,Old Dominion,H,12
20121117,Elon,Colgate,H,9
20121117,Robert Morris,Xavier,A,-2
20121117,Yale,Buffalo,N,4
20121117,Northern Iowa,North Dakota,H,25
20121117,Coppin St.,Florida Atlantic,N,-3
20121117,UNLV,Jacksonville St.,H,19
20121117,Howard,Wichita St.,A,-19
20121117,USC Upstate,UTSA,A,-8
20121117,UTSA,USC Upstate,H,8
20121117,Utah St.,Texas A&M Corpus Chr,H,9
20121117,Texas St.,SMU,H,-3
20121117,Seattle,Virginia,A,-40
20121117,New Mexico St.,Bucknell,N,-13
20121117,Idaho,Montana,H,-3
20121117,Green Bay,Nevada,A,-2
20121117,Canisius,St. Bonaventure,H,3
20121117,Boston University,George Washington,H,-13
20121117,Cal St. Fullerton,Southern Utah,N,43
20121117,Montana,Idaho,A,3
20121117,Towson,Eastern Kentucky,A,-2
20121117,Marshall,South Dakota St.,N,-1
20121117,Winthrop,VCU,H,-36
20121117,San Diego St.,Missouri St.,A,16
20121117,Maryland Eastern Sho,Western Michigan,N,-17
20121117,Maine,Brown,H,-2
20121117,Bucknell,New Mexico St.,N,13
20121117,DePaul,Austin Peay,H,31
20121117,SMU,Texas St.,A,3
20121117,Nevada,Green Bay,H,2
20121117,Notre Dame,BYU,N,10
20121117,Cal St. Northridge,Tulsa,N,16
20121117,Xavier,Robert Morris,H,2
20121117,Tulsa,Cal St. Northridge,N,-16
20121117,Grambling St.,Houston,A,-40
20121117,Western Kentucky,Western Carolina,H,11
20121117,Western Michigan,Maryland Eastern Sho,N,17
20121117,Houston,Grambling St.,H,40
20121117,New Hampshire,Bryant,A,-12
20121117,Southern Utah,Cal St. Fullerton,N,-43
20121117,Buffalo,Yale,N,-4
20121117,High Point,William & Mary,H,-22
20121117,Ohio St.,Rhode Island,N,11
20121117,Florida Atlantic,Coppin St.,N,3
20121117,UMKC,Albany,N,-3
20121117,Western Illinois,Evansville,A,-5
20121117,South Dakota St.,Marshall,N,1
20121117,Drake,Detroit,A,-6
20121117,Oakland,Pittsburgh,A,-10
20121117,IUPUI,Bradley,H,-7
20121117,Colgate,Elon,A,-9
20121117,Fort Wayne,Eastern Michigan,A,-13
20121117,South Florida,Loyola Chicago,H,18
20121117,Wichita St.,Howard,H,19
20121117,Northern Kentucky,Siena,N,-4
20121117,Detroit,Drake,H,6
20121117,Eastern Michigan,IPFW,H,13
20121117,Siena,Northern Kentucky,N,4
20121117,Brown,Maine,A,2
20121117,Eastern Kentucky,Towson,H,2
20121117,Rider,Monmouth,H,3
20121117,Evansville,Western Illinois,H,5
20121117,Eastern Illinois,UT Rio Grande Valley,N,13
20121117,North Dakota,Northern Iowa,A,-25
20121117,St. Bonaventure,Canisius,A,-3
20121117,FIU,Stephen F. Austin,H,-9
20121117,Old Dominion,Cleveland St.,A,-12
20121117,Austin Peay,DePaul,A,-31
20121117,Rhode Island,Ohio St.,N,-11
20121117,Columbia,Marist,H,-5
20121117,Rice,Temple,A,-14
20121117,Milwaukee,Davidson,H,5
20121117,East Tennessee St.,Tennessee Tech,H,-3
20121117,Illinois Chicago,Mercer,N,26
20121118,Sacred Heart,Stony Brook,A,2
20121118,Coppin St.,Colgate,N,-4
20121118,Central Connecticut,La Salle,A,7
20121118,Colgate,Coppin St.,N,4
20121118,Arizona St.,Florida A&M,H,27
20121118,Massachusetts,Tennessee,N,-14
20121118,Florida,Middle Tennessee,H,21
20121118,Tennessee,Massachusetts,N,14
20121118,Miami OH,Louisville,A,-41
20121118,Michigan St.,Texas Southern,H,28
20121118,Savannah St.,UCF,A,-3
20121118,Eastern Illinois,IPFW,N,1
20121118,Binghamton,Saint Peter's,H,8
20121118,Illinois St.,Delaware St.,H,39
20121118,Akron,Penn St.,N,25
20121118,South Florida,Western Michigan,H,-5
20121118,Prairie View A&M,TCU,A,-5
20121118,Kennesaw St.,Towson,N,-6
20121118,Wofford,Ohio,A,-23
20121118,Kansas St.,North Florida,H,19
20121118,College of Charlesto,Boston College,H,4
20121118,Cal St. Northridge,Northern Kentucky,N,11
20121118,Nebraska,Nebraska Omaha,H,13
20121118,La Salle,Central Connecticut,H,-7
20121118,Nevada,Southern Utah,H,18
20121118,UNC Asheville,Providence,N,-5
20121118,North Florida,Kansas St.,A,-19
20121118,Saint Mary's,Eastern Washington,H,19
20121118,Gonzaga,South Dakota,H,38
20121118,San Diego,Siena,H,17
20121118,Portland,Montana St.,A,-19
20121118,Niagara,New Mexico St.,H,3
20121118,Eastern Kentucky,Radford,H,8
20121118,Duke,Florida Gulf Coast,H,21
20121118,South Carolina St.,NJIT,H,3
20121118,Arkansas,Longwood,H,49
20121118,Syracuse,Wagner,H,31
20121118,North Carolina St.,Oklahoma St.,N,-20
20121118,Stanford,Belmont,H,-8
20121118,Tulane,Chicago St.,H,28
20121118,Kent St.,Valparaiso,H,-5
20121118,Washington,Ohio St.,N,-11
20121118,Iowa St.,Campbell,H,20
20121118,Ohio St.,Washington,N,11
20121118,Green Bay,Cal St. Fullerton,N,-11
20121118,Morehead St.,Lafayette,H,14
20121118,Towson,Kennesaw St.,N,6
20121118,Northwestern,Fairleigh Dickinson,H,27
20121118,Auburn,Dayton,N,-10
20121118,Elon,Florida Atlantic,H,3
20121118,Yale,Western Illinois,N,-12
20121118,Valparaiso,Kent St.,A,5
20121118,TCU,Prairie View A&M,H,5
20121118,Western Illinois,Yale,N,12
20121118,North Carolina A&T,Cincinnati,A,-54
20121118,Montana St.,Portland,H,19
20121118,Murray St.,Colorado,N,-7
20121118,UC Davis,Northern Arizona,H,-3
20121118,Louisiana Tech,Troy,N,24
20121118,Marshall,Hofstra,A,-3
20121118,Florida Atlantic,Elon,A,-3
20121118,Northern Kentucky,Cal St. Northridge,N,-11
20121118,St. John's,Baylor,N,-19
20121118,Florida A&M,Arizona St.,A,-27
20121118,Middle Tennessee,Florida,A,-21
20121118,Wagner,Syracuse,A,-31
20121118,Quinnipiac,Connecticut,N,-6
20121118,Northern Arizona,UC Davis,A,3
20121118,Minnesota,Richmond,H,15
20121118,Connecticut,Quinnipiac,N,6
20121118,Wisconsin,Cornell,H,33
20121118,Maryland Eastern Sho,Loyola Chicago,N,-16
20121118,Providence,UNC Asheville,N,5
20121118,Troy,Louisiana Tech,N,-24
20121118,Cincinnati,North Carolina A&T,H,54
20121118,UCF,Savannah St.,H,3
20121118,Colorado,Murray St.,N,7
20121118,Delaware St.,Illinois St.,A,-39
20121118,Rhode Island,Seton Hall,N,-5
20121118,Boise St.,Louisiana Lafayette,H,6
20121118,Radford,Eastern Kentucky,A,-8
20121118,Baylor,St. John's,N,19
20121118,Seton Hall,Rhode Island,N,5
20121118,Boston College,College of Charlesto,A,-4
20121118,Campbell,Iowa St.,A,-20
20121118,Loyola MD,Albany,N,3
20121118,Texas Southern,Michigan St.,A,-28
20121118,Presbyterian,Creighton,A,-29
20121118,Chattanooga,Southeast Missouri S,H,-12
20121118,New Mexico St.,Niagara,A,-3
20121118,Florida Gulf Coast,Duke,A,-21
20121118,Longwood,Arkansas,A,-49
20121118,Loyola Chicago,Maryland Eastern Sho,N,16
20121118,George Mason,New Mexico,N,-1
20121118,Nebraska Omaha,Nebraska,A,-13
20121118,Oklahoma St.,North Carolina St.,N,20
20121118,Cornell,Wisconsin,A,-33
20121118,Fairleigh Dickinson,Northwestern,A,-27
20121118,Western Michigan,South Florida,A,5
20121118,Stony Brook,Sacred Heart,H,-2
20121118,Norfolk St.,UMKC,N,-6
20121118,Albany,Loyola MD,N,-3
20121118,Southeast Missouri S,Chattanooga,A,12
20121118,Fort Wayne,Eastern Illinois,N,-1
20121118,South Dakota,Gonzaga,A,-38
20121118,UMKC,Norfolk St.,N,6
20121118,Siena,San Diego,A,-17
20121118,Creighton,Presbyterian,H,29
20121118,New Mexico,George Mason,N,1
20121118,Penn St.,Akron,N,-25
20121118,Saint Peter's,Binghamton,A,-8
20121118,Ohio,Wofford,H,23
20121118,Richmond,Minnesota,A,-15
20121118,Dayton,Auburn,N,10
20121118,Eastern Washington,Saint Mary's,A,-19
20121118,Louisiana Lafayette,Boise St.,A,-6
20121118,Louisville,Miami OH,H,41
20121118,Eastern Michigan,UT Rio Grande Valley,H,10
20121118,Southern Utah,Nevada,A,-18
20121118,Hofstra,Marshall,H,3
20121118,Cal St. Fullerton,Green Bay,N,11
20121118,UAB,Navy,H,19
20121118,Lafayette,Morehead St.,A,-14
20121118,Navy,UAB,A,-19
20121118,Belmont,Stanford,A,8
20121119,North Texas,IUPUI,N,14
20121119,Butler,Marquette,N,1
20121119,Quinnipiac,George Mason,N,-16
20121119,Lehigh,Fairfield,H,15
20121119,Oral Roberts,Pacific,A,2
20121119,Georgia,Indiana,N,-13
20121119,UCLA,Georgetown,N,-8
20121119,Saint Louis,Texas A&M,N,21
20121119,Robert Morris,Bowling Green,H,11
20121119,North Carolina,Mississippi St.,N,46
20121119,Long Beach St.,Arizona,A,-22
20121119,Liberty,UC Irvine,N,-18
20121119,Youngstown St.,North Dakota St.,N,-3
20121119,Troy,Chattanooga,A,7
20121119,Pacific,Oral Roberts,H,-2
20121119,Virginia,Lamar,H,19
20121119,Chattanooga,Troy,H,-7
20121119,Virginia Tech,UNC Greensboro,A,9
20121119,San Francisco,American,A,14
20121119,Oregon,Jacksonville St.,H,22
20121119,Lamar,Virginia,A,-19
20121119,UC Irvine,Liberty,N,18
20121119,Little Rock,Milwaukee,H,16
20121119,New Mexico,Connecticut,N,6
20121119,James Madison,Duquesne,A,-2
20121119,Illinois,USC,N,30
20121119,USC,Illinois,N,-30
20121119,Illinois Chicago,Iona,N,5
20121119,Kansas,Washington St.,N,37
20121119,Rider,South Carolina,A,-12
20121119,Southeast Missouri S,Louisiana Tech,N,-4
20121119,George Mason,Quinnipiac,N,16
20121119,Louisiana Tech,Southeast Missouri S,N,4
20121119,South Alabama,Tennessee St.,N,-11
20121119,Jacksonville St.,Oregon,A,-22
20121119,Southern Miss,Sam Houston St.,A,12
20121119,Jacksonville,Missouri St.,A,6
20121119,Milwaukee,Little Rock,A,-16
20121119,Monmouth,Georgia St.,A,-13
20121119,Georgia St.,Monmouth,H,13
20121119,Tennessee St.,South Alabama,N,11
20121119,Washington St.,Kansas,N,-37
20121119,Georgetown,UCLA,N,8
20121119,Sam Houston St.,Southern Miss,H,-12
20121119,Cal Poly,Fresno St.,H,-9
20121119,Fairfield,Lehigh,A,-15
20121119,Arizona,Long Beach St.,H,22
20121119,Wake Forest,Mercer,N,3
20121119,Marquette,Butler,N,-1
20121119,Missouri St.,Jacksonville,H,-6
20121119,Mississippi St.,North Carolina,N,-46
20121119,Bowling Green,Robert Morris,A,-11
20121119,American,San Francisco,H,-14
20121119,Penn,Fordham,N,-2
20121119,Mercer,Wake Forest,N,-3
20121119,Fresno St.,Cal Poly,A,9
20121119,Duquesne,James Madison,H,2
20121119,Indiana,Georgia,N,13
20121119,Connecticut,New Mexico,N,-6
20121119,Iona,Illinois Chicago,N,-5
20121119,North Dakota St.,Youngstown St.,N,3
20121119,IUPUI,North Texas,N,-14
20121119,Fordham,Penn,N,2
20121119,Texas A&M,Saint Louis,N,-21
20121119,UNC Greensboro,Virginia Tech,H,-9
20121119,South Carolina,Rider,H,12
20121120,USC,Texas,N,6
20121120,Western Carolina,Austin Peay,N,-1
20121120,Kent St.,Bethune Cookman,H,1
20121120,Sam Houston St.,Liberty,H,14
20121120,South Florida,Bradley,H,19
20121120,Ball St.,Indiana St.,H,-20
20121120,East Tennessee St.,Charleston Southern,A,2
20121120,Georgetown,Indiana,N,-10
20121120,UCLA,Georgia,N,4
20121120,Hartford,La Salle,H,-13
20121120,Washington St.,Texas A&M,N,-1
20121120,Boston University,Rutgers,A,-2
20121120,North Dakota St.,Duquesne,A,14
20121120,South Alabama,Monmouth,N,-2
20121120,Arizona St.,Cornell,H,11
20121120,Penn,Lehigh,A,-7
20121120,North Carolina A&T,Iowa St.,A,-29
20121120,Hampton,Ohio,A,-8
20121120,Central Connecticut,UMBC,A,1
20121120,Tennessee St.,Georgia St.,A,-2
20121120,Navy,TCU,A,-2
20121120,Boise St.,Michigan St.,A,-4
20121120,Wisconsin,Presbyterian,H,45
20121120,Butler,North Carolina,N,11
20121120,Saint Joseph's,Harvard,H,19
20121120,Maryland,Lafayette,H,9
20121120,Pepperdine,Houston Christian,A,4
20121120,Santa Clara,USC Upstate,H,20
20121120,McNeese St.,Mississippi,A,-26
20121120,Florida A&M,Arkansas,A,-29
20121120,North Dakota,Hawaii,A,-5
20121120,South Carolina St.,Albany,H,-28
20121120,Appalachian St.,East Carolina,A,-10
20121120,Marquette,Mississippi St.,N,27
20121120,Mississippi St.,Marquette,N,-27
20121120,Liberty,Sam Houston St.,A,-14
20121120,Fairleigh Dickinson,Illinois St.,A,-33
20121120,UC Davis,Sacramento St.,A,11
20121120,Troy,Southeast Missouri S,N,3
20121120,Monmouth,South Alabama,N,2
20121120,Albany,South Carolina St.,A,28
20121120,Texas A&M,Washington St.,N,1
20121120,Lamar,IUPUI,N,4
20121120,Illinois St.,Fairleigh Dickinson,H,33
20121120,Delaware St.,Northwestern,A,-19
20121120,Creighton,Longwood,H,48
20121120,Virginia,North Texas,H,16
20121120,Green Bay,Idaho,A,-10
20121120,Rutgers,Boston University,H,2
20121120,Presbyterian,Wisconsin,A,-45
20121120,Wichita St.,DePaul,N,13
20121120,UC Irvine,Southern Miss,N,-4
20121120,Texas,USC,N,-6
20121120,Sacramento St.,UC Davis,H,-11
20121120,DePaul,Wichita St.,N,-13
20121120,Austin Peay,Western Carolina,N,1
20121120,Bethune Cookman,Kent St.,A,-1
20121120,Middle Tennessee,UCF,A,14
20121120,Louisiana Tech,Chattanooga,A,8
20121120,Cornell,Arizona St.,A,-11
20121120,USC Upstate,Santa Clara,A,-20
20121120,Kansas,Saint Louis,N,14
20121120,UMBC,Central Connecticut,H,-1
20121120,Longwood,Creighton,A,-48
20121120,Richmond,Wofford,H,6
20121120,Chattanooga,Louisiana Tech,H,-8
20121120,Cincinnati,Campbell,H,19
20121120,Fairfield,Fordham,N,3
20121120,St. Francis NY,Army,H,-8
20121120,Campbell,Cincinnati,A,-19
20121120,Harvard,Saint Joseph's,A,-19
20121120,Fordham,Fairfield,N,-3
20121120,Tennessee Tech,Evansville,H,-12
20121120,Cleveland St.,Robert Morris,A,-9
20121120,TCU,Navy,H,2
20121120,UCF,Middle Tennessee,H,-14
20121120,Hawaii,North Dakota,H,5
20121120,Duquesne,North Dakota St.,H,-14
20121120,Evansville,Tennessee Tech,A,12
20121120,Saint Louis,Kansas,N,-14
20121120,Northwestern,Delaware St.,H,19
20121120,Southern Miss,UC Irvine,N,4
20121120,UAB,Prairie View A&M,H,6
20121120,SIU Edwardsville,Southern Illinois,H,-16
20121120,Northwestern St.,LSU,A,-7
20121120,Bradley,South Florida,A,-19
20121120,James Madison,Youngstown St.,N,1
20121120,Charleston Southern,East Tennessee St.,H,-2
20121120,Villanova,Columbia,H,-18
20121120,North Carolina,Butler,N,-11
20121120,Idaho,Green Bay,H,10
20121120,Buffalo,Canisius,A,-7
20121120,Arkansas,Florida A&M,H,29
20121120,Mississippi,McNeese St.,H,26
20121120,LSU,Northwestern St.,H,7
20121120,Georgia,UCLA,N,-4
20121120,Florida,Savannah St.,H,18
20121120,Georgia St.,Tennessee St.,H,2
20121120,Iowa,Western Kentucky,N,8
20121120,Youngstown St.,James Madison,N,-1
20121120,Oakland,Texas Southern,A,2
20121120,Southeast Missouri S,Troy,N,-3
20121120,Indiana,Georgetown,N,10
20121120,North Texas,Virginia,A,-16
20121120,Michigan St.,Boise St.,H,4
20121120,Gardner Webb,Howard,N,12
20121120,Lafayette,Maryland,A,-9
20121120,Lehigh,Penn,H,7
20121120,Savannah St.,Florida,A,-18
20121120,Indiana St.,Ball St.,A,20
20121120,Southern Illinois,SIU Edwardsville,A,16
20121120,IUPUI,Lamar,N,-4
20121120,Robert Morris,Cleveland St.,H,9
20121120,La Salle,Hartford,A,13
20121120,Iowa St.,North Carolina A&T,H,29
20121120,Ohio,Hampton,H,8
20121120,Wofford,Richmond,A,-6
20121120,Texas Southern,Oakland,H,-2
20121120,Canisius,Buffalo,H,7
20121120,Western Kentucky,Iowa,N,-8
20121120,Grambling St.,Texas Tech,A,-35
20121120,East Carolina,Appalachian St.,H,10
20121120,Columbia,Villanova,A,18
20121120,Prairie View A&M,UAB,A,-6
20121120,Howard,Gardner Webb,N,-12
20121120,Texas Tech,Grambling St.,H,35
20121120,Army,St. Francis NY,A,8
20121120,Eastern Washington,Utah Valley,N,-3
20121121,Marquette,USC,N,8
20121121,Central Arkansas,Arkansas St.,H,-1
20121121,Sam Houston St.,UC Irvine,N,2
20121121,William & Mary,Miami OH,H,-13
20121121,DePaul,Western Kentucky,N,-9
20121121,Southern Miss,Liberty,N,18
20121121,UNC Wilmington,Purdue,A,-26
20121121,Kennesaw St.,Georgia Southern,H,-16
20121121,Yale,Vermont,A,-13
20121121,Butler,Illinois,N,-17
20121121,Eastern Washington,USC Upstate,N,5
20121121,Mississippi St.,Texas,N,-14
20121121,Portland St.,Portland,A,-21
20121121,Illinois,Butler,N,17
20121121,Duquesne,Youngstown St.,H,10
20121121,Morehead St.,Kentucky,A,-11
20121121,Tulane,Nebraska,A,-4
20121121,Colgate,St. Francis PA,A,9
20121121,Utah,Idaho St.,H,11
20121121,St. John's,Holy Cross,H,12
20121121,BYU,UTSA,H,19
20121121,Portland,Portland St.,H,21
20121121,San Diego,UC Santa Barbara,A,-18
20121121,Santa Clara,Utah Valley,H,8
20121121,Manhattan,Hofstra,H,11
20121121,Hofstra,Manhattan,A,-11
20121121,Delaware,Kansas St.,N,-3
20121121,Kentucky,Morehead St.,H,11
20121121,Purdue,UNC Wilmington,H,26
20121121,Elon,South Carolina,A,12
20121121,UC Riverside,Northeastern,N,-9
20121121,George Washington,Notre Dame,A,-17
20121121,Holy Cross,St. John's,A,-12
20121121,Samford,Toledo,N,-13
20121121,South Carolina,Elon,H,-12
20121121,Georgia Southern,Kennesaw St.,A,16
20121121,North Florida,Florida St.,A,-8
20121121,Old Dominion,VMI,H,-5
20121121,UTSA,BYU,A,-19
20121121,Denver,Colorado St.,H,-7
20121121,Monmouth,Tennessee St.,A,11
20121121,Maine,Seton Hall,A,-27
20121121,UC Santa Barbara,San Diego,H,18
20121121,Western Carolina,Howard,N,2
20121121,Arkansas Pine Bluff,San Diego St.,A,-36
20121121,Alcorn St.,Florida Gulf Coast,A,-2
20121121,Vermont,Yale,H,13
20121121,Syracuse,Princeton,H,20
20121121,Tulsa,Jackson St.,H,20
20121121,Florida Gulf Coast,Alcorn St.,H,2
20121121,Texas,Mississippi St.,N,14
