DATE,TEAM,OPP.,VENUE,RESULT
20231205,Lafayette,Columbia,A,-11
20231205,Oklahoma St.,Southern Illinois,A,-2
20231205,UNC Asheville,Kennesaw St.,A,-3
20231205,North Carolina Centr,Virginia,A,-30
20231205,Notre Dame,Western Michigan,H,21
20231205,Tulsa,Loyola Chicago,H,11
20231205,Cleveland St.,Saint Mary's,A,-13
20231205,South Dakota St.,Kent St.,H,-9
20231205,North Carolina,Connecticut,N,-11
20231205,Boston College,Central Connecticut,H,14
20231205,Central Connecticut,Boston College,A,-14
20231205,North Texas,Boise St.,A,-5
20231205,Columbia,Lafayette,H,11
20231205,Navy,George Washington,A,-2
20231205,Weber St.,Utah Valley,A,-16
20231205,UMKC,Kansas,A,-19
20231205,Missouri St.,Middle Tennessee,A,-4
20231205,Florida Atlantic,Illinois,N,-9
20231205,Charlotte,Stetson,H,23
20231205,Western Carolina,High Point,A,-26
20231205,Loyola Chicago,Tulsa,A,-11
20231205,Virginia,North Carolina Centr,H,30
20231205,Drexel,Princeton,A,-11
20231205,Butler,Buffalo,H,13
20231205,Idaho,Pacific,H,30
20231205,Utah,Southern Utah,H,2
20231205,Providence,Oklahoma,A,-21
20231205,San Diego St.,Grand Canyon,A,-6
20231205,Mount St. Mary's,Mississippi,A,-9
20231205,Utah Valley,Weber St.,H,16
20231205,Southern Utah,Utah,A,-2
20231205,Grand Canyon,San Diego St.,H,6
20231205,Stephen F. Austin,Louisiana Tech,H,-7
20231205,Northern Illinois,Indiana St.,H,-23
20231205,Villanova,Kansas St.,A,-1
20231205,Le Moyne,Army,A,-17
20231205,Kansas St.,Villanova,H,1
20231205,Southern Illinois,Oklahoma St.,H,2
20231205,Delaware,Xavier,A,7
20231205,George Mason,Tennessee,A,-21
20231205,Baylor,Seton Hall,H,18
20231205,Georgia Tech,Georgia,A,-14
20231205,Queens,Winthrop,A,-6
20231205,BYU,Evansville,H,41
20231205,Kent St.,South Dakota St.,A,9
20231205,Winthrop,Queens,H,6
20231205,Akron,Bradley,H,15
20231205,Tennessee,George Mason,H,21
20231205,George Washington,Navy,H,2
20231205,Fresno St.,Idaho St.,H,12
20231205,Georgia,Georgia Tech,H,14
20231205,Army,Le Moyne,H,17
20231205,Xavier,Delaware,H,-7
20231205,Arkansas Pine Bluff,Gonzaga,A,-40
20231205,Florida,Merrimack,H,20
20231205,Boise St.,North Texas,H,5
20231205,Western Michigan,Notre Dame,A,-21
20231205,Kansas,UMKC,H,19
20231205,Oklahoma,Providence,H,21
20231205,Indiana St.,Northern Illinois,A,23
20231206,Colorado St.,Denver,H,10
20231206,South Alabama,Mercer,A,21
20231206,UC Davis,Nevada,A,-12
20231206,Loyola MD,La Salle,A,-1
20231206,Denver,Colorado St.,A,-10
20231206,Davidson,Campbell,H,12
20231206,Northern Kentucky,Illinois St.,A,-3
20231206,Niagara,St. Bonaventure,H,-34
20231206,Ball St.,Detroit,A,3
20231206,LIU Brooklyn,Miami FL,A,-48
20231206,Arizona St.,SMU,H,2
20231206,St. Thomas,Milwaukee,H,4
20231206,Hofstra,Iona,A,5
20231206,Massachusetts,Towson,A,-10
20231206,Central Michigan,Valparaiso,H,4
20231206,Jacksonville,UCF,A,-42
20231206,Fairfield,Yale,A,4
20231206,DePaul,Texas A&M,A,-25
20231206,Ohio St.,Miami OH,H,20
20231206,Northern Iowa,Richmond,H,5
20231206,Bryant,Siena,A,16
20231206,Wagner,Coppin St.,A,3
20231206,St. John's,Sacred Heart,H,35
20231206,Miami FL,LIU Brooklyn,H,48
20231206,Lipscomb,Belmont,A,-1
20231206,Texas,Marquette,A,-21
20231206,New Mexico,UC Santa Barbara,H,23
20231206,Robert Morris,Canisius,A,-7
20231206,Illinois St.,Northern Kentucky,H,3
20231206,Canisius,Robert Morris,H,7
20231206,Nebraska Omaha,Texas Tech,A,-29
20231206,West Virginia,Pittsburgh,H,-17
20231206,Wofford,Gardner Webb,A,15
20231206,Texas A&M Corpus Chr,UT Rio Grande Valley,H,-2
20231206,Mercer,South Alabama,H,-21
20231206,Marquette,Texas,H,21
20231206,Penn St.,Maryland,A,-6
20231206,Fort Wayne,Southern Indiana,A,13
20231206,Toledo,Oakland,A,1
20231206,Fordham,NJIT,H,-3
20231206,VCU,Memphis,H,-5
20231206,Northeastern,Vermont,H,-2
20231206,Maine,Boston University,A,9
20231206,Pepperdine,Cal St. Fullerton,H,-5
20231206,San Diego,Utah St.,A,-27
20231206,San Francisco,Vanderbilt,A,13
20231206,Marshall,Duquesne,H,-13
20231206,Coppin St.,Wagner,H,-3
20231206,Siena,Bryant,H,-16
20231206,La Salle,Loyola MD,H,1
20231206,Brown,Rhode Island,A,3
20231206,SIU Edwardsville,Green Bay,H,9
20231206,Abilene Christian,Northern Arizona,H,-2
20231206,Minnesota,Nebraska,H,11
20231206,New Hampshire,Dartmouth,A,-12
20231206,Drake,Saint Louis,H,6
20231206,Southern Indiana,Fort Wayne,H,-13
20231206,Green Bay,SIU Edwardsville,A,-9
20231206,Oakland,Toledo,H,-1
20231206,Maryland Eastern Sho,North Carolina St.,A,-32
20231206,Presbyterian,Florida A&M,H,-5
20231206,Belmont,Lipscomb,H,1
20231206,UT Rio Grande Valley,Texas A&M Corpus Chr,A,2
20231206,Cal Baptist,Utah Tech,H,-3
20231206,Utah Tech,Cal Baptist,A,3
20231206,Vermont,Northeastern,A,2
20231206,Nebraska,Minnesota,A,-11
20231206,Rhode Island,Brown,H,-3
20231206,UC Riverside,Washington St.,A,-37
20231206,Old Dominion,William & Mary,A,-5
20231206,UC Santa Barbara,New Mexico,A,-23
20231206,SMU,Arizona St.,A,-2
20231206,American,Saint Joseph's,A,-16
20231206,South Carolina,Clemson,A,-5
20231206,Vanderbilt,San Francisco,H,-13
20231206,Texas A&M,DePaul,H,25
20231206,Boston University,Maine,H,-9
20231206,Morgan St.,UMBC,H,12
20231206,Campbell,Davidson,A,-12
20231206,Stony Brook,Stonehill,H,18
20231206,Detroit,Ball St.,H,-3
20231206,Stonehill,Stony Brook,A,-18
20231206,Utah St.,San Diego,H,27
20231206,UMBC,Morgan St.,A,-12
20231206,Clemson,South Carolina,H,5
20231206,Richmond,Northern Iowa,A,-5
20231206,Miami OH,Ohio St.,A,-20
20231206,Rice,Houston,A,-36
20231206,Youngstown St.,Ohio,A,6
20231206,Pittsburgh,West Virginia,A,17
20231206,Milwaukee,St. Thomas,A,-4
20231206,North Carolina St.,Maryland Eastern Sho,H,32
20231206,Gardner Webb,Wofford,H,-15
20231206,Iona,Hofstra,H,-5
20231206,NJIT,Fordham,A,3
20231206,Valparaiso,Central Michigan,A,-4
20231206,Towson,Massachusetts,H,10
20231206,Florida A&M,Presbyterian,A,5
20231206,Dartmouth,New Hampshire,H,12
20231206,Houston,Rice,H,36
20231206,Saint Louis,Drake,A,-6
20231206,Nevada,UC Davis,H,12
20231206,Texas Tech,Nebraska Omaha,H,29
20231206,Yale,Fairfield,H,-4
20231206,St. Bonaventure,Niagara,A,34
20231206,UCF,Jacksonville,H,42
20231206,William & Mary,Old Dominion,H,5
20231206,Maryland,Penn St.,H,6
20231206,Saint Joseph's,American,H,16
20231206,Sacred Heart,St. John's,A,-35
20231206,Wake Forest,Rutgers,H,19
20231206,Memphis,VCU,A,5
20231206,Duquesne,Marshall,A,13
20231206,Northern Arizona,Abilene Christian,A,2
20231206,Ohio,Youngstown St.,H,-6
20231206,Rutgers,Wake Forest,A,-19
20231206,Washington St.,UC Riverside,H,37
20231206,Cal St. Fullerton,Pepperdine,A,5
20231207,North Dakota St.,Portland,H,11
20231207,Little Rock,Central Arkansas,A,-4
20231207,IUPUI,Eastern Illinois,A,-17
20231207,Eastern Illinois,IUPUI,H,17
20231207,UNC Greensboro,Eastern Kentucky,H,2
20231207,Eastern Kentucky,UNC Greensboro,A,-2
20231207,Iowa,Iowa St.,A,-25
20231207,Portland,North Dakota St.,A,-11
20231207,Iowa St.,Iowa,H,25
20231207,Central Arkansas,Little Rock,H,4
20231208,Eastern Michigan,Oakland,H,-14
20231208,Holy Cross,Boston College,A,-31
20231208,Oakland,Eastern Michigan,A,14
20231208,Stonehill,Rider,A,-17
20231208,Duquesne,Saint Peter's,H,9
20231208,Fairleigh Dickinson,Manhattan,A,5
20231208,North Carolina A&T,High Point,A,-13
20231208,Boston College,Holy Cross,H,31
20231208,Jacksonville St.,Illinois Chicago,H,-6
20231208,High Point,North Carolina A&T,H,13
20231208,Rider,Stonehill,H,17
20231208,Harvard,Army,H,6
20231208,Navy,Quinnipiac,A,-3
20231208,Quinnipiac,Navy,H,3
20231208,Army,Harvard,A,-6
20231208,Illinois Chicago,Jacksonville St.,A,6
20231208,Manhattan,Fairleigh Dickinson,H,-5
20231208,Saint Peter's,Duquesne,A,-9
20231209,Buffalo,Western Kentucky,H,-17
20231209,Villanova,UCLA,H,9
20231209,Purdue,Alabama,N,6
20231209,UNLV,Loyola Marymount,H,-3
20231209,Austin Peay,Murray St.,H,4
20231209,Canisius,Pittsburgh,A,-11
20231209,Western Carolina,UNC Asheville,H,15
20231209,New Mexico,Santa Clara,N,17
20231209,Radford,North Carolina Centr,H,8
20231209,Western Illinois,Green Bay,A,9
20231209,Central Connecticut,Maine,A,-13
20231209,Marquette,Notre Dame,H,19
20231209,Mercer,Georgia St.,H,4
20231209,Kansas St.,LSU,A,15
20231209,Valparaiso,Virginia Tech,A,-21
20231209,Toledo,Northern Iowa,H,4
20231209,Penn St.,Ohio St.,H,3
20231209,Wichita St.,South Dakota St.,N,-10
20231209,VMI,American,H,-8
20231209,Dayton,Troy,H,12
20231209,Northern Arizona,Incarnate Word,A,1
20231209,East Carolina,South Carolina,H,-6
20231209,Green Bay,Western Illinois,H,-9
20231209,Oregon St.,Utah Valley,H,3
20231209,Houston Christian,Texas,A,-27
20231209,Cal St. Fullerton,Sacramento St.,A,2
20231209,LSU,Kansas St.,H,-15
20231209,Le Moyne,Binghamton,A,-12
20231209,Cal St. Bakersfield,South Dakota,A,-5
20231209,Coppin St.,George Washington,A,-31
20231209,Houston,Jackson St.,H,34
20231209,Idaho St.,Southern Utah,A,-8
20231209,San Diego,Arizona St.,H,5
20231209,Gonzaga,Washington,A,-5
20231209,Loyola Marymount,UNLV,A,3
20231209,Santa Clara,New Mexico,N,-17
20231209,Pacific,Fresno St.,A,-33
20231209,Portland,North Dakota,A,11
20231209,Saint Mary's,Colorado St.,A,3
20231209,Pepperdine,UC San Diego,H,6
20231209,Air Force,Eastern Washington,H,-5
20231209,California,Butler,A,-7
20231209,UCLA,Villanova,A,-9
20231209,UC Davis,Milwaukee,H,-2
20231209,Massachusetts,UMass Lowell,H,14
20231209,Ohio,Marshall,H,-5
20231209,San Diego St.,UC Irvine,H,1
20231209,UC San Diego,Pepperdine,A,-6
20231209,Florida Gulf Coast,Minnesota,A,-20
20231209,Northern Iowa,Toledo,A,-4
20231209,Delaware St.,Longwood,H,-1
20231209,Ohio St.,Penn St.,A,-3
20231209,Kansas,Missouri,H,9
20231209,Kent St.,Cleveland St.,H,6
20231209,Cal Poly,Weber St.,A,-28
20231209,Vermont,Colgate,H,-6
20231209,North Florida,Georgia Southern,H,8
20231209,Texas,Houston Christian,H,27
20231209,Arizona,Wisconsin,H,25
20231209,Towson,UMBC,A,16
20231209,Wisconsin,Arizona,A,-25
20231209,Eastern Washington,Air Force,A,5
20231209,Illinois St.,Norfolk St.,H,-6
20231209,Tennessee,Illinois,H,7
20231209,North Dakota,Portland,H,-11
20231209,UAB,Arkansas St.,A,-19
20231209,Colgate,Vermont,A,6
20231209,Utah,BYU,H,4
20231209,NJIT,Wake Forest,A,-24
20231209,Butler,California,H,7
20231209,American,VMI,A,8
20231209,Davidson,Miami OH,H,18
20231209,UTEP,Oregon,A,-22
20231209,Idaho,Utah Tech,A,1
20231209,Oregon,UTEP,H,22
20231209,Georgetown,Syracuse,H,-12
20231209,Drexel,West Virginia,A,-6
20231209,James Madison,Old Dominion,A,15
20231209,Arizona St.,San Diego,A,-5
20231209,UMBC,Towson,H,-16
20231209,DePaul,Louisville,H,7
20231209,UC Irvine,San Diego St.,A,-1
20231209,Illinois,Tennessee,A,-7
20231209,Marshall,Ohio,A,5
20231209,UMass Lowell,Massachusetts,A,-14
20231209,Loyola MD,Mount St. Mary's,H,-13
20231209,Central Michigan,Creighton,A,-45
20231209,Saint Louis,Hofstra,H,3
20231209,Cincinnati,Xavier,A,-5
20231209,Indiana St.,Southern Indiana,H,44
20231209,Duke,Charlotte,H,24
20231209,Missouri St.,Sam Houston St.,H,9
20231209,Clemson,TCU,N,8
20231209,St. Bonaventure,Siena,H,33
20231209,Liberty,Grand Canyon,H,-5
20231209,Louisville,DePaul,A,-7
20231209,Georgia Southern,North Florida,A,-8
20231209,Notre Dame,Marquette,A,-19
20231209,Southern Miss,Northwestern St.,H,9
20231209,Southern Indiana,Indiana St.,A,-44
20231209,Fresno St.,Pacific,H,33
20231209,Hofstra,Saint Louis,A,-3
20231209,Rutgers,Seton Hall,A,7
20231209,Cleveland St.,Kent St.,A,-6
20231209,Western Michigan,Youngstown St.,H,-4
20231209,Milwaukee,UC Davis,A,2
20231209,Dartmouth,Marist,H,-10
20231209,Southern,Southeastern Louisia,H,25
20231209,Louisiana Tech,Louisiana Lafayette,H,5
20231209,Alabama A&M,Georgia Tech,A,-21
20231209,Arkansas Pine Bluff,Connecticut,A,-38
20231209,Bethune Cookman,South Carolina St.,A,9
20231209,Northern Kentucky,Akron,H,-1
20231209,Minnesota,Florida Gulf Coast,H,20
20231209,Xavier,Cincinnati,H,5
20231209,Connecticut,Arkansas Pine Bluff,H,38
20231209,Akron,Northern Kentucky,A,1
20231209,Fairfield,Sacred Heart,A,10
20231209,Old Dominion,James Madison,H,-15
20231209,Wofford,Coastal Carolina,A,8
20231209,Binghamton,Le Moyne,H,12
20231209,UNC Asheville,Western Carolina,A,-15
20231209,Arkansas,Oklahoma,N,-9
20231209,Alabama,Purdue,N,-6
20231209,Seton Hall,Rutgers,H,-7
20231209,Georgia Tech,Alabama A&M,H,21
20231209,South Florida,Florida St.,N,16
20231209,Northern Illinois,Monmouth,A,-3
20231209,Kennesaw St.,USC Upstate,A,7
20231209,Jackson St.,Houston,A,-34
20231209,Pittsburgh,Canisius,H,11
20231209,Norfolk St.,Illinois St.,A,6
20231209,Richmond,Florida,N,-11
20231209,Utah Valley,Oregon St.,A,-3
20231209,Stephen F. Austin,Wyoming,A,-8
20231209,Utah Tech,Idaho,H,-1
20231209,Southern Utah,Idaho St.,H,8
20231209,West Virginia,Drexel,H,6
20231209,Grand Canyon,Liberty,A,5
20231209,Washington,Gonzaga,H,5
20231209,South Carolina St.,Bethune Cookman,H,-9
20231209,Mount St. Mary's,Loyola MD,A,13
20231209,Drake,Nevada,N,19
20231209,Weber St.,Cal Poly,H,28
20231209,Marist,Dartmouth,A,10
20231209,La Salle,Lafayette,A,16
20231209,Middle Tennessee,Belmont,H,-10
20231209,BYU,Utah,A,-4
20231209,San Jose St.,New Orleans,H,5
20231209,Maine,Central Connecticut,H,13
20231209,Sacramento St.,Cal St. Fullerton,H,-2
20231209,George Washington,Coppin St.,H,31
20231209,Troy,Dayton,A,-12
20231209,Sacred Heart,Fairfield,H,-10
20231209,TCU,Clemson,N,-8
20231209,Murray St.,Austin Peay,A,-4
20231209,Missouri,Kansas,A,-9
20231209,Mississippi St.,Tulane,N,30
20231209,Louisiana Lafayette,Louisiana Tech,A,-5
20231209,Southeast Missouri S,Fort Wayne,A,-9
20231209,Youngstown St.,Western Michigan,A,4
20231209,New Orleans,San Jose St.,A,-5
20231209,Incarnate Word,Northern Arizona,H,-1
20231209,Northwestern St.,Southern Miss,A,-9
20231209,Southeastern Louisia,Southern,A,-25
20231209,Charlotte,Duke,A,-24
20231209,North Carolina Centr,Radford,A,-8
20231209,Virginia Tech,Valparaiso,H,21
20231209,Sam Houston St.,Missouri St.,A,-9
20231209,Oklahoma,Arkansas,N,9
20231209,Indiana,Auburn,N,-28
20231209,Longwood,Delaware St.,A,1
20231209,Wyoming,Stephen F. Austin,H,8
20231209,Texas A&M Corpus Chr,Nebraska Omaha,H,4
20231209,Arkansas St.,UAB,H,19
20231209,Florida,Richmond,N,11
20231209,Penn,Kentucky,N,-15
20231209,Auburn,Indiana,N,28
20231209,Western Kentucky,Buffalo,A,17
20231209,Belmont,Middle Tennessee,A,10
20231209,Fort Wayne,Southeast Missouri S,H,9
20231209,Florida St.,South Florida,N,-16
20231209,Tulane,Mississippi St.,N,-30
20231209,Kentucky,Penn,N,15
20231209,South Dakota,Cal St. Bakersfield,H,5
20231209,Nebraska Omaha,Texas A&M Corpus Chr,A,-4
20231209,South Dakota St.,Wichita St.,N,10
20231209,UMKC,Lindenwood,A,5
20231209,Syracuse,Georgetown,A,12
20231209,Colorado St.,Saint Mary's,H,-3
20231209,USC Upstate,Kennesaw St.,H,-7
20231209,Stony Brook,Bryant,H,11
20231209,Lafayette,La Salle,H,-16
20231209,South Carolina,East Carolina,A,6
20231209,Coastal Carolina,Wofford,H,-8
20231209,Georgia St.,Mercer,A,-4
20231209,Lindenwood,UMKC,H,-5
20231209,Nevada,Drake,N,-19
20231209,Monmouth,Northern Illinois,H,3
20231209,Siena,St. Bonaventure,A,-33
20231209,Miami OH,Davidson,A,-18
20231209,Bryant,Stony Brook,A,-11
20231209,Wake Forest,NJIT,H,24
20231209,Creighton,Central Michigan,H,45
20231210,Memphis,Texas A&M,A,6
20231210,Nebraska,Michigan St.,H,7
20231210,Miami FL,Colorado,N,-27
20231210,Lipscomb,Tennessee St.,H,7
20231210,Boston College,St. John's,N,6
20231210,College of Charlesto,Rhode Island,H,15
20231210,Fordham,North Texas,N,1
20231210,St. John's,Boston College,N,-6
20231210,Mississippi,UCF,A,2
20231210,Eastern Illinois,Central Arkansas,H,-3
20231210,Iona,St. Francis PA,H,7
20231210,SIU Edwardsville,Ball St.,A,-12
20231210,Elon,UNC Greensboro,A,-9
20231210,Central Arkansas,Eastern Illinois,A,3
20231210,St. Francis PA,Iona,A,-7
20231210,Albany,Temple,N,-5
20231210,Iowa St.,Prairie View A&M,H,51
20231210,Alcorn St.,VCU,A,-28
20231210,Providence,Brown,H,20
20231210,Saint Joseph's,Princeton,H,4
20231210,Tennessee St.,Lipscomb,A,-7
20231210,Washington St.,Grambling St.,H,18
20231210,Temple,Albany,N,5
20231210,Texas A&M,Memphis,H,-6
20231210,Oklahoma St.,Tulsa,N,15
20231210,Detroit,Northwestern,A,-32
20231210,Morehead St.,North Alabama,A,9
20231210,Northwestern,Detroit,H,32
20231210,St. Thomas,Chicago St.,A,16
20231210,VCU,Alcorn St.,H,28
20231210,Tulsa,Oklahoma St.,N,-15
20231210,Ball St.,SIU Edwardsville,H,12
20231210,North Alabama,Morehead St.,H,-9
20231210,Little Rock,Winthrop,H,-17
20231210,Long Beach St.,USC,A,5
20231210,Brown,Providence,A,-20
20231210,UNC Greensboro,Elon,H,9
20231210,North Texas,Fordham,N,-1
20231210,Tennessee Tech,East Tennessee St.,A,-1
20231210,Boston University,Wagner,A,14
20231210,Rhode Island,College of Charlesto,A,-15
20231210,Michigan St.,Nebraska,A,-7
20231210,Iowa,Michigan,H,-10
20231210,Princeton,Saint Joseph's,A,-4
20231210,East Tennessee St.,Tennessee Tech,H,1
20231210,Colorado,Miami FL,N,27
20231210,Grambling St.,Washington St.,A,-18
20231210,Prairie View A&M,Iowa St.,A,-51
20231210,Michigan,Iowa,A,10
20231210,Wagner,Boston University,H,-14
20231210,USC,Long Beach St.,H,-5
20231210,UCF,Mississippi,H,-2
20231210,Winthrop,Little Rock,A,17
20231211,San Francisco,New Orleans,H,13
20231211,Gonzaga,Mississippi Valley S,H,38
20231211,Howard,Penn,A,-10
20231211,South Carolina St.,Jacksonville,H,1
20231211,Delaware,Robert Morris,A,4
20231211,Texas A&M Commerce,Northern Colorado,H,2
20231211,Mississippi Valley S,Gonzaga,A,-38
20231211,Yale,Quinnipiac,A,7
20231211,Cal St. Northridge,Utah Tech,H,5
20231211,Northern Colorado,Texas A&M Commerce,A,-2
20231211,New Hampshire,Stonehill,H,13
20231211,Columbia,Fairleigh Dickinson,A,4
20231211,Jacksonville,South Carolina St.,A,-1
20231211,Robert Morris,Delaware,H,-4
20231211,Samford,Alabama A&M,H,27
20231211,Stonehill,New Hampshire,A,-13
20231211,Penn,Howard,H,10
20231211,Fairleigh Dickinson,Columbia,H,-4
20231211,Alabama A&M,Samford,A,-27
20231211,New Orleans,San Francisco,A,-13
20231211,Utah Tech,Cal St. Northridge,A,-5
20231211,Quinnipiac,Yale,H,-7
20231212,Austin Peay,Southern Illinois,A,2
20231212,Illinois Chicago,Green Bay,H,-2
20231212,IUPUI,Minnesota,A,-36
20231212,Northwestern St.,Boise St.,A,-41
20231212,Northern Iowa,Prairie View A&M,H,19
20231212,Monmouth,Seton Hall,A,-9
20231212,Cincinnati,Bryant,H,32
20231212,Boise St.,Northwestern St.,H,41
20231212,Arkansas Pine Bluff,South Florida,A,-18
20231212,Maryland,Alcorn St.,H,40
20231212,Oral Roberts,Texas Tech,A,-6
20231212,VMI,Radford,A,-17
20231212,Minnesota,IUPUI,H,36
20231212,Duke,Hofstra,H,21
20231212,Western Kentucky,Wright St.,A,7
20231212,Saint Peter's,UMBC,H,6
20231212,Prairie View A&M,Northern Iowa,A,-19
20231212,Hofstra,Duke,A,-21
20231212,Louisiana Tech,Southeastern Louisia,H,29
20231212,Texas Tech,Oral Roberts,H,6
20231212,Oregon,Cal Baptist,H,21
20231212,Cal Baptist,Oregon,A,-21
20231212,Georgia Southern,Tennessee,A,-18
20231212,North Carolina St.,Tennessee Martin,H,14
20231212,Sam Houston St.,Louisiana Monroe,H,1
20231212,South Florida,Arkansas Pine Bluff,H,18
20231212,Seton Hall,Monmouth,H,9
20231212,Wright St.,Western Kentucky,H,-7
20231212,Georgetown,Coppin St.,H,17
20231212,Coppin St.,Georgetown,A,-17
20231212,Green Bay,Illinois Chicago,A,2
20231212,North Carolina A&T,North Carolina Centr,H,-5
20231212,Tennessee,Georgia Southern,H,18
20231212,UMass Lowell,LIU Brooklyn,H,13
20231212,LIU Brooklyn,UMass Lowell,A,-13
20231212,UMBC,Saint Peter's,A,-6
20231212,Bryant,Cincinnati,A,-32
20231212,Southern Illinois,Austin Peay,H,-2
20231212,Radford,VMI,H,17
20231212,Tennessee Martin,North Carolina St.,A,-14
20231212,Louisiana Monroe,Sam Houston St.,A,-1
20231212,North Carolina Centr,North Carolina A&T,A,5
20231212,Southeastern Louisia,Louisiana Tech,A,-29
20231212,Alcorn St.,Maryland,A,-40
20231213,San Francisco,Seattle,H,3
20231213,Alabama St.,LSU,A,-18
20231213,Santa Clara,Utah St.,H,-2
20231213,BYU,Denver,H,16
20231213,Utah St.,Santa Clara,A,2
20231213,Murray St.,Mississippi St.,A,-4
20231213,Eastern Kentucky,Louisiana Lafayette,A,-11
20231213,Arkansas St.,Louisville,A,12
20231213,UNLV,Creighton,H,15
20231213,Stony Brook,Norfolk St.,H,6
20231213,Tennessee St.,Liberty,A,-22
20231213,Little Rock,UTSA,H,9
20231213,Denver,BYU,A,-16
20231213,Creighton,UNLV,A,-15
20231213,Liberty,Tennessee St.,H,22
20231213,Weber St.,Nevada,A,-17
20231213,Nevada,Weber St.,H,17
20231213,UNC Asheville,Auburn,N,-25
20231213,UTSA,Little Rock,A,-9
20231213,Southern Miss,McNeese St.,A,-19
20231213,Florida Atlantic,FIU,H,34
20231213,Seattle,San Francisco,A,-3
20231213,FIU,Florida Atlantic,A,-34
20231213,Northwestern,Chicago St.,H,-2
20231213,Louisiana Lafayette,Eastern Kentucky,H,11
20231213,McNeese St.,Southern Miss,H,19
20231213,Dartmouth,Boston University,H,7
20231213,Boston University,Dartmouth,A,-7
20231213,Queens,Appalachian St.,H,-12
20231213,Longwood,Milwaukee,A,13
20231213,Marshall,Toledo,A,-1
20231213,Norfolk St.,Stony Brook,A,-6
20231213,Auburn,UNC Asheville,N,25
20231213,North Alabama,Charleston Southern,A,12
20231213,Mississippi St.,Murray St.,H,4
20231213,Alabama A&M,UAB,H,-11
20231213,Milwaukee,Longwood,H,-13
20231213,UAB,Alabama A&M,A,11
20231213,Incarnate Word,Rice,A,-23
20231213,Louisville,Arkansas St.,H,-12
20231213,Toledo,Marshall,H,1
20231213,Appalachian St.,Queens,A,12
20231213,LSU,Alabama St.,H,18
20231213,Charleston Southern,North Alabama,H,-12
20231213,Rice,Incarnate Word,H,23
20231214,Jacksonville St.,Wisconsin,A,-15
20231214,The Citadel,College of Charlesto,A,-15
20231214,East Carolina,Florida,N,-5
20231214,Florida,East Carolina,N,5
20231214,Drake,Grambling St.,H,12
20231214,Furman,Tulane,A,-7
20231214,St. Thomas,Marquette,A,-5
20231214,Louisiana Monroe,Lamar,A,-24
20231214,Grambling St.,Drake,A,-12
20231214,Wisconsin,Jacksonville St.,H,15
20231214,Tulane,Furman,H,7
20231214,Lamar,Louisiana Monroe,H,24
20231214,College of Charlesto,The Citadel,H,15
20231214,Marquette,St. Thomas,H,5
20231215,Cleveland St.,Bradley,A,7
20231215,Cal St. Bakersfield,Fresno St.,A,-3
20231215,Connecticut,Gonzaga,N,13
20231215,Northern Colorado,Colorado,A,-22
20231215,Colorado,Northern Colorado,H,22
20231215,Fresno St.,Cal St. Bakersfield,H,3
20231215,Mount St. Mary's,St. Francis PA,A,7
20231215,Texas St.,Sam Houston St.,A,13
20231215,Portland St.,San Diego,A,-4
20231215,St. Francis PA,Mount St. Mary's,H,-7
20231215,Bradley,Cleveland St.,H,-7
20231215,UT Rio Grande Valley,Texas A&M Corpus Chr,H,-10
20231215,New Mexico St.,New Mexico,H,-1
20231215,Texas A&M Corpus Chr,UT Rio Grande Valley,A,10
20231215,New Mexico,New Mexico St.,A,1
20231215,San Diego,Portland St.,H,4
20231215,Gonzaga,Connecticut,N,-13
20231215,Sam Houston St.,Texas St.,H,-13
20231216,Hampton,James Madison,H,-17
20231216,SMU,Florida St.,A,11
20231216,Pittsburgh,South Carolina St.,H,36
20231216,Dartmouth,Le Moyne,A,-26
20231216,Iona,Saint Joseph's,N,-25
20231216,Gardner Webb,Appalachian St.,N,-21
20231216,Charleston Southern,South Carolina,A,-4
20231216,Xavier,Winthrop,H,16
20231216,Weber St.,Wyoming,A,13
20231216,Northern Arizona,Southern Utah,H,2
20231216,North Carolina St.,Tennessee,N,-9
20231216,Northeastern,Virginia,A,-2
20231216,UC Riverside,Cal Baptist,H,-1
20231216,Louisiana Tech,Saint Louis,A,-1
20231216,Kennesaw St.,Presbyterian,A,10
20231216,Radford,Bucknell,A,7
20231216,Mercer,Florida Gulf Coast,H,5
20231216,Texas Tech,Vanderbilt,N,22
20231216,Jackson St.,Howard,N,7
20231216,Alabama A&M,Chattanooga,H,-16
20231216,Clemson,Memphis,A,-2
20231216,VCU,Temple,H,9
20231216,UT Arlington,Air Force,N,3
20231216,Cal Baptist,UC Riverside,A,1
20231216,Grand Canyon,Portland,N,28
20231216,Utah Tech,North Dakota,H,-17
20231216,Southern Utah,Northern Arizona,A,-2
20231216,Utah Valley,Utah,A,-14
20231216,Texas Southern,North Carolina A&T,N,-6
20231216,DePaul,Northwestern,H,-10
20231216,Florida St.,SMU,H,-11
20231216,UMKC,Bowling Green,A,-10
20231216,Portland,Grand Canyon,N,-28
20231216,Loyola Marymount,UC Santa Barbara,N,-9
20231216,Saint Mary's,UNLV,N,2
20231216,San Francisco,Utah St.,N,-1
20231216,Santa Clara,Washington St.,N,8
20231216,Lipscomb,Arkansas,A,-3
20231216,Northwestern,DePaul,A,10
20231216,George Mason,Loyola MD,H,8
20231216,Samford,Belmont,H,6
20231216,James Madison,Hampton,A,17
20231216,Vanderbilt,Texas Tech,N,-22
