DATE,TEAM,OPP.,VENUE,RESULT
20170217,Cornell,Dartmouth,A,4
20170217,VCU,Richmond,A,11
20170217,Kent St.,Akron,A,3
20170217,Princeton,Yale,A,19
20170218,Seattle,Cal St. Bakersfield,H,-3
20170218,Pacific,Gonzaga,A,-21
20170218,Loyola Marymount,Pepperdine,H,21
20170218,Pepperdine,Loyola Marymount,A,-21
20170218,BYU,Saint Mary's,H,-13
20170218,Saint Mary's,BYU,A,13
20170218,San Diego,Santa Clara,A,2
20170218,Santa Clara,San Diego,H,-2
20170218,Portland,San Francisco,H,-14
20170218,Gonzaga,Pacific,H,21
20170218,Cal St. Bakersfield,Seattle,A,3
20170218,Bradley,Evansville,H,12
20170218,Grand Canyon,Utah Valley,A,6
20170218,Utah Valley,Grand Canyon,H,-6
20170218,Cincinnati,Tulsa,H,20
20170218,Georgia,Kentucky,H,-5
20170218,LSU,Alabama,A,-18
20170218,Texas A&M,Auburn,H,19
20170218,Toledo,Northern Illinois,A,8
20170218,Texas Tech,West Virginia,A,-9
20170218,Oral Roberts,South Dakota,A,-14
20170218,South Dakota,Oral Roberts,H,14
20170218,Fort Wayne,South Dakota St.,H,-8
20170218,South Dakota St.,Fort Wayne,A,8
20170218,Clemson,Miami FL,A,-6
20170218,San Francisco,Portland,A,14
20170218,Hawaii,Cal Poly,A,21
20170218,USC,UCLA,A,-32
20170218,Mount St. Mary's,Fairleigh Dickinson,A,5
20170218,Columbia,Dartmouth,A,-1
20170218,North Dakota St.,Western Illinois,H,9
20170218,George Mason,Rhode Island,H,-3
20170218,Dartmouth,Columbia,H,1
20170218,William & Mary,Delaware,A,21
20170218,UCF,East Carolina,A,3
20170218,Virginia,North Carolina,A,-24
20170218,Washington St.,Arizona St.,H,15
20170218,UC Davis,Cal St. Fullerton,A,-7
20170218,Duke,Wake Forest,H,5
20170218,College of Charlesto,Northeastern,A,14
20170218,Florida A&M,Norfolk St.,H,-12
20170218,UMKC,Chicago St.,H,19
20170218,Chicago St.,UMKC,A,-19
20170218,La Salle,Saint Joseph's,H,15
20170218,Morehead St.,Belmont,A,-16
20170218,Southern Miss,Florida Atlantic,H,-12
20170218,Hartford,New Hampshire,A,-30
20170218,Siena,Niagara,H,6
20170218,Presbyterian,Gardner Webb,H,-28
20170218,James Madison,Towson,A,-10
20170218,North Carolina St.,Notre Dame,H,-9
20170218,Montana,Portland St.,H,3
20170218,Montana St.,Sacramento St.,H,3
20170218,Fordham,Saint Louis,H,14
20170218,North Carolina A&T,Howard,A,-31
20170218,Niagara,Siena,A,-6
20170218,Eastern Kentucky,Tennessee St.,A,-2
20170218,Ohio St.,Nebraska,H,-1
20170218,UC Santa Barbara,Long Beach St.,H,-18
20170218,Northern Arizona,Southern Utah,A,-16
20170218,Marshall,Middle Tennessee,H,-11
20170218,Tulane,South Florida,H,23
20170218,Robert Morris,Central Connecticut,A,10
20170218,Princeton,Brown,A,15
20170218,North Texas,UTSA,H,10
20170218,Murray St.,Eastern Illinois,H,-17
20170218,Brown,Princeton,H,-15
20170218,Wyoming,Boise St.,A,-4
20170218,UNC Asheville,Campbell,A,13
20170218,Northern Kentucky,Youngstown St.,A,-4
20170218,Long Beach St.,UC Santa Barbara,A,18
20170218,East Carolina,UCF,H,-3
20170218,Sacramento St.,Montana St.,A,-3
20170218,Charleston Southern,High Point,H,1
20170218,Florida Gulf Coast,USC Upstate,A,8
20170218,Delaware,William & Mary,H,-21
20170218,Austin Peay,SIU Edwardsville,H,8
20170218,SIU Edwardsville,Austin Peay,A,-8
20170218,Eastern Michigan,Western Michigan,A,-8
20170218,Winthrop,Liberty,H,17
20170218,Green Bay,Milwaukee,A,24
20170218,Bryant,St. Francis PA,H,4
20170218,Fairleigh Dickinson,Mount St. Mary's,H,-5
20170218,Jacksonville St.,Tennessee Tech,H,-1
20170218,Eastern Illinois,Murray St.,A,17
20170218,Sacred Heart,LIU Brooklyn,A,-1
20170218,New Mexico,Fresno St.,A,-10
20170218,Milwaukee,Green Bay,H,-24
20170218,Ohio,Bowling Green,H,20
20170218,Evansville,Bradley,A,-12
20170218,Oklahoma,Oklahoma St.,A,-4
20170218,High Point,Charleston Southern,A,-1
20170218,Kennesaw St.,North Florida,H,17
20170218,Arizona St.,Washington St.,A,-15
20170218,Navy,Army,H,-3
20170218,Miami FL,Clemson,H,6
20170218,Portland St.,Montana,A,-3
20170218,Lipscomb,Jacksonville,H,12
20170218,Davidson,Massachusetts,A,5
20170218,Virginia Tech,Louisville,A,-4
20170218,Rutgers,Northwestern,A,-4
20170218,Rice,UTEP,H,-8
20170218,Northern Illinois,Toledo,H,-8
20170218,UTSA,North Texas,A,-10
20170218,Idaho St.,Northern Colorado,H,-6
20170218,Hofstra,UNC Wilmington,H,-7
20170218,Wright St.,Cleveland St.,A,6
20170218,Fresno St.,New Mexico,H,10
20170218,Air Force,San Jose St.,A,-5
20170218,Western Carolina,Wofford,A,-28
20170218,TCU,Iowa St.,A,-13
20170218,Florida Atlantic,Southern Miss,A,12
20170218,San Jose St.,Air Force,H,5
20170218,Central Connecticut,Robert Morris,H,-10
20170218,East Tennessee St.,Chattanooga,A,14
20170218,Stephen F. Austin,Southeastern Louisia,A,8
20170218,Georgia Southern,Texas St.,H,3
20170218,Nebraska,Ohio St.,A,1
20170218,Marquette,Xavier,H,22
20170218,Mississippi,Arkansas,A,-18
20170218,New Mexico St.,UT Rio Grande Valley,A,6
20170218,Kentucky,Georgia,A,5
20170218,Alabama,LSU,H,18
20170218,Prairie View A&M,Mississippi Valley S,H,13
20170218,Missouri,Tennessee,A,-20
20170218,Tennessee,Missouri,H,20
20170218,South Carolina,Vanderbilt,A,-9
20170218,Florida,Mississippi St.,A,5
20170218,Arkansas,Mississippi,H,18
20170218,USC Upstate,Florida Gulf Coast,H,-8
20170218,Stony Brook,Binghamton,H,21
20170218,Mississippi St.,Florida,H,-5
20170218,Dayton,St. Bonaventure,H,4
20170218,Villanova,Seton Hall,A,22
20170218,Hampton,Bethune Cookman,A,-1
20170218,Saint Louis,Fordham,A,-14
20170218,Louisville,Virginia Tech,H,4
20170218,Florida St.,Pittsburgh,A,-14
20170218,Texas St.,Georgia Southern,A,-3
20170218,Oklahoma St.,Oklahoma,H,4
20170218,Utah St.,Nevada,A,-11
20170218,Radford,Longwood,H,7
20170218,Baylor,Kansas,H,-2
20170218,SMU,Houston,A,10
20170218,Jacksonville,Lipscomb,A,-12
20170218,Stetson,NJIT,A,-4
20170218,Boise St.,Wyoming,H,4
20170218,UMass Lowell,UMBC,A,-6
20170218,Harvard,Cornell,H,12
20170218,Cleveland St.,Wright St.,H,-6
20170218,Nevada,Utah St.,H,11
20170218,Iowa,Illinois,H,-4
20170218,Cal St. Fullerton,UC Davis,H,7
20170218,Washington,Arizona,H,-8
20170218,St. Bonaventure,Dayton,A,-4
20170218,Coastal Carolina,Troy,A,-9
20170218,Southern Utah,Northern Arizona,H,16
20170218,Houston,SMU,H,-10
20170218,North Florida,Kennesaw St.,A,-17
20170218,Mercer,The Citadel,A,11
20170218,Chattanooga,East Tennessee St.,H,-14
20170218,Colorado,Oregon,A,-28
20170218,UT Rio Grande Valley,New Mexico St.,H,-6
20170218,Rhode Island,George Mason,A,3
20170218,Gardner Webb,Presbyterian,A,28
20170218,Army,Navy,A,3
20170218,Arizona,Washington,A,8
20170218,Furman,UNC Greensboro,H,-21
20170218,Georgia St.,UT Arlington,H,-1
20170218,UNC Wilmington,Hofstra,A,7
20170218,Savannah St.,Morgan St.,A,-8
20170218,Kansas,Baylor,A,2
20170218,Youngstown St.,Northern Kentucky,H,4
20170218,Central Michigan,Ball St.,H,-9
20170218,UMBC,UMass Lowell,H,6
20170218,Western Illinois,North Dakota St.,A,-9
20170218,St. Francis NY,Wagner,H,-18
20170218,FIU,Louisiana Tech,A,-16
20170218,UCLA,USC,H,32
20170218,Ball St.,Central Michigan,A,9
20170218,Campbell,UNC Asheville,H,-13
20170218,UC Irvine,UC Riverside,H,19
20170218,Northern Colorado,Idaho St.,A,6
20170218,Tulsa,Cincinnati,A,-20
20170218,West Virginia,Texas Tech,H,9
20170218,Sam Houston St.,Incarnate Word,A,-16
20170218,Massachusetts,Davidson,H,-5
20170218,Northwestern St.,Nicholls St.,A,2
20170218,Nicholls St.,Northwestern St.,H,-2
20170218,Texas A&M Corpus Chr,Lamar,H,7
20170218,Lamar,Texas A&M Corpus Chr,A,-7
20170218,New Orleans,Central Arkansas,H,23
20170218,Central Arkansas,New Orleans,A,-23
20170218,Missouri St.,Drake,A,3
20170218,Western Michigan,Eastern Michigan,H,8
20170218,St. Francis PA,Bryant,A,-4
20170218,LIU Brooklyn,Sacred Heart,H,1
20170218,UC Riverside,UC Irvine,A,-19
20170218,Coppin St.,South Carolina St.,A,-5
20170218,The Citadel,Mercer,H,-11
20170218,Bethune Cookman,Hampton,H,1
20170218,Michigan St.,Purdue,A,-17
20170218,VMI,Samford,A,-19
20170218,Samford,VMI,H,19
20170218,UNC Greensboro,Furman,A,21
20170218,Louisiana Monroe,Louisiana Lafayette,H,-1
20170218,Weber St.,North Dakota,H,-9
20170218,Seton Hall,Villanova,H,-22
20170218,Charlotte,Old Dominion,A,-24
20170218,UTEP,Rice,A,8
20170218,Tennessee Tech,Jacksonville St.,A,1
20170218,Belmont,Morehead St.,H,16
20170218,Purdue,Michigan St.,H,17
20170218,Drake,Missouri St.,H,-3
20170218,NJIT,Stetson,H,4
20170218,Pittsburgh,Florida St.,H,14
20170218,New Hampshire,Hartford,H,30
20170218,Iowa St.,TCU,H,13
20170218,Oregon,Colorado,H,28
20170218,Alabama St.,Alcorn St.,A,-8
20170218,Wagner,St. Francis NY,A,18
20170218,Longwood,Radford,A,-7
20170218,Tennessee St.,Eastern Kentucky,H,2
20170218,Incarnate Word,Sam Houston St.,H,16
20170218,Alabama A&M,Southern,A,-13
20170218,Northwestern,Rutgers,H,4
20170218,Texas,Kansas St.,H,-3
20170218,Xavier,Marquette,A,-22
20170218,Morgan St.,Savannah St.,H,8
20170218,Norfolk St.,Florida A&M,A,12
20170218,South Carolina St.,Coppin St.,H,5
20170218,Elon,Drexel,A,9
20170218,Miami OH,Buffalo,A,-13
20170218,Southeast Missouri S,Tennessee Martin,H,29
20170218,Cal Poly,Hawaii,H,-21
20170218,Towson,James Madison,H,10
20170218,Wofford,Western Carolina,H,28
20170218,North Dakota,Weber St.,A,9
20170218,Cornell,Harvard,A,-12
20170218,Kansas St.,Texas,A,3
20170218,South Florida,Tulane,A,-23
20170218,Buffalo,Miami OH,H,13
20170218,Notre Dame,North Carolina St.,A,9
20170218,Tennessee Martin,Southeast Missouri S,A,-29
20170218,Binghamton,Stony Brook,A,-21
20170218,UT Arlington,Georgia St.,A,1
20170218,North Carolina Centr,Maryland Eastern Sho,A,13
20170218,Illinois,Iowa,A,4
20170218,Vanderbilt,South Carolina,H,9
20170218,Mississippi Valley S,Prairie View A&M,A,-13
20170218,Middle Tennessee,Marshall,A,11
20170218,Drexel,Elon,H,-9
20170218,Southern,Alabama A&M,H,13
20170218,Alcorn St.,Alabama St.,H,8
20170218,Arkansas Pine Bluff,Texas Southern,A,-38
20170218,Bowling Green,Ohio,A,-20
20170218,Jackson St.,Grambling St.,H,-3
20170218,Southeastern Louisia,Stephen F. Austin,H,-8
20170218,Old Dominion,Charlotte,H,24
20170218,Auburn,Texas A&M,A,-19
20170218,Maryland Eastern Sho,North Carolina Centr,H,-13
20170218,Louisiana Tech,FIU,H,16
20170218,North Carolina,Virginia,H,24
20170218,Wake Forest,Duke,A,-5
20170218,Texas Southern,Arkansas Pine Bluff,H,38
20170218,Louisiana Lafayette,Louisiana Monroe,A,1
20170218,Liberty,Winthrop,A,-17
20170218,Appalachian St.,South Alabama,A,-13
20170218,Howard,North Carolina A&T,H,31
20170218,Northeastern,College of Charlesto,H,-14
20170218,Northern Iowa,Wichita St.,A,-29
20170218,South Alabama,Appalachian St.,H,13
20170218,Saint Joseph's,La Salle,A,-15
20170218,Troy,Coastal Carolina,H,9
20170218,Grambling St.,Jackson St.,A,3
20170218,Wichita St.,Northern Iowa,H,29
20170219,Bucknell,Boston University,A,20
20170219,Valparaiso,Detroit,A,20
20170219,Detroit,Valparaiso,H,-20
20170219,DePaul,Butler,A,-16
20170219,Lafayette,Lehigh,H,-26
20170219,Georgia Tech,Syracuse,H,6
20170219,Saint Peter's,Fairfield,H,19
20170219,Duquesne,George Washington,H,-7
20170219,Butler,DePaul,H,16
20170219,George Washington,Duquesne,A,7
20170219,Loyola Chicago,Illinois St.,A,-2
20170219,Oakland,Illinois Chicago,H,12
20170219,Iona,Rider,H,-18
20170219,Penn,Yale,A,16
20170219,Georgetown,Creighton,A,-17
20170219,American,Holy Cross,H,-15
20170219,Yale,Penn,H,-16
20170219,Illinois Chicago,Oakland,A,-12
20170219,Connecticut,Temple,A,1
20170219,Illinois St.,Loyola Chicago,H,2
20170219,Albany,Maine,A,18
20170219,Oregon St.,Utah,H,1
20170219,Holy Cross,American,A,15
20170219,Indiana St.,Southern Illinois,H,-6
20170219,Fairfield,Saint Peter's,A,-19
20170219,IUPUI,Denver,A,11
20170219,Denver,IUPUI,H,-11
20170219,Colgate,Loyola MD,A,10
20170219,UAB,Western Kentucky,A,-12
20170219,UNLV,San Diego St.,A,-13
20170219,Lehigh,Lafayette,A,26
20170219,Minnesota,Michigan,H,5
20170219,Wisconsin,Maryland,H,11
20170219,Michigan,Minnesota,A,-5
20170219,Boston University,Bucknell,H,-20
20170219,Temple,Connecticut,H,-1
20170219,San Diego St.,UNLV,H,13
20170219,Syracuse,Georgia Tech,A,-6
20170219,Maine,Albany,H,-18
20170219,Loyola MD,Colgate,H,-10
20170219,Canisius,Marist,A,-2
20170219,Quinnipiac,Manhattan,A,-21
20170219,Western Kentucky,UAB,H,12
20170219,Rider,Iona,A,18
20170219,Manhattan,Quinnipiac,H,21
20170219,Southern Illinois,Indiana St.,A,6
20170219,Marist,Canisius,H,2
20170219,Creighton,Georgetown,H,17
20170219,Utah,Oregon St.,A,-1
20170219,Maryland,Wisconsin,A,-11
20170220,Delaware St.,Morgan St.,H,-11
20170220,Alcorn St.,Alabama A&M,H,15
20170220,Alabama St.,Southern,A,-6
20170220,Southern,Alabama St.,H,6
20170220,Arkansas Pine Bluff,Prairie View A&M,A,-18
20170220,Prairie View A&M,Arkansas Pine Bluff,H,18
20170220,Appalachian St.,Troy,A,-10
20170220,Mississippi Valley S,Texas Southern,A,-31
20170220,Troy,Appalachian St.,H,10
20170220,Coastal Carolina,South Alabama,A,4
20170220,Texas Southern,Mississippi Valley S,H,31
20170220,Morgan St.,Delaware St.,A,11
20170220,North Carolina Centr,Howard,A,7
20170220,Maryland Eastern Sho,North Carolina A&T,H,11
20170220,UT Arlington,Georgia Southern,A,10
20170220,South Alabama,Coastal Carolina,H,-4
20170220,Howard,North Carolina Centr,H,-7
20170220,Texas Tech,Iowa St.,H,-2
20170220,Alabama A&M,Alcorn St.,A,-15
20170220,Florida A&M,Hampton,H,-7
20170220,Bethune Cookman,Norfolk St.,H,10
20170220,Georgia Southern,UT Arlington,H,-10
20170220,Norfolk St.,Bethune Cookman,A,-10
20170220,Miami FL,Virginia,A,6
20170220,North Carolina A&T,Maryland Eastern Sho,A,-11
20170220,Virginia,Miami FL,H,-6
20170220,Iowa St.,Texas Tech,A,2
20170220,Georgia St.,Texas St.,H,16
20170220,Savannah St.,Coppin St.,H,-1
20170220,Boston College,Florida St.,A,-32
20170220,Texas,West Virginia,A,-15
20170220,Hampton,Florida A&M,A,7
20170220,West Virginia,Texas,H,15
20170220,Texas St.,Georgia St.,A,-16
20170220,Florida St.,Boston College,H,32
20170220,Coppin St.,Savannah St.,A,1
20170221,Marquette,St. John's,H,22
20170221,Illinois Chicago,Green Bay,H,-8
20170221,Buffalo,Kent St.,H,-8
20170221,Richmond,Davidson,H,8
20170221,Akron,Bowling Green,A,-1
20170221,New Mexico,Colorado St.,H,-12
20170221,Green Bay,Illinois Chicago,A,8
20170221,Northern Kentucky,Wright St.,H,7
20170221,Eastern Michigan,Ball St.,A,-7
20170221,Virginia Tech,Clemson,H,1
20170221,Northwestern,Illinois,A,-16
20170221,Detroit,Cleveland St.,H,8
20170221,Kent St.,Buffalo,A,8
20170221,Valparaiso,Milwaukee,H,6
20170221,Wichita St.,Evansville,H,26
20170221,Bowling Green,Akron,H,1
20170221,Tulane,East Carolina,H,-3
20170221,Penn St.,Purdue,H,-4
20170221,Illinois,Northwestern,H,16
20170221,La Salle,Rhode Island,H,-11
20170221,Miami OH,Ohio,H,-17
20170221,Oakland,Youngstown St.,H,29
20170221,Evansville,Wichita St.,A,-26
20170221,Iowa,Indiana,H,6
20170221,Oklahoma,Baylor,A,-6
20170221,North Carolina St.,Georgia Tech,A,2
20170221,Ball St.,Eastern Michigan,H,7
20170221,Rhode Island,La Salle,A,11
20170221,Ohio,Miami OH,A,17
20170221,Davidson,Richmond,A,-8
20170221,Baylor,Oklahoma,H,6
20170221,Youngstown St.,Oakland,A,-29
20170221,Monmouth,Fairfield,A,20
20170221,St. John's,Marquette,A,-22
20170221,Northern Illinois,Central Michigan,A,23
20170221,Cleveland St.,Detroit,A,-8
20170221,Milwaukee,Valparaiso,A,-6
20170221,Toledo,Western Michigan,H,-5
20170221,East Carolina,Tulane,A,3
20170221,Clemson,Virginia Tech,A,-1
20170221,Florida,South Carolina,H,15
20170221,LSU,Auburn,H,-23
20170221,Auburn,LSU,A,23
20170221,Fairfield,Monmouth,H,-20
20170221,Indiana,Iowa,A,-6
20170221,Colorado St.,New Mexico,A,12
20170221,South Carolina,Florida,A,-15
20170221,Wright St.,Northern Kentucky,A,-7
20170221,Mississippi St.,Mississippi,H,-5
20170221,Mississippi,Mississippi St.,A,5
20170221,Missouri,Kentucky,H,-10
20170221,Kentucky,Missouri,A,10
20170221,George Mason,Dayton,A,-13
20170221,Georgia Tech,North Carolina St.,H,-2
20170221,Central Michigan,Northern Illinois,H,-23
20170221,Purdue,Penn St.,A,4
20170221,Western Michigan,Toledo,A,5
20170221,Dayton,George Mason,H,13
20170222,Vermont,Albany,H,12
20170222,Temple,UCF,H,-2
20170222,Samford,Chattanooga,H,4
20170222,Western Carolina,The Citadel,A,4
20170222,Northern Iowa,Indiana St.,A,-10
20170222,Indiana St.,Northern Iowa,H,10
20170222,Abilene Christian,Texas A&M Corpus Chr,H,-12
20170222,Houston,Connecticut,H,5
20170222,Stanford,Oregon St.,H,13
20170222,Colgate,Lehigh,A,-18
20170222,Fresno St.,San Diego St.,A,8
20170222,Boston University,Army,A,-11
20170222,Kansas,TCU,H,19
20170222,North Dakota St.,Oral Roberts,A,2
20170222,Creighton,Providence,H,-2
20170222,TCU,Kansas,A,-19
20170222,UMass Lowell,New Hampshire,H,-11
20170222,Rutgers,Michigan,H,-4
20170222,Bradley,Missouri St.,H,9
20170222,UMBC,Stony Brook,H,13
20170222,Southern Illinois,Illinois St.,A,-4
20170222,Texas A&M Corpus Chr,Abilene Christian,A,12
20170222,Xavier,Seton Hall,A,-7
20170222,VCU,Saint Louis,H,14
20170222,Rider,Manhattan,H,11
20170222,UNLV,Air Force,A,-23
20170222,Butler,Villanova,A,8
20170222,Army,Boston University,H,11
20170222,Michigan,Rutgers,A,4
20170222,Central Arkansas,Southeastern Louisia,A,-17
20170222,Southeastern Louisia,Central Arkansas,H,17
20170222,Missouri St.,Bradley,A,-9
20170222,Northwestern St.,Lamar,H,-20
20170222,The Citadel,Western Carolina,H,-4
20170222,VMI,Wofford,H,-18
20170222,Manhattan,Rider,A,-11
20170222,Texas A&M,Arkansas,A,-9
20170222,Kansas St.,Oklahoma St.,H,-12
20170222,UC Irvine,Cal St. Fullerton,A,-2
20170222,Albany,Vermont,A,-12
20170222,Pittsburgh,Wake Forest,A,-4
20170222,Providence,Creighton,A,2
20170222,Syracuse,Duke,H,3
20170222,North Carolina,Louisville,H,11
20170222,Stony Brook,UMBC,A,-13
20170222,Lafayette,Bucknell,A,-30
20170222,Duke,Syracuse,A,-3
20170222,Seton Hall,Xavier,H,7
20170222,Hartford,Binghamton,H,7
20170222,Connecticut,Houston,A,-5
20170222,Utah St.,San Jose St.,A,6
20170222,UCF,Temple,A,2
20170222,California,Oregon,H,-3
20170222,Minnesota,Maryland,A,14
20170222,Nebraska Omaha,Denver,A,1
20170222,Denver,Nebraska Omaha,H,-1
20170222,San Jose St.,Utah St.,H,-6
20170222,Bucknell,Lafayette,H,30
20170222,Cal St. Fullerton,UC Irvine,H,2
20170222,St. Bonaventure,Saint Joseph's,A,6
20170222,UNC Greensboro,Mercer,A,6
20170222,Fordham,Duquesne,A,18
20170222,Mercer,UNC Greensboro,H,-6
20170222,Saint Louis,VCU,A,-14
20170222,Wake Forest,Pittsburgh,H,4
20170222,Chattanooga,Samford,A,-4
20170222,Furman,East Tennessee St.,A,-12
20170222,East Tennessee St.,Furman,H,12
20170222,Lehigh,Colgate,H,18
20170222,Lamar,Northwestern St.,A,20
20170222,Holy Cross,Loyola MD,H,1
20170222,DePaul,Georgetown,A,2
20170222,Duquesne,Fordham,H,-18
20170222,Binghamton,Hartford,A,-7
20170222,Villanova,Butler,H,-8
20170222,Georgetown,DePaul,H,-2
20170222,Saint Joseph's,St. Bonaventure,H,-6
20170222,Wofford,VMI,A,18
20170222,American,Navy,A,16
20170222,Oregon St.,Stanford,A,-13
20170222,Air Force,UNLV,H,23
20170222,Maryland,Minnesota,H,-14
20170222,Louisville,North Carolina,A,-11
20170222,Loyola Chicago,Drake,H,15
20170222,New Hampshire,UMass Lowell,A,11
20170222,Oklahoma St.,Kansas St.,A,12
20170222,Illinois St.,Southern Illinois,H,4
20170222,Nevada,Boise St.,H,8
20170222,Boise St.,Nevada,A,-8
20170222,Vanderbilt,Tennessee,A,11
20170222,Tennessee,Vanderbilt,H,-11
20170222,Navy,American,H,-16
20170222,Loyola MD,Holy Cross,A,-1
20170222,San Diego St.,Fresno St.,H,-8
20170222,Arkansas,Texas A&M,H,9
20170222,Oregon,California,A,3
20170222,Drake,Loyola Chicago,A,-15
20170222,Oral Roberts,North Dakota St.,H,-2
20170223,College of Charlesto,Delaware,H,13
20170223,New Mexico St.,Utah Valley,H,-12
20170223,Cincinnati,Memphis,H,13
20170223,Jacksonville,North Florida,A,-4
20170223,Utah Valley,New Mexico St.,A,12
20170223,San Francisco,Loyola Marymount,A,-2
20170223,Loyola Marymount,San Francisco,H,2
20170223,Saint Mary's,Pepperdine,A,29
20170223,Southeast Missouri S,Murray St.,H,13
20170223,Pepperdine,Saint Mary's,H,-29
20170223,Santa Clara,Pacific,H,1
20170223,Pacific,Santa Clara,A,-1
20170223,San Diego,Gonzaga,H,-58
20170223,Gonzaga,San Diego,A,58
20170223,Marist,Quinnipiac,H,13
20170223,Portland,BYU,H,-19
20170223,Murray St.,Southeast Missouri S,A,-13
20170223,Eastern Washington,Weber St.,H,10
20170223,McNeese St.,Houston Christian,H,-2
20170223,Massachusetts,George Washington,A,-16
20170223,Georgia,Alabama,A,5
20170223,Arizona,USC,H,13
20170223,UC Davis,Cal St. Northridge,H,11
20170223,Austin Peay,Tennessee Martin,A,-4
20170223,Wisconsin,Ohio St.,A,-10
20170223,Stephen F. Austin,New Orleans,A,-17
20170223,New Orleans,Stephen F. Austin,H,17
20170223,Nicholls St.,Incarnate Word,A,9
20170223,BYU,Portland,A,19
20170223,Incarnate Word,Nicholls St.,H,-9
20170223,Winthrop,Charleston Southern,H,14
20170223,LIU Brooklyn,Mount St. Mary's,A,4
20170223,Alabama,Georgia,H,-5
20170223,Quinnipiac,Marist,A,-13
20170223,Western Illinois,South Dakota,H,-11
20170223,South Dakota,Western Illinois,A,11
20170223,IUPUI,Fort Wayne,H,1
20170223,Kennesaw St.,Lipscomb,H,-11
20170223,Tennessee Martin,Austin Peay,H,4
20170223,Houston Christian,McNeese St.,A,2
20170223,Florida Atlantic,UTEP,H,-5
20170223,UCLA,Arizona St.,A,12
20170223,Elon,Northeastern,H,-1
20170223,Western Kentucky,Charlotte,A,-6
20170223,UNC Asheville,Gardner Webb,A,-5
20170223,Delaware,College of Charlesto,A,-13
20170223,UC Riverside,UC Santa Barbara,A,-7
20170223,Wagner,Bryant,H,3
20170223,Marshall,Old Dominion,A,-21
20170223,Radford,Presbyterian,H,2
20170223,Nebraska,Michigan St.,A,-16
