DATE,TEAM,OPP.,VENUE,RESULT
20181113,Lehigh,Marist,H,6
20181113,Stephen F. Austin,Miami FL,A,-38
20181113,Xavier,Wisconsin,H,-9
20181113,Georgetown,Illinois,A,8
20181113,Marist,Lehigh,A,-6
20181113,Northwestern St.,BYU,A,-25
20181113,Bucknell,Canisius,H,-9
20181113,South Carolina,Norfolk St.,H,17
20181113,Georgia,Temple,A,-4
20181113,Hampton,California,A,-14
20181113,California,Hampton,H,14
20181113,Illinois,Georgetown,H,-8
20181113,Harvard,Massachusetts,A,3
20181113,Cincinnati,North Carolina Centr,H,22
20181113,Providence,Holy Cross,H,9
20181113,Idaho,Nicholls St.,H,-3
20181113,Drake,Colorado,A,-29
20181113,Tennessee,Georgia Tech,H,13
20181113,Loyola MD,Delaware St.,H,29
20181113,FIU,Milwaukee,H,3
20181113,Cal Baptist,Oral Roberts,A,1
20181113,Chicago St.,Illinois St.,A,-4
20181113,Wisconsin,Xavier,A,9
20181113,UMass Lowell,Central Connecticut,A,-12
20181113,Georgia Tech,Tennessee,A,-13
20181113,Coastal Carolina,Tulane,A,-5
20181113,Utah St.,Mississippi Valley S,H,35
20181113,Holy Cross,Providence,A,-9
20181114,Louisiana Monroe,Michigan St.,A,-21
20181114,Toledo,Wright St.,A,-10
20181114,North Carolina A&T,Hofstra,A,-20
20181114,Nebraska Omaha,Northern Arizona,H,-10
20181114,Bradley,Jacksonville St.,H,9
20181114,Boston College,IUPUI,H,-7
20181114,Oklahoma St.,UTSA,H,22
20181114,Stetson,USC,A,-36
20181114,USC,Stetson,H,36
20181114,Villanova,Michigan,H,-27
20181114,New Orleans,UAB,A,-7
20181114,Western Carolina,SMU,A,-33
20181114,VMI,USC Upstate,H,6
20181114,Indiana,Marquette,H,23
20181114,Sam Houston St.,Clemson,A,-15
20181114,Jacksonville St.,Bradley,A,-9
20181114,Albany,Boston University,H,-10
20181114,Duke,Eastern Michigan,H,38
20181114,Saint Peter's,Bryant,A,-8
20181114,Saint Mary's,New Mexico St.,A,15
20181114,Niagara,Loyola Chicago,A,-13
20181114,San Diego St.,Texas Southern,H,39
20181114,Texas Southern,San Diego St.,A,-39
20181114,St. Francis NY,Richmond,A,-22
20181114,Montana St.,Colorado St.,A,-4
20181114,UT Rio Grande Valley,Prairie View A&M,H,13
20181114,New Mexico St.,Saint Mary's,H,-15
20181114,Florida,La Salle,H,13
20181114,Nebraska,Seton Hall,H,23
20181114,UTSA,Oklahoma St.,A,-22
20181114,SMU,Western Carolina,H,33
20181114,Richmond,St. Francis NY,H,22
20181114,Prairie View A&M,UT Rio Grande Valley,A,-13
20181114,Arizona,UTEP,H,33
20181114,Grambling St.,Wyoming,A,-8
20181114,Notre Dame,Radford,H,-3
20181114,UAB,New Orleans,H,7
20181114,Hofstra,North Carolina A&T,H,20
20181114,Eastern Michigan,Duke,A,-38
20181114,Marshall,Mount St. Mary's,H,23
20181114,Clemson,Sam Houston St.,H,15
20181114,Radford,Notre Dame,A,3
20181114,UTEP,Arizona,A,-33
20181114,IUPUI,Boston College,A,7
20181114,USC Upstate,VMI,A,-6
20181114,Colorado St.,Montana St.,H,4
20181114,Seattle,Washington St.,N,9
20181114,North Dakota,Kentucky,A,-38
20181114,Wright St.,Toledo,H,10
20181114,Michigan St.,Louisiana Monroe,H,21
20181114,Seton Hall,Nebraska,A,-23
20181114,Coppin St.,Navy,A,-19
20181114,Houston,Rice,H,11
20181114,Bryant,Saint Peter's,H,8
20181114,Kentucky,North Dakota,H,38
20181114,Rice,Houston,A,-11
20181114,Boston University,Albany,A,10
20181114,Mount St. Mary's,Marshall,A,-23
20181114,Michigan,Villanova,A,27
20181114,La Salle,Florida,A,-13
20181114,Marquette,Indiana,A,-23
20181114,Washington St.,Seattle,N,-9
20181114,Wyoming,Grambling St.,H,8
20181114,Loyola Chicago,Niagara,H,13
20181114,Navy,Coppin St.,H,19
20181114,Northern Arizona,Nebraska Omaha,A,10
20181115,Abilene Christian,Denver,A,6
20181115,Syracuse,Connecticut,N,-7
20181115,Pacific,Idaho St.,A,7
20181115,William & Mary,Illinois Chicago,A,-5
20181115,Western Kentucky,Valparaiso,N,12
20181115,Utah,Mississippi Valley S,H,35
20181115,Central Arkansas,Pittsburgh,A,-26
20181115,Texas A&M,Gonzaga,A,-23
20181115,Wichita St.,Davidson,N,-4
20181115,Northeastern,Alabama,N,16
20181115,Ball St.,Virginia Tech,N,-9
20181115,Weber St.,San Jose St.,N,8
20181115,Gonzaga,Texas A&M,H,23
20181115,Santa Clara,UC Irvine,H,-12
20181115,BYU,Oral Roberts,H,20
20181115,Wake Forest,Saint Joseph's,N,-20
20181115,DePaul,Penn St.,H,2
20181115,Oral Roberts,BYU,A,-20
20181115,Penn St.,DePaul,A,-2
20181115,Oregon,Iowa,N,-8
20181115,Mississippi Valley S,Utah,A,-35
20181115,Valparaiso,Western Kentucky,N,-12
20181115,Southern Miss,Troy,A,15
20181115,Cal St. Bakersfield,Central Michigan,N,-12
20181115,Saint Joseph's,Wake Forest,N,20
20181115,Connecticut,Syracuse,N,7
20181115,Illinois Chicago,William & Mary,H,5
20181115,Cal St. Fullerton,UCF,N,-16
20181115,Appalachian St.,Purdue,N,-22
20181115,TCU,Fresno St.,H,8
20181115,Virginia Tech,Ball St.,N,9
20181115,Delaware,Cornell,A,17
20181115,Alabama,Northeastern,N,-16
20181115,Monmouth,West Virginia,N,-18
20181115,Davidson,Wichita St.,N,4
20181115,North Carolina Centr,Bowling Green,A,-15
20181115,West Virginia,Monmouth,N,18
20181115,Purdue,Appalachian St.,N,22
20181115,Iowa,Oregon,N,8
20181115,UCF,Cal St. Fullerton,N,16
20181115,San Jose St.,Weber St.,N,-8
20181115,Idaho St.,Pacific,H,-7
20181115,Bowling Green,North Carolina Centr,H,15
20181115,Denver,Abilene Christian,H,-6
20181115,Pittsburgh,Central Arkansas,H,26
20181115,Cornell,Delaware,H,-17
20181115,Hartford,Quinnipiac,A,14
20181115,Lipscomb,Belmont,H,-4
20181115,Troy,Southern Miss,H,-15
20181115,Creighton,Ohio St.,H,-9
20181115,Belmont,Lipscomb,A,4
20181115,Fresno St.,TCU,A,-8
20181115,Quinnipiac,Hartford,H,-14
20181115,Ohio St.,Creighton,A,9
20181115,Central Michigan,Cal St. Bakersfield,N,12
20181115,UC Irvine,Santa Clara,A,12
20181116,Longwood,Delaware St.,H,16
20181116,Charlotte,James Madison,H,-5
20181116,North Dakota St.,Miami OH,N,-11
20181116,Cincinnati,Milwaukee,H,11
20181116,Georgetown,Loyola Marymount,N,-13
20181116,Arkansas St.,Grand Canyon,A,-24
20181116,Montana,Incarnate Word,N,27
20181116,UNC Asheville,Northern Kentucky,A,-27
20181116,Saint Joseph's,UCF,N,-20
20181116,North Carolina,Tennessee Tech,H,50
20181116,South Carolina St.,Cleveland St.,A,-15
20181116,Incarnate Word,Montana,N,-27
20181116,Virginia,Coppin St.,H,57
20181116,Dayton,Fort Wayne,H,11
20181116,Binghamton,Northwestern,A,-28
20181116,Mississippi,Butler,A,-7
20181116,Butler,Mississippi,H,7
20181116,Penn,Northern Iowa,N,7
20181116,Little Rock,Nevada,A,-28
20181116,Alabama,Ball St.,N,18
20181116,Milwaukee,Cincinnati,A,-11
20181116,Georgia,Sam Houston St.,H,11
20181116,LSU,Louisiana Tech,H,7
20181116,Mississippi St.,Long Beach St.,H,28
20181116,Missouri,Kennesaw St.,N,3
20181116,Western Kentucky,West Virginia,N,6
20181116,Vanderbilt,Alcorn St.,H,25
20181116,Kansas St.,Eastern Kentucky,N,27
20181116,Nicholls St.,Baylor,A,-27
20181116,UNLV,Oakland,H,13
20181116,Kansas,Louisiana Lafayette,H,13
20181116,Sam Houston St.,Georgia,A,-11
20181116,UCF,Saint Joseph's,N,20
20181116,Temple,Loyola MD,H,14
20181116,Army,Sacred Heart,N,-1
20181116,Loyola Marymount,Georgetown,N,13
20181116,Pepperdine,Towson,N,9
20181116,Long Beach St.,Mississippi St.,A,-28
20181116,Massachusetts,Howard,H,-5
20181116,Ball St.,Alabama,N,-18
20181116,Sacred Heart,Army,N,1
20181116,Cleveland St.,South Carolina St.,H,15
20181116,Central Connecticut,Austin Peay,N,-2
20181116,Holy Cross,Stony Brook,N,14
20181116,Georgia Southern,Florida Atlantic,N,10
20181116,IUPUI,Richmond,A,-8
20181116,Oregon,Syracuse,N,15
20181116,Florida Gulf Coast,South Dakota St.,H,6
20181116,Harvard,Rhode Island,A,-2
20181116,Columbia,Youngstown St.,N,-11
20181116,Hofstra,Maryland,A,-11
20181116,Towson,Pepperdine,N,-9
20181116,Delaware St.,Longwood,A,-16
20181116,Connecticut,Iowa,N,-19
20181116,Stony Brook,Holy Cross,N,-14
20181116,Valparaiso,Monmouth,N,11
20181116,South Alabama,Chattanooga,H,19
20181116,Texas A&M Corpus Chr,UT Arlington,A,6
20181116,Eastern Washington,Green Bay,H,-4
20181116,Coastal Carolina,Manhattan,N,-2
20181116,South Florida,Ohio,N,27
20181116,Middle Tennessee,Charleston Southern,H,3
20181116,Old Dominion,Oregon St.,N,-5
20181116,Louisville,Vermont,H,8
20181116,Campbell,Florida A&M,N,7
20181116,Manhattan,Coastal Carolina,N,2
20181116,Wyoming,Niagara,H,-5
20181116,The Citadel,Texas,A,-28
20181116,Appalachian St.,Wichita St.,N,-6
20181116,Northeastern,Virginia Tech,N,-28
20181116,James Madison,Charlotte,A,5
20181116,Maryland,Hofstra,H,11
20181116,Wake Forest,Cal St. Fullerton,N,7
20181116,UCLA,St. Francis PA,H,37
20181116,Rhode Island,Harvard,H,2
20181116,Akron,Chicago St.,H,41
20181116,Wichita St.,Appalachian St.,N,6
20181116,Southeast Missouri S,Jacksonville,N,6
20181116,Grand Canyon,Arkansas St.,H,24
20181116,Cal Baptist,Tulsa,A,-3
20181116,Chicago St.,Akron,A,-41
20181116,UMKC,Morehead St.,N,-10
20181116,Utah Valley,Utah St.,A,-19
20181116,Kent St.,Liberty,H,-7
20181116,Mercer,Tennessee Martin,H,17
20181116,Niagara,Wyoming,A,5
20181116,St. Francis PA,UCLA,A,-37
20181116,UMass Lowell,Brown,A,-8
20181116,Weber St.,Central Michigan,N,2
20181116,Fordham,FIU,H,6
20181116,Charleston Southern,Middle Tennessee,A,-3
20181116,Baylor,Nicholls St.,H,27
20181116,Howard,Massachusetts,A,5
20181116,Florida Atlantic,Georgia Southern,N,-10
20181116,Northern Kentucky,UNC Asheville,H,27
20181116,Savannah St.,Gardner Webb,H,-20
20181116,East Carolina,Georgia Tech,A,-25
20181116,Florida A&M,Campbell,N,-7
20181116,Loyola MD,Temple,A,-14
20181116,Oakland,UNLV,A,-13
20181116,Grambling St.,Loyola Chicago,A,-16
20181116,Tulsa,Cal Baptist,H,3
20181116,Jackson St.,Boise St.,A,-17
20181116,American,New Hampshire,H,24
20181116,Gardner Webb,Savannah St.,A,20
20181116,Kennesaw St.,Missouri,N,-3
20181116,FIU,Fordham,A,-6
20181116,Tennessee Martin,Mercer,A,-17
20181116,Northwestern,Binghamton,H,28
20181116,Brown,UMass Lowell,H,8
20181116,Ohio,South Florida,N,-27
20181116,Iowa,Connecticut,N,19
20181116,Loyola Chicago,Grambling St.,H,16
20181116,Green Bay,Eastern Washington,A,4
20181116,Davidson,Purdue,N,-21
20181116,Syracuse,Oregon,N,-15
20181116,Rutgers,St. John's,H,-19
20181116,Air Force,UMBC,N,-5
20181116,Colorado,Nebraska Omaha,H,4
20181116,Norfolk St.,Siena,N,-3
20181116,Louisiana Lafayette,Kansas,A,-13
20181116,Jacksonville,Southeast Missouri S,N,-6
20181116,Austin Peay,Central Connecticut,N,2
20181116,Texas,The Citadel,H,28
20181116,Miami OH,North Dakota St.,N,11
20181116,Princeton,Lehigh,A,-15
20181116,Fort Wayne,Dayton,A,-11
20181116,South Dakota,High Point,N,-4
20181116,Nebraska Omaha,Colorado,A,-4
20181116,South Dakota St.,Florida Gulf Coast,A,-6
20181116,Liberty,Kent St.,A,7
20181116,High Point,South Dakota,N,4
20181116,Louisiana Tech,LSU,A,-7
20181116,Cal St. Fullerton,Wake Forest,N,-7
20181116,St. John's,Rutgers,A,19
20181116,UT Arlington,Texas A&M Corpus Chr,H,-6
20181116,Tennessee Tech,North Carolina,A,-50
20181116,West Virginia,Western Kentucky,N,-6
20181116,Central Michigan,Weber St.,N,-2
20181116,Richmond,IUPUI,H,8
20181116,Vermont,Louisville,A,-8
20181116,Morehead St.,UMKC,N,10
20181116,Virginia Tech,Northeastern,N,28
20181116,Georgia Tech,East Carolina,H,25
20181116,Monmouth,Valparaiso,N,-11
20181116,Alcorn St.,Vanderbilt,A,-25
20181116,Lehigh,Princeton,H,15
20181116,Utah St.,Utah Valley,H,19
20181116,UMBC,Air Force,N,5
20181116,Chattanooga,South Alabama,A,-19
20181116,Nevada,Little Rock,H,28
20181116,Coppin St.,Virginia,A,-57
20181116,Youngstown St.,Columbia,N,11
20181116,Purdue,Davidson,N,21
20181116,Northern Iowa,Penn,N,-7
20181116,Siena,Norfolk St.,N,3
20181116,Boise St.,Jackson St.,H,17
20181116,New Hampshire,American,A,-24
20181116,Eastern Kentucky,Kansas St.,N,-27
20181116,Oregon St.,Old Dominion,N,5
20181117,Pittsburgh,North Alabama,H,5
20181117,Wisconsin,Houston Christian,H,37
20181117,Rice,Northwestern St.,H,28
20181117,Columbia,FIU,N,-11
20181117,Providence,South Carolina,N,9
20181117,Kennesaw St.,Old Dominion,N,-18
20181117,Wright St.,North Florida,H,17
20181117,North Texas,Maryland Eastern Sho,H,34
20181117,Brown,Sacred Heart,H,5
20181117,Cornell,NJIT,A,13
20181117,San Jose St.,Cal St. Bakersfield,N,-1
20181117,Stetson,Southeastern Louisia,A,-12
20181117,North Florida,Wright St.,A,-17
20181117,Robert Morris,Mississippi Valley S,H,9
20181117,Lipscomb,SMU,A,6
20181117,Southeastern Louisia,Stetson,H,12
20181117,Duquesne,Radford,H,5
20181117,Michigan,George Washington,N,23
20181117,Texas A&M Corpus Chr,UC Davis,N,-3
20181117,Fordham,Youngstown St.,H,6
20181117,Maryland Eastern Sho,North Texas,A,-34
20181117,BYU,Alabama A&M,H,31
20181117,Pepperdine,Georgia Southern,N,-10
20181117,Portland,Cal St. Northridge,A,3
20181117,UNC Asheville,Coastal Carolina,N,-26
20181117,UMass Lowell,Army,N,7
20181117,Incarnate Word,North Dakota St.,N,2
20181117,Houston Christian,Wisconsin,A,-37
20181117,Drexel,La Salle,A,5
20181117,Miami OH,Montana,N,-2
20181117,Illinois Chicago,Bradley,H,1
20181117,Presbyterian,Marquette,A,-19
20181117,Cal St. Northridge,Portland,H,-3
20181117,High Point,UMBC,N,-9
20181117,Lamar,Prairie View A&M,H,7
20181117,Maine,North Carolina St.,A,-19
20181117,FIU,Columbia,N,11
20181117,Northwestern St.,Rice,A,-28
20181117,Bradley,Illinois Chicago,A,-1
20181117,Yale,Memphis,A,-7
20181117,Youngstown St.,Fordham,A,-6
20181117,Stony Brook,Norfolk St.,N,7
20181117,Southeast Missouri S,Chattanooga,N,21
20181117,North Alabama,Pittsburgh,A,-5
20181117,Memphis,Yale,H,7
20181117,Norfolk St.,Stony Brook,N,-7
20181117,UMBC,High Point,N,9
20181117,Old Dominion,Kennesaw St.,N,18
20181117,Villanova,Furman,H,-8
20181117,Coastal Carolina,UNC Asheville,N,26
20181117,North Carolina St.,Maine,H,19
20181117,Drake,Texas St.,H,6
20181117,Montana St.,UC Santa Barbara,A,-19
20181117,SMU,Lipscomb,H,-6
20181117,Eastern Washington,UMKC,N,7
20181117,East Tennessee St.,Winthrop,A,2
20181117,Albany,Canisius,A,9
20181117,UC Davis,Texas A&M Corpus Chr,N,3
20181117,South Alabama,Jacksonville,H,-23
20181117,Eastern Kentucky,Northern Iowa,N,-5
20181117,UMKC,Eastern Washington,N,-7
20181117,Radford,Duquesne,A,-5
20181117,Winthrop,East Tennessee St.,H,-2
20181117,Cal St. Bakersfield,San Jose St.,N,1
20181117,New Mexico St.,New Mexico,A,4
20181117,Northern Kentucky,Manhattan,H,6
20181117,Southern,George Mason,A,-4
20181117,Georgia Southern,Pepperdine,N,10
20181117,Northern Iowa,Eastern Kentucky,N,5
20181117,Prairie View A&M,Lamar,A,-7
20181117,George Washington,Michigan,N,-23
20181117,Notre Dame,William & Mary,H,9
20181117,Arkansas Pine Bluff,Southern Illinois,A,-30
20181117,Saint Louis,Seton Hall,A,2
20181117,Seton Hall,Saint Louis,H,-2
20181117,Sacred Heart,Brown,A,-5
20181117,George Mason,Southern,H,4
20181117,Montana,Miami OH,N,2
20181117,Jacksonville,South Alabama,A,23
20181117,Eastern Michigan,Boston University,H,18
20181117,Texas St.,Drake,A,-6
20181117,Fairfield,Wagner,H,-6
20181117,Eastern Illinois,Western Illinois,H,2
20181117,Alabama A&M,BYU,A,-31
20181117,Southern Illinois,Arkansas Pine Bluff,H,30
20181117,Florida Atlantic,Towson,N,14
20181117,Green Bay,Morehead St.,N,17
20181117,North Dakota St.,Incarnate Word,N,-2
20181117,Manhattan,Northern Kentucky,A,-6
20181117,Bethune Cookman,Miami FL,A,-8
20181117,Towson,Florida Atlantic,N,-14
20181117,Boston University,Eastern Michigan,A,-18
20181117,Western Illinois,Eastern Illinois,A,-2
20181117,Wagner,Fairfield,A,6
20181117,Army,UMass Lowell,N,-7
20181117,Mississippi Valley S,Robert Morris,A,-9
20181117,Furman,Villanova,A,8
20181117,Miami FL,Bethune Cookman,H,8
20181117,Canisius,Albany,H,-9
20181117,William & Mary,Notre Dame,A,-9
20181117,New Mexico,New Mexico St.,H,-4
20181117,Marquette,Presbyterian,H,19
20181117,La Salle,Drexel,H,-5
20181117,South Carolina,Providence,N,-9
20181117,Morehead St.,Green Bay,N,-17
20181117,Chattanooga,Southeast Missouri S,N,-21
20181117,UC Santa Barbara,Montana St.,H,19
20181117,NJIT,Cornell,H,-13
20181118,Northern Kentucky,Coastal Carolina,H,6
20181118,Central Arkansas,Troy,A,-5
20181118,South Florida,Georgetown,N,-3
20181118,Northern Arizona,Hawaii,A,-17
20181118,Ohio St.,South Carolina St.,H,28
20181118,Purdue,Virginia Tech,N,-6
20181118,Coastal Carolina,Northern Kentucky,A,-6
20181118,Michigan,Providence,N,19
20181118,College of Charlesto,Oklahoma St.,A,-12
20181118,Incarnate Word,Florida Atlantic,N,-3
20181118,Wofford,Oklahoma,A,-11
20181118,Michigan St.,Tennessee Tech,H,68
20181118,Evansville,Texas Southern,H,22
20181118,Indiana,Arkansas,A,-1
20181118,VMI,Kentucky,A,-10
20181118,Washington,Santa Clara,N,14
20181118,Davidson,Northeastern,N,12
20181118,Alcorn St.,Kent St.,A,-31
20181118,San Francisco,LIU Brooklyn,N,32
20181118,Pepperdine,Miami OH,N,6
20181118,Loyola Marymount,Ohio,N,9
20181118,Santa Clara,Washington,N,-14
20181118,Hawaii,Northern Arizona,H,17
20181118,FIU,Youngstown St.,N,9
20181118,Wake Forest,Valparaiso,N,6
20181118,Sacred Heart,UMass Lowell,N,-4
20181118,UCF,Western Kentucky,N,16
20181118,UNC Asheville,Manhattan,N,-16
20181118,Valparaiso,Wake Forest,N,-6
20181118,Kent St.,Alcorn St.,H,31
20181118,UC Davis,UT Arlington,A,-9
20181118,Monmouth,Cal St. Fullerton,N,-24
20181118,Northeastern,Davidson,N,-12
20181118,San Jose St.,Central Michigan,N,-2
20181118,Holy Cross,Siena,N,12
20181118,Georgetown,South Florida,N,3
20181118,Manhattan,UNC Asheville,N,16
20181118,Youngstown St.,FIU,N,-9
20181118,Cal St. Bakersfield,Weber St.,N,1
20181118,Tennessee Tech,Michigan St.,A,-68
20181118,Central Michigan,San Jose St.,N,2
20181118,Appalachian St.,Ball St.,N,-8
20181118,Oklahoma St.,College of Charlesto,H,12
20181118,Campbell,Austin Peay,N,6
20181118,Ball St.,Appalachian St.,N,8
20181118,George Washington,South Carolina,N,-35
20181118,Providence,Michigan,N,-19
20181118,Florida Atlantic,Incarnate Word,N,3
20181118,UT Arlington,UC Davis,H,9
20181118,Oklahoma,Wofford,H,11
20181118,Miami OH,Pepperdine,N,-6
20181118,South Dakota,Air Force,N,-3
20181118,Mount St. Mary's,Maryland,A,-15
20181118,Fordham,Columbia,H,1
20181118,Texas Southern,Evansville,A,-22
20181118,Florida A&M,Central Connecticut,N,-14
20181118,Samford,Cleveland St.,A,13
20181118,Minnesota,Texas A&M,N,5
20181118,Penn,Kansas St.,N,-16
20181118,Cleveland St.,Samford,H,-13
20181118,Army,Brown,A,-20
20181118,Towson,North Dakota St.,N,-25
20181118,Lafayette,St. Francis NY,H,-12
20181118,LIU Brooklyn,San Francisco,N,-32
20181118,Troy,Central Arkansas,H,5
20181118,Weber St.,Cal St. Bakersfield,N,-1
20181118,Kansas St.,Penn,N,16
20181118,Air Force,South Dakota,N,3
20181118,Seattle,Southern Utah,H,-3
20181118,St. Francis NY,Lafayette,A,12
20181118,Ohio,Loyola Marymount,N,-9
20181118,Western Kentucky,UCF,N,-16
20181118,Oregon St.,Missouri,N,-6
20181118,South Carolina St.,Ohio St.,A,-28
20181118,Jacksonville,Chattanooga,N,8
20181118,Austin Peay,Campbell,N,-6
20181118,Columbia,Fordham,A,-1
20181118,Georgia Southern,Montana,N,3
20181118,Kentucky,VMI,H,10
20181118,Missouri,Oregon St.,N,6
20181118,Navy,Bryant,H,4
20181118,Siena,Holy Cross,N,-12
20181118,South Carolina,George Washington,N,35
20181118,Alabama,Wichita St.,N,4
20181118,West Virginia,Saint Joseph's,N,7
20181118,Cal St. Fullerton,Monmouth,N,24
20181118,Central Connecticut,Florida A&M,N,14
20181118,North Dakota St.,Towson,N,25
20181118,Saint Joseph's,West Virginia,N,-7
20181118,Maryland,Mount St. Mary's,H,15
20181118,Bryant,Navy,A,-4
20181118,Wichita St.,Alabama,N,-4
20181118,Montana,Georgia Southern,N,-3
20181118,UMass Lowell,Sacred Heart,N,4
20181118,Chattanooga,Jacksonville,N,-8
20181118,Arkansas,Indiana,H,1
20181118,Virginia Tech,Purdue,N,6
20181118,Brown,Army,H,20
20181118,Texas A&M,Minnesota,N,-5
20181118,Southern Utah,Seattle,A,3
20181119,Illinois,Gonzaga,N,-6
20181119,Florida St.,Canisius,H,32
20181119,VCU,Temple,N,6
20181119,East Carolina,UT Rio Grande Valley,H,5
20181119,Tulane,South Dakota St.,N,4
20181119,Arizona St.,Mississippi St.,N,5
20181119,Wyoming,Boston College,N,-12
20181119,Oregon St.,Penn,N,16
20181119,Binghamton,Colgate,A,-8
20181119,Bowling Green,Hampton,N,2
20181119,Toledo,Florida Gulf Coast,N,28
20181119,St. Bonaventure,Georgia St.,N,-10
20181119,Florida Gulf Coast,Toledo,N,-28
20181119,North Carolina A&T,Marshall,A,-24
20181119,Old Dominion,Northern Iowa,N,-1
20181119,Little Rock,Tulsa,A,-10
20181119,East Tennessee St.,Chicago St.,H,25
20181119,Northwestern St.,Houston,A,-27
20181119,Gonzaga,Illinois,N,6
20181119,Saint Mary's,Utah St.,N,-17
20181119,Long Beach St.,Iona,N,1
20181119,UCLA,Presbyterian,H,15
20181119,Presbyterian,UCLA,A,-15
20181119,Stetson,Robert Morris,H,-9
20181119,Loyola MD,Detroit,A,-28
20181119,Arizona,Iowa St.,N,5
20181119,Akron,Clemson,N,-3
20181119,Utah St.,Saint Mary's,N,17
20181119,Clemson,Akron,N,3
20181119,Texas Tech,USC,N,15
20181119,Missouri,Kansas St.,N,-15
20181119,Western Michigan,Cincinnati,A,-26
20181119,Iona,Long Beach St.,N,-1
20181119,Coppin St.,Rider,A,-20
20181119,Sam Houston St.,Jackson St.,N,15
20181119,Robert Morris,Stetson,A,9
20181119,Colorado St.,Louisiana Lafayette,N,-18
20181119,Cal Baptist,Nevada,A,-35
20181119,Chicago St.,East Tennessee St.,A,-25
20181119,Kennesaw St.,Eastern Kentucky,N,-19
20181119,Temple,VCU,N,-6
20181119,Canisius,Florida St.,A,-32
20181119,Northern Iowa,Old Dominion,N,1
20181119,High Point,Air Force,N,7
20181119,Eastern Kentucky,Kennesaw St.,N,19
20181119,Illinois St.,Georgia,N,-12
20181119,Duke,San Diego St.,N,26
20181119,Southeast Missouri S,South Alabama,A,-21
