DATE,TEAM,OPP.,VENUE,RESULT
20210201,UCF,Memphis,A,-27
20210201,Southeast Missouri S,Murray St.,H,-17
20210201,Murray St.,Southeast Missouri S,A,17
20210201,Illinois St.,Drake,A,-35
20210201,Mississippi Valley S,Grambling St.,A,-13
20210202,Coppin St.,Morgan St.,H,-13
20210202,Kansas St.,Kansas,A,-23
20210202,Clemson,North Carolina,H,13
20210202,USC,Stanford,A,6
20210202,Ohio,Central Michigan,A,14
20210202,Tennessee,Mississippi,A,-2
20210202,Mississippi St.,Arkansas,A,-16
20210202,Georgia,Auburn,A,5
20210202,North Carolina,Clemson,A,-13
20210202,Butler,Marquette,A,-3
20210202,Illinois,Indiana,A,4
20210202,Auburn,Georgia,H,-5
20210202,Eastern Illinois,SIU Edwardsville,A,9
20210202,Maryland,Purdue,H,1
20210202,UNLV,Nevada,A,-10
20210202,Kansas,Kansas St.,H,23
20210202,Iowa St.,West Virginia,H,-4
20210202,Michigan St.,Iowa,A,-6
20210202,Notre Dame,Wake Forest,H,21
20210202,Duquesne,Dayton,H,5
20210202,UMBC,NJIT,A,4
20210202,Morgan St.,Coppin St.,A,13
20210202,Kent St.,Miami OH,H,9
20210202,West Virginia,Iowa St.,A,4
20210202,Iowa,Michigan St.,H,6
20210202,Purdue,Maryland,A,-1
20210202,Miami OH,Kent St.,A,-9
20210202,Mississippi,Tennessee,H,2
20210202,Akron,Toledo,A,-15
20210202,Dayton,Duquesne,A,-5
20210202,Wisconsin,Penn St.,H,16
20210202,Arkansas,Mississippi St.,H,16
20210202,Buffalo,Ball St.,A,20
20210202,Central Michigan,Ohio,H,-14
20210202,NJIT,UMBC,H,-4
20210202,Eastern Kentucky,Jacksonville St.,A,4
20210202,Texas,Baylor,H,-14
20210202,Ball St.,Buffalo,H,-20
20210202,North Carolina Centr,South Carolina St.,H,1
20210202,Penn St.,Wisconsin,A,-16
20210202,SIU Edwardsville,Eastern Illinois,H,-9
20210202,Jacksonville St.,Eastern Kentucky,H,-4
20210202,Wake Forest,Notre Dame,A,-21
20210202,Indiana,Illinois,H,-4
20210202,Nevada,UNLV,H,10
20210202,Marquette,Butler,H,3
20210202,Stanford,USC,H,-6
20210202,Baylor,Texas,A,14
20210202,Toledo,Akron,H,15
20210202,South Carolina St.,North Carolina Centr,A,-1
20210203,Texas A&M Corpus Chr,Stephen F. Austin,H,-9
20210203,Western Michigan,Bowling Green,A,6
20210203,Missouri,Kentucky,H,5
20210203,LSU,Alabama,A,-18
20210203,Lamar,Incarnate Word,H,-9
20210203,Incarnate Word,Lamar,A,9
20210203,Oklahoma St.,TCU,A,-3
20210203,Creighton,Georgetown,H,-7
20210203,Houston,East Carolina,A,-9
20210203,Kentucky,Missouri,A,-5
20210203,UCF,Memphis,A,-14
20210203,Alabama,LSU,H,18
20210203,East Tennessee St.,Mercer,A,6
20210203,Florida,South Carolina,H,-6
20210203,Wichita St.,Tulane,H,8
20210203,East Carolina,Houston,H,9
20210203,Virginia,North Carolina St.,A,7
20210203,The Citadel,UNC Greensboro,H,-19
20210203,Wofford,VMI,H,-4
20210203,VMI,Wofford,A,4
20210203,Chattanooga,Western Carolina,A,7
20210203,TCU,Oklahoma St.,H,3
20210203,Rhode Island,VCU,H,-1
20210203,Bowling Green,Western Michigan,H,-6
20210203,Saint Louis,La Salle,A,-7
20210203,Pittsburgh,Virginia Tech,H,11
20210203,Tulsa,SMU,H,-2
20210203,Seton Hall,Providence,A,17
20210203,Tulane,Wichita St.,A,-8
20210203,Fordham,Massachusetts,A,-6
20210203,La Salle,Saint Louis,H,7
20210203,UNC Greensboro,The Citadel,A,19
20210203,Providence,Seton Hall,H,-17
20210203,Massachusetts,Fordham,H,6
20210203,SMU,Tulsa,A,2
20210203,Georgetown,Creighton,A,7
20210203,VCU,Rhode Island,A,1
20210203,Memphis,UCF,H,14
20210203,James Madison,Elon,H,21
20210203,Villanova,St. John's,A,-11
20210203,Mercer,East Tennessee St.,H,-6
20210203,St. John's,Villanova,H,11
20210203,South Carolina,Florida,A,6
20210203,Virginia Tech,Pittsburgh,A,-11
20210203,Elon,James Madison,A,-21
20210203,North Carolina St.,Virginia,H,-7
20210203,Stephen F. Austin,Texas A&M Corpus Chr,A,9
20210203,Western Carolina,Chattanooga,H,-7
20210204,Wagner,St. Francis NY,A,7
20210204,Murray St.,Morehead St.,A,-10
20210204,California,Stanford,H,-15
20210204,Washington St.,Oregon,A,3
20210204,Portland St.,Montana,H,-6
20210204,Colorado St.,Wyoming,A,2
20210204,Wyoming,Colorado St.,H,-2
20210204,Eastern Washington,Idaho,A,14
20210204,Southeast Missouri S,Tennessee Tech,H,4
20210204,Idaho,Eastern Washington,H,-14
20210204,Minnesota,Rutgers,A,-4
20210204,Eastern Illinois,Belmont,H,-28
20210204,Tennessee St.,SIU Edwardsville,A,-8
20210204,Washington,Oregon St.,A,-20
20210204,Tennessee Martin,Jacksonville St.,H,-12
20210204,Belmont,Eastern Illinois,A,28
20210204,Eastern Kentucky,Austin Peay,H,-15
20210204,Jacksonville St.,Tennessee Martin,A,12
20210204,Austin Peay,Eastern Kentucky,A,15
20210204,Fresno St.,Utah St.,H,-16
20210204,Oregon,Washington St.,H,-3
20210204,Montana St.,Weber St.,A,-8
20210204,Merrimack,St. Francis PA,H,6
20210204,Fairleigh Dickinson,LIU Brooklyn,A,8
20210204,Rutgers,Minnesota,H,4
20210204,USC Upstate,Radford,A,-2
20210204,Ohio St.,Iowa,A,4
20210204,St. Francis PA,Merrimack,A,-6
20210204,Gardner Webb,Presbyterian,H,6
20210204,Oregon St.,Washington,H,20
20210204,Cincinnati,Temple,A,3
20210204,Stanford,California,A,15
20210204,Montana,Portland St.,A,6
20210204,SIU Edwardsville,Tennessee St.,H,8
20210204,Weber St.,Montana St.,H,8
20210204,Utah St.,Fresno St.,A,16
20210204,Utah,Arizona,H,15
20210204,LIU Brooklyn,Fairleigh Dickinson,H,-8
20210204,Tennessee Tech,Southeast Missouri S,A,-4
20210204,Radford,USC Upstate,H,2
20210204,Iowa,Ohio St.,H,-4
20210204,Temple,Cincinnati,H,-3
20210204,Presbyterian,Gardner Webb,A,-6
20210204,Arizona,Utah,A,-15
20210204,St. Francis NY,Wagner,H,-7
20210204,Morehead St.,Murray St.,H,10
20210204,BYU,Portland,A,45
20210204,Portland,BYU,H,-45
20210204,Gonzaga,Pacific,A,18
20210204,Pacific,Gonzaga,H,-18
20210205,Nebraska Omaha,Western Illinois,H,-8
20210205,Denver,North Dakota,H,-3
20210205,Oral Roberts,North Dakota St.,A,-7
20210205,North Dakota,Denver,A,3
20210205,Jacksonville,Bellarmine,A,-15
20210205,Coastal Carolina,South Alabama,A,-6
20210205,Boise St.,Nevada,A,-2
20210205,UC Davis,Cal St. Northridge,A,-3
20210205,South Dakota St.,South Dakota,H,-8
20210205,UAB,UTEP,H,12
20210205,Milwaukee,Northern Kentucky,H,-14
20210205,Presbyterian,Gardner Webb,A,-27
20210205,Merrimack,St. Francis PA,H,5
20210205,IUPUI,Green Bay,A,9
20210205,LIU Brooklyn,Fairleigh Dickinson,H,-15
20210205,South Alabama,Coastal Carolina,H,6
20210205,Georgia Southern,Troy,A,-12
20210205,Cleveland St.,Oakland,A,8
20210205,Western Illinois,Nebraska Omaha,A,8
20210205,New Mexico St.,Cal Baptist,H,-10
20210205,Cal Baptist,New Mexico St.,A,10
20210205,North Alabama,Florida Gulf Coast,A,-26
20210205,Oakland,Cleveland St.,H,-8
20210205,Gardner Webb,Presbyterian,H,27
20210205,Maryland,Penn St.,A,-5
20210205,Old Dominion,Marshall,H,1
20210205,Marshall,Old Dominion,A,-1
20210205,Cal Poly,Hawaii,A,-16
20210205,Illinois Chicago,Wright St.,H,-25
20210205,Louisiana Tech,North Texas,A,5
20210205,Green Bay,IUPUI,H,-9
20210205,Stetson,Lipscomb,H,5
20210205,Kent St.,Akron,H,-11
20210205,North Texas,Louisiana Tech,H,-5
20210205,South Dakota,South Dakota St.,A,8
20210205,New Hampshire,UMass Lowell,H,-5
20210205,Utah Tech,Seattle,H,1
20210205,Seattle,Utah Tech,A,-1
20210205,North Dakota St.,Oral Roberts,H,7
20210205,Rice,Southern Miss,H,26
20210205,USC Upstate,Radford,A,-36
20210205,UT Arlington,Louisiana Monroe,H,7
20210205,UMass Lowell,New Hampshire,A,5
20210205,Texas St.,Little Rock,H,10
20210205,FIU,UTSA,H,-7
20210205,Lipscomb,Stetson,A,-5
20210205,Middle Tennessee,Charlotte,H,1
20210205,Monmouth,Manhattan,A,5
20210205,Detroit,Fort Wayne,H,10
20210205,Arkansas St.,Louisiana Lafayette,H,8
20210205,Southern Miss,Rice,A,-26
20210205,Wagner,St. Francis NY,A,3
20210205,George Mason,Dayton,A,-9
20210205,Florida Gulf Coast,North Alabama,H,26
20210205,Fort Wayne,Detroit,A,-10
20210205,Louisiana Monroe,UT Arlington,A,-7
20210205,Manhattan,Monmouth,H,-5
20210205,UC Irvine,Cal St. Bakersfield,H,17
20210205,Little Rock,Texas St.,A,-10
20210205,Hawaii,Cal Poly,H,16
20210205,Dayton,George Mason,H,9
20210205,Cal St. Bakersfield,UC Irvine,A,-17
20210205,Northern Kentucky,Milwaukee,A,14
20210205,Bellarmine,Jacksonville,H,15
20210205,Charlotte,Middle Tennessee,A,-1
20210205,Troy,Georgia Southern,H,12
20210205,Radford,USC Upstate,H,36
20210205,Fairleigh Dickinson,LIU Brooklyn,A,15
20210205,UTEP,UAB,A,-12
20210205,Akron,Kent St.,A,11
20210205,Youngstown St.,Robert Morris,A,6
20210205,UTSA,FIU,A,7
20210205,Nevada,Boise St.,H,2
20210205,Penn St.,Maryland,H,5
20210205,St. Francis NY,Wagner,H,-3
20210205,Robert Morris,Youngstown St.,H,-6
20210205,Cal St. Northridge,UC Davis,H,3
20210205,Louisiana Lafayette,Arkansas St.,A,-8
20210205,Wright St.,Illinois Chicago,A,25
20210205,St. Francis PA,Merrimack,A,-5
20210206,Arkansas Pine Bluff,Alabama St.,A,-6
20210206,IUPUI,Green Bay,A,-7
20210206,Hofstra,Drexel,H,-2
20210206,Central Michigan,Western Michigan,H,-2
20210206,North Texas,Louisiana Tech,H,2
20210206,Saint Louis,St. Bonaventure,H,11
20210206,Valparaiso,Drake,H,-3
20210206,North Carolina,Duke,A,4
20210206,Massachusetts,Rhode Island,A,12
20210206,Kansas,West Virginia,A,-12
20210206,Northern Kentucky,Milwaukee,A,14
20210206,Texas Tech,Kansas St.,A,11
20210206,Boston College,North Carolina St.,H,-16
20210206,Weber St.,Montana St.,H,8
20210206,Indiana St.,Northern Iowa,A,4
20210206,Oregon St.,Washington St.,H,2
20210206,Montana St.,Weber St.,A,-8
20210206,Marshall,Old Dominion,A,20
20210206,Texas Southern,UT Rio Grande Valley,H,2
20210206,Marquette,Creighton,H,-3
20210206,Creighton,Marquette,A,3
20210206,Illinois St.,Missouri St.,H,-7
20210206,Pepperdine,Portland,A,21
20210206,Portland,Pepperdine,H,-21
20210206,Oklahoma,Iowa St.,H,7
20210206,Robert Morris,Youngstown St.,H,-4
20210206,Louisiana Tech,North Texas,A,-2
20210206,Virginia Tech,Miami FL,A,4
20210206,Denver,North Dakota,H,4
20210206,North Dakota,Denver,A,-4
20210206,North Dakota St.,Oral Roberts,H,-6
20210206,Oral Roberts,North Dakota St.,A,6
20210206,South Dakota,South Dakota St.,A,-11
20210206,South Dakota St.,South Dakota,H,11
20210206,Nebraska Omaha,Western Illinois,H,-2
20210206,Missouri St.,Illinois St.,A,7
20210206,Texas,Oklahoma St.,A,-8
20210206,UTEP,UAB,A,-15
20210206,Arkansas St.,Louisiana Lafayette,H,6
20210206,Air Force,UNLV,A,-10
20210206,Delaware St.,Morgan St.,A,-5
20210206,Tennessee St.,Eastern Illinois,A,-14
20210206,Mississippi,Auburn,A,2
20210206,Cal St. Northridge,UC Davis,H,-12
20210206,Charlotte,Middle Tennessee,A,-13
20210206,Auburn,Mississippi,H,-2
20210206,Oklahoma St.,Texas,H,8
20210206,Wisconsin,Illinois,A,-15
20210206,Alabama A&M,Mississippi Valley S,H,35
20210206,Western Illinois,Nebraska Omaha,A,2
20210206,Colorado St.,Wyoming,A,9
20210206,UCF,Tulsa,A,7
20210206,Texas A&M Corpus Chr,Incarnate Word,H,-5
20210206,Furman,Wofford,H,-8
20210206,UAB,UTEP,H,15
20210206,Eastern Washington,Idaho,H,26
20210206,Morehead St.,Austin Peay,H,1
20210206,Murray St.,Eastern Kentucky,A,12
20210206,Tennessee Tech,Tennessee Martin,A,-2
20210206,Louisiana Monroe,UT Arlington,A,-6
20210206,Duke,North Carolina,H,-4
20210206,Austin Peay,Morehead St.,A,-1
20210206,Evansville,Loyola Chicago,A,-13
20210206,Portland St.,Montana,H,5
20210206,Abilene Christian,Lamar,A,15
20210206,Detroit,Fort Wayne,H,27
20210206,South Alabama,Coastal Carolina,H,4
20210206,Georgia Southern,Troy,A,15
20210206,Cal Poly,Hawaii,A,-17
20210206,St. Bonaventure,Saint Louis,A,-11
20210206,Manhattan,Monmouth,H,-2
20210206,FIU,UTSA,H,-43
20210206,Middle Tennessee,Charlotte,H,13
20210206,East Tennessee St.,Chattanooga,H,-2
20210206,St. John's,Providence,A,11
20210206,Southern Illinois,Bradley,A,-8
20210206,Kentucky,Tennessee,H,-11
20210206,Alabama St.,Arkansas Pine Bluff,H,6
20210206,Southern Miss,Rice,A,-8
20210206,Georgia,Vanderbilt,H,3
20210206,Vanderbilt,Georgia,A,-3
20210206,Western Carolina,The Citadel,A,-11
20210206,UTSA,FIU,A,43
20210206,Cleveland St.,Oakland,A,2
20210206,Old Dominion,Marshall,H,-20
20210206,Georgia Tech,Notre Dame,H,2
20210206,SIU Edwardsville,Belmont,H,-32
20210206,Stetson,Lipscomb,H,-8
20210206,Alabama,Missouri,A,-3
20210206,Memphis,East Carolina,H,7
20210206,Mississippi St.,South Carolina,A,16
20210206,The Citadel,Western Carolina,H,11
20210206,Grambling St.,Southern,A,3
20210206,Alcorn St.,Jackson St.,H,-8
20210206,South Carolina,Mississippi St.,H,-16
20210206,Jackson St.,Alcorn St.,A,8
20210206,Bradley,Southern Illinois,H,8
20210206,Drake,Valparaiso,A,3
20210206,Buffalo,Miami OH,H,24
20210206,Syracuse,Clemson,A,-17
20210206,UCLA,USC,A,-18
20210206,Northern Iowa,Indiana St.,H,-4
20210206,Belmont,SIU Edwardsville,A,32
20210206,Illinois,Wisconsin,H,15
20210206,Southern,Grambling St.,H,-3
20210206,Miami OH,Buffalo,A,-24
20210206,Butler,DePaul,H,10
20210206,Milwaukee,Northern Kentucky,H,-14
20210206,New Hampshire,UMass Lowell,H,11
20210206,Providence,St. John's,H,-11
20210206,Coastal Carolina,South Alabama,A,-4
20210206,Purdue,Northwestern,H,5
20210206,Troy,Georgia Southern,H,-15
20210206,Arizona,Colorado,A,-3
20210206,Mississippi Valley S,Alabama A&M,A,-35
20210206,Toledo,Ball St.,A,-14
20210206,Morgan St.,Delaware St.,H,5
20210206,UC Irvine,Cal St. Bakersfield,H,-5
20210206,Washington,Oregon,A,-12
20210206,Utah Tech,Seattle,H,-21
20210206,Seattle,Utah Tech,A,21
20210206,New Mexico St.,Cal Baptist,H,27
20210206,Cal Baptist,New Mexico St.,A,-27
20210206,Tennessee,Kentucky,A,11
20210206,UMass Lowell,New Hampshire,A,-11
20210206,UT Rio Grande Valley,Texas Southern,A,-2
20210206,Idaho,Eastern Washington,A,-26
20210206,Rice,Southern Miss,H,8
20210206,Nicholls St.,Sam Houston St.,A,-7
20210206,Virginia,Pittsburgh,H,7
20210206,Tennessee Martin,Tennessee Tech,H,2
20210206,Southeast Missouri S,Jacksonville St.,H,-12
20210206,Towson,College of Charlesto,A,-2
20210206,Nebraska,Michigan St.,A,-10
20210206,Eastern Kentucky,Murray St.,H,-12
20210206,Oakland,Cleveland St.,H,-2
20210206,UNLV,Air Force,H,10
20210206,Washington St.,Oregon St.,A,-2
20210206,Notre Dame,Georgia Tech,A,-2
20210206,Lipscomb,Stetson,A,8
20210206,Eastern Illinois,Tennessee St.,H,14
20210206,Western Michigan,Central Michigan,A,2
20210206,Michigan St.,Nebraska,H,10
20210206,Cal St. Bakersfield,UC Irvine,A,5
20210206,Florida Gulf Coast,North Alabama,H,9
20210206,Incarnate Word,Texas A&M Corpus Chr,A,5
20210206,Drexel,Hofstra,A,2
20210206,Little Rock,Texas St.,A,-10
20210206,Wyoming,Colorado St.,H,-9
20210206,Texas St.,Little Rock,H,10
20210206,Louisiana Lafayette,Arkansas St.,A,-6
20210206,Loyola Chicago,Evansville,H,13
20210206,Hawaii,Cal Poly,H,17
20210206,Jacksonville,Bellarmine,A,-19
20210206,Fordham,La Salle,H,8
20210206,College of Charlesto,Towson,H,2
20210206,Ball St.,Toledo,H,14
20210206,North Carolina St.,Boston College,A,16
20210206,La Salle,Fordham,A,-8
20210206,Colorado,Arizona,H,3
20210206,Youngstown St.,Robert Morris,A,4
20210206,West Virginia,Kansas,H,12
20210206,USC,UCLA,H,18
20210206,Green Bay,IUPUI,H,7
20210206,Kansas St.,Texas Tech,H,-11
20210206,Connecticut,Seton Hall,H,-7
20210206,Chattanooga,East Tennessee St.,A,2
20210206,Clemson,Syracuse,H,17
20210206,Seton Hall,Connecticut,A,7
20210206,UT Arlington,Louisiana Monroe,H,6
20210206,Fort Wayne,Detroit,A,-27
20210206,North Alabama,Florida Gulf Coast,A,-9
20210206,DePaul,Butler,A,-10
20210206,Wofford,Furman,A,8
20210206,Pittsburgh,Virginia,A,-7
20210206,Rhode Island,Massachusetts,H,-12
20210206,Iowa St.,Oklahoma,A,-7
20210206,Monmouth,Manhattan,A,2
20210206,Illinois Chicago,Wright St.,H,-20
20210206,Montana,Portland St.,A,-5
20210206,Missouri,Alabama,H,3
20210206,Wright St.,Illinois Chicago,A,20
20210206,Miami FL,Virginia Tech,H,-4
20210206,Bellarmine,Jacksonville,H,19
20210206,UC Davis,Cal St. Northridge,A,12
20210206,McNeese St.,Central Arkansas,A,10
20210206,Oregon,Washington,H,12
20210206,Lamar,Abilene Christian,H,-15
20210206,Jacksonville St.,Southeast Missouri S,A,12
20210206,East Carolina,Memphis,A,-7
20210206,Sam Houston St.,Nicholls St.,H,7
20210206,Tulsa,UCF,H,-7
20210206,Northwestern,Purdue,A,-5
20210206,Central Arkansas,McNeese St.,H,-10
20210207,Loyola MD,Lafayette,H,13
20210207,California,Stanford,A,-6
20210207,Temple,Wichita St.,A,-3
20210207,Hofstra,Drexel,H,5
20210207,High Point,Hampton,A,14
20210207,Valparaiso,Drake,H,17
20210207,Southern Illinois,Bradley,A,1
20210207,Tulane,Cincinnati,H,-3
20210207,Hampton,High Point,H,-14
20210207,Norfolk St.,Coppin St.,H,12
20210207,Wichita St.,Temple,H,3
20210207,Drexel,Hofstra,A,-5
20210207,Cincinnati,Tulane,A,3
20210207,Drake,Valparaiso,A,-17
20210207,Lafayette,Loyola MD,A,-13
20210207,Indiana St.,Northern Iowa,A,-3
20210207,Quinnipiac,Fairfield,A,15
20210207,Evansville,Loyola Chicago,A,-11
20210207,Fairfield,Quinnipiac,H,-15
20210207,Coppin St.,Norfolk St.,A,-12
20210207,Stanford,California,H,6
20210207,Boise St.,Nevada,A,-11
20210207,UMBC,Stony Brook,A,6
20210207,Missouri St.,Illinois St.,A,10
20210207,Bradley,Southern Illinois,H,-1
20210207,Stony Brook,UMBC,H,-6
20210207,Northern Iowa,Indiana St.,H,3
20210207,Illinois St.,Missouri St.,H,-10
20210207,Towson,College of Charlesto,A,-13
20210207,Villanova,Georgetown,H,10
20210207,College of Charlesto,Towson,H,13
20210207,Georgetown,Villanova,A,-10
20210207,Loyola Chicago,Evansville,H,11
20210207,Indiana,Iowa,H,2
20210207,Nevada,Boise St.,H,11
20210207,Iowa,Indiana,A,-2
20210208,BYU,Gonzaga,H,-11
20210208,Gonzaga,BYU,A,11
20210208,Lafayette,Loyola MD,H,4
20210208,Southern,Jackson St.,H,-4
20210208,UNC Greensboro,Furman,A,-19
20210208,Loyola MD,Lafayette,A,-4
20210208,North Carolina Centr,Florida A&M,A,-9
20210208,Hampton,High Point,H,5
20210208,LIU Brooklyn,St. Francis NY,H,12
20210208,High Point,Hampton,A,-5
20210208,Oklahoma St.,Kansas,A,-12
20210208,Jackson St.,Southern,A,4
20210208,Arkansas Pine Bluff,Alabama A&M,A,-1
20210208,Samford,Mercer,A,-7
20210208,Alcorn St.,Grambling St.,H,-5
20210208,Eastern Kentucky,SIU Edwardsville,A,4
20210208,East Carolina,SMU,H,-15
20210208,Quinnipiac,Fairfield,A,-7
20210208,SIU Edwardsville,Eastern Kentucky,H,-4
20210208,SMU,East Carolina,A,15
20210208,Gardner Webb,USC Upstate,A,-8
20210208,Mercer,Samford,H,7
20210208,Austin Peay,Tennessee Martin,A,-1
20210208,Florida A&M,North Carolina Centr,H,9
20210208,Texas A&M Corpus Chr,Abilene Christian,H,-13
20210208,Coppin St.,Norfolk St.,A,10
20210208,San Jose St.,San Diego St.,A,-31
20210208,Abilene Christian,Texas A&M Corpus Chr,A,13
20210208,Norfolk St.,Coppin St.,H,-10
20210208,Furman,UNC Greensboro,H,19
20210208,Fairfield,Quinnipiac,H,7
20210208,UNLV,Air Force,H,5
20210208,USC Upstate,Gardner Webb,H,8
20210208,Oregon St.,Colorado,A,-29
20210208,Ohio St.,Maryland,A,8
20210208,Maryland,Ohio St.,H,-8
20210208,Stony Brook,UMBC,H,-12
20210208,Alabama St.,Mississippi Valley S,H,-3
20210208,Nebraska,Minnesota,A,-18
20210208,UMBC,Stony Brook,A,12
20210208,Air Force,UNLV,A,-5
20210208,Tennessee Martin,Austin Peay,H,1
20210208,Mississippi Valley S,Alabama St.,A,3
20210208,San Diego St.,San Jose St.,H,31
20210208,St. Francis NY,LIU Brooklyn,A,-12
20210208,Grambling St.,Alcorn St.,A,5
20210208,Colorado,Oregon St.,H,29
20210208,Kansas,Oklahoma St.,H,12
20210208,Minnesota,Nebraska,H,18
20210208,Alabama A&M,Arkansas Pine Bluff,H,1
20210209,Georgia St.,South Alabama,H,-3
20210209,North Carolina St.,Syracuse,H,-9
20210209,Michigan St.,Penn St.,H,2
20210209,TCU,Iowa St.,H,3
20210209,Kent St.,Bowling Green,A,4
20210209,James Madison,Elon,A,9
20210209,Bowling Green,Kent St.,H,-4
20210209,Texas,Kansas St.,A,3
20210209,Creighton,Georgetown,A,15
20210209,West Virginia,Texas Tech,A,11
20210209,Syracuse,North Carolina St.,A,9
20210209,South Alabama,Georgia St.,A,3
20210209,La Salle,St. Bonaventure,A,-13
20210209,Iowa St.,TCU,A,-3
20210209,Kentucky,Arkansas,H,-1
20210209,Texas Tech,West Virginia,H,-11
20210209,St. John's,Butler,A,-3
20210209,Auburn,Vanderbilt,A,6
20210209,Georgetown,Creighton,H,-15
20210209,Alabama,South Carolina,A,3
20210209,Arkansas,Kentucky,A,1
20210209,Kansas St.,Texas,H,-3
20210209,Butler,St. John's,H,3
20210209,North Carolina Centr,Florida A&M,A,-13
20210209,Duke,Notre Dame,H,-4
20210209,Elon,James Madison,H,-9
20210209,South Carolina,Alabama,H,-3
20210209,Notre Dame,Duke,A,4
20210209,St. Bonaventure,La Salle,H,13
20210209,Dayton,VCU,H,-9
20210209,Penn St.,Michigan St.,A,-2
20210209,VCU,Dayton,A,9
20210209,Florida A&M,North Carolina Centr,H,13
20210209,Vanderbilt,Auburn,H,-6
20210210,Georgia Tech,Virginia,H,-8
20210210,San Diego St.,San Jose St.,H,22
20210210,Northwestern,Indiana,H,-3
20210210,Fordham,George Mason,A,-32
20210210,Bradley,Valparaiso,A,24
20210210,East Tennessee St.,The Citadel,A,-8
20210210,Georgia,Tennessee,A,-8
20210210,Southern Illinois,Missouri St.,A,-12
20210210,Tennessee,Georgia,H,8
20210210,Mississippi,Missouri,H,21
20210210,Rutgers,Iowa,A,-13
20210210,Tulsa,Tulane,H,-10
20210210,Old Dominion,Charlotte,A,2
20210210,San Jose St.,San Diego St.,A,-22
20210210,Stephen F. Austin,Texas A&M Corpus Chr,H,12
20210210,The Citadel,East Tennessee St.,H,8
20210210,Virginia,Georgia Tech,A,8
20210210,UCF,Wichita St.,H,-1
20210210,Tulane,Tulsa,A,10
20210210,Marquette,Villanova,A,-32
20210210,Furman,UNC Greensboro,A,-6
20210210,Sam Houston St.,Southeastern Louisia,H,18
20210210,Missouri,Mississippi,A,-21
20210210,Texas A&M Corpus Chr,Stephen F. Austin,A,-12
20210210,Nebraska,Wisconsin,H,-13
20210210,Northern Iowa,Drake,A,-21
20210210,San Francisco,Pepperdine,H,-8
20210210,Iowa,Rutgers,H,13
20210210,Pepperdine,San Francisco,A,8
20210210,Wofford,Chattanooga,H,-12
20210210,George Mason,Fordham,H,32
20210210,LSU,Mississippi St.,A,14
20210210,Abilene Christian,Houston Christian,H,29
