DATE,GAME,TEAM_ID,OPP_ID,VENUE,RESULT
20161119,3,24,25,65,-26
20161121,4,24,341,65,3
20161124,5,24,142,78,26
20161125,6,24,306,78,12
20161130,7,24,315,72,5
20161203,8,24,104,65,-10
20161206,9,24,66,65,11
20161217,10,24,187,65,-3
20161219,11,24,136,72,16
20161222,12,24,162,72,-2
20161230,13,24,243,65,4
20170102,14,24,242,72,8
20170105,15,24,5,65,9
20170108,16,24,45,65,19
20170111,17,24,108,72,-11
20170114,18,24,43,65,14
20170118,19,24,118,72,13
20170121,20,24,18,72,11
20170125,21,24,105,65,23
20170128,22,24,242,65,21
20170201,23,24,5,72,20
20170206,24,24,45,72,14
20170208,25,24,108,65,-8
20170213,26,24,43,72,17
20170215,27,24,118,65,-1
20170219,28,24,18,65,20
20170222,29,24,105,72,30
20170225,30,24,243,72,22
20170302,31,24,242,72,16
20170305,32,24,243,72,5
20170308,33,24,108,72,16
20170316,34,24,350,78,-6
20161111,0,201,140,65,10
20161114,1,201,360,65,-33
20161125,2,201,294,78,-5
20161126,3,201,349,78,2
20161129,4,201,50,65,-21
20161203,5,201,173,65,-6
20161207,6,201,312,65,-5
20161210,7,201,48,72,35
20161217,8,201,35,72,-7
20161221,9,201,170,65,-3
20161230,10,201,278,72,19
20170103,11,201,327,65,-32
20170107,12,201,63,65,9
20170110,13,201,222,72,-2
20170114,14,201,11,72,-15
20170117,15,201,103,65,13
20170121,16,201,354,72,12
20170124,17,201,126,65,-1
20170128,18,201,224,65,-1
20170131,19,201,37,72,10
20170203,20,201,11,65,27
20170207,21,201,149,72,20
20170211,22,201,19,65,14
20170214,23,201,37,65,6
20170218,24,201,126,72,13
20170221,25,201,103,72,-8
20170224,26,201,224,72,-6
20170228,27,201,222,65,4
20170303,28,201,19,72,12
20170309,29,201,103,78,-3
20161112,0,25,306,72,37
20161116,1,25,152,72,2
20161119,2,25,24,72,26
20161121,3,25,142,72,36
20161124,4,25,341,78,10
20161125,5,25,245,78,4
20161128,6,25,328,65,9
20161203,7,25,256,72,24
20161207,8,25,92,65,-1
20161210,9,25,258,72,10
20161217,10,25,93,78,5
20161221,11,25,237,72,12
20161229,12,25,175,65,-3
20170101,13,25,163,72,17
20170104,14,25,342,72,8
20170107,15,25,77,65,9
20170111,16,25,50,65,-11
20170114,17,25,360,72,5
20170116,18,25,121,72,8
20170121,19,25,53,65,1
20170125,20,25,186,65,7
20170128,21,25,77,72,-4
20170131,22,25,50,72,-9
20170207,23,25,121,65,3
20170211,24,25,163,65,-6
20170215,25,25,175,72,24
20170219,26,25,53,72,16
20170222,27,25,342,65,8
20170226,28,25,360,65,9
20170304,29,25,186,72,-6
20170309,30,25,360,78,-5
20170316,31,25,357,78,12
20170318,32,25,128,78,9
20170324,33,25,299,78,-12
20161111,0,27,158,65,-9
20161113,1,27,7,65,-22
20161123,2,27,149,65,4
20161125,3,27,272,78,-13
20161126,4,27,65,78,-6
20161201,5,27,235,72,12
20161203,6,27,213,72,12
20161210,7,27,29,65,-14
20161217,8,27,249,65,-26
20161220,9,27,330,65,-16
20161228,10,27,83,65,-7
20161231,11,27,162,65,-29
20170107,12,27,250,65,-4
20170112,13,27,30,72,-13
20170114,14,27,255,65,-5
20170118,15,27,251,72,-22
20170121,16,27,31,72,-6
20170126,17,27,251,65,13
20170128,18,27,30,65,-10
20170202,19,27,250,72,4
20170204,20,27,253,72,-11
20170209,21,27,268,65,-9
20170215,22,27,32,65,14
20170218,23,27,268,72,-21
20170223,24,27,31,65,7
20170225,25,27,253,65,7
20170302,26,27,32,72,6
20170304,27,27,255,72,-13
20170309,28,27,250,78,-11
20161115,0,28,245,65,-12
20161119,1,28,255,72,7
20161122,2,28,29,72,8
20161125,3,28,359,65,-4
20161126,4,28,304,78,23
20161127,5,28,303,78,-2
20161202,6,28,194,65,-6
20161205,7,28,148,65,34
20161210,8,28,159,72,2
20161222,9,28,21,65,-10
20161227,10,28,255,65,-2
20170103,11,28,51,65,4
20170107,12,28,185,72,7
20170112,13,28,231,65,7
20170114,14,28,139,65,-5
20170121,15,28,339,72,3
20170126,16,28,39,65,16
20170128,17,28,289,65,11
20170204,18,28,83,65,3
20170209,19,28,139,72,19
20170211,20,28,231,72,22
20170216,21,28,339,65,9
20170218,22,28,185,65,3
20170223,23,28,289,72,9
20170225,24,28,39,72,20
20170304,25,28,83,72,-6
20170310,26,28,339,78,1
20170311,27,28,139,78,-10
20170314,28,28,249,65,7
20170320,29,28,46,65,18
20170322,30,28,232,65,4
20170328,31,28,78,78,-15
20161113,0,30,159,72,6
20161117,1,30,330,65,-16
20161119,2,30,293,65,-9
20161125,3,30,98,78,-23
20161126,4,30,3,78,-9
20161130,5,30,291,72,-10
20161203,6,30,336,72,1
20161207,7,30,316,65,-7
20161210,8,30,196,72,13
20161218,9,30,291,65,-6
20161222,10,30,313,72,5
20170105,11,30,268,72,3
20170107,12,30,32,72,-5
20170112,13,30,27,65,13
20170114,14,30,251,65,-20
20170118,15,30,253,72,-8
20170126,16,30,31,65,-11
20170128,17,30,27,72,10
20170202,18,30,255,65,26
20170208,19,30,250,65,-9
20170211,20,30,31,72,5
20170216,21,30,253,65,1
20170218,22,30,250,72,7
20170222,23,30,251,72,2
20170225,24,30,268,65,-6
20170302,25,30,255,72,11
20170304,26,30,32,65,8
20170309,27,30,32,78,13
20170310,28,30,250,78,-2
20170316,29,30,349,72,-4
20161113,0,32,252,65,-15
20161115,1,32,197,65,-27
20161119,2,32,149,72,2
20161124,3,32,211,78,-22
20161125,4,32,227,78,-16
20161127,5,32,313,78,-18
20161203,6,32,90,72,3
20161205,7,32,175,65,-6
20161210,8,32,116,72,-1
20161221,9,32,16,65,-17
20161229,10,32,135,72,21
20170104,11,32,253,72,6
20170107,12,32,30,65,5
20170111,13,32,31,65,7
20170114,14,32,250,72,-3
20170118,15,32,268,65,-3
20170121,16,32,251,72,-32
20170125,17,32,255,65,21
20170128,18,32,253,65,4
20170201,19,32,31,72,10
20170204,20,32,268,72,-4
20170211,21,32,255,72,22
20170215,22,32,27,72,-14
20170223,23,32,250,65,-11
20170225,24,32,251,65,-3
20170302,25,32,27,65,-6
20170304,26,32,30,72,-8
20170309,27,32,30,78,-13
20161111,0,249,189,72,29
20161116,1,249,251,72,10
20161121,2,249,182,78,-12
20161125,3,249,334,72,10
20161127,4,249,191,72,12
20161130,5,249,115,72,9
20161203,6,249,4,72,24
20161206,7,249,162,78,11
20161207,8,249,186,78,-3
20161210,9,249,250,72,25
20161217,10,249,27,72,26
20161221,11,249,329,72,-4
20161230,12,249,245,72,-5
20170101,13,249,7,72,16
20170105,14,249,252,65,-10
20170108,15,249,323,65,1
20170112,16,249,330,72,10
20170114,17,249,348,72,4
20170119,18,249,310,65,-23
20170121,19,249,157,65,11
20170129,20,249,197,72,11
20170202,21,249,328,72,2
20170205,22,249,259,72,11
20170208,23,249,7,65,25
20170211,24,249,245,65,-5
20170217,25,249,197,65,-5
20170222,26,249,310,72,-3
20170224,27,249,157,72,30
20170302,28,249,328,65,-30
20170304,29,249,259,65,-8
20170308,30,249,157,78,5
20170309,31,249,328,78,3
20170310,32,249,310,78,-8
20170314,33,249,28,72,-7
20161111,0,34,154,65,-37
20161119,1,34,135,65,-16
20161121,2,34,181,72,-13
20161126,3,34,344,65,14
20161202,4,34,320,78,-7
20161203,5,34,43,78,2
20161204,6,34,218,65,6
20161214,7,34,302,72,-21
20161222,8,34,204,72,9
20161229,9,34,113,65,-2
20161231,10,34,161,72,11
20170104,11,34,38,72,10
20170107,12,34,109,65,-7
20170111,13,34,75,65,16
20170114,14,34,357,72,-9
20170119,15,34,86,72,-5
20170121,16,34,298,65,-16
20170126,17,34,168,65,17
20170128,18,34,109,72,-32
20170201,19,34,75,72,-12
20170204,20,34,357,65,-14
20170209,21,34,113,72,4
20170211,22,34,161,65,13
20170215,23,34,38,65,-3
20170218,24,34,298,72,-13
20170223,25,34,86,65,-10
20170225,26,34,168,72,3
20170228,27,34,161,72,19
20170302,28,34,298,78,2
20170303,29,34,168,78,16
20170305,30,34,357,65,-17
20170314,31,34,88,72,19
20170320,32,34,229,72,17
20170325,33,34,74,72,-15
20161113,0,35,274,65,-24
20161115,1,35,41,65,-3
20161118,2,35,58,65,1
20161121,3,35,229,72,-3
20161123,4,35,209,72,-14
20161126,5,35,362,65,6
20161202,6,35,119,65,1
20161204,7,35,132,65,-6
20161207,8,35,18,65,10
20161212,9,35,199,72,13
20161217,10,35,201,65,7
20161222,11,35,173,65,5
20170102,12,35,187,72,3
20170104,13,35,167,72,6
20170108,14,35,95,65,-23
20170110,15,35,66,65,14
20170114,16,35,120,72,33
20170116,17,35,132,72,-4
20170120,18,35,167,65,-5
20170123,19,35,140,65,-7
20170128,20,35,119,72,14
20170130,21,35,169,72,-6
20170204,22,35,187,65,7
20170206,23,35,179,65,2
20170210,24,35,140,72,-13
20170214,25,35,95,72,6
20170217,26,35,169,65,8
20170219,27,35,120,65,-2
20170224,28,35,66,72,-3
20170226,29,35,179,72,-7
20170302,30,35,120,78,4
20170303,31,35,179,78,-3
20170314,32,35,181,65,-4
20161111,0,256,332,65,-32
20161114,1,256,154,65,-12
20161119,2,256,228,78,-11
20161120,3,256,242,78,5
20161126,4,256,354,65,-17
20161129,5,256,247,72,-2
20161201,6,256,190,65,-24
20161203,7,256,25,65,-24
20161210,8,256,247,65,-11
20161213,9,256,286,65,-44
20161216,10,256,8,72,-12
20161219,11,256,134,65,-26
20161222,12,256,7,65,-36
20161231,13,256,180,72,2
20170102,14,256,106,72,-3
20170105,15,256,1,65,5
20170112,16,256,88,65,11
20170114,17,256,213,65,-7
20170118,18,256,123,65,-10
20170121,19,256,296,72,-18
20170125,20,256,203,65,-2
20170128,21,256,335,72,-1
20170202,22,256,151,72,10
20170204,23,256,191,72,2
20170209,24,256,1,72,11
20170211,25,256,141,72,23
20170216,26,256,141,65,-7
20170218,27,256,296,65,-23
20170222,28,256,191,65,-17
20170225,29,256,203,72,-5
20170304,30,256,151,65,-14
20170308,31,256,180,78,-8
20161113,0,36,186,65,-24
20161116,1,36,200,65,-2
20161122,2,36,311,72,-22
20161130,3,36,278,65,21
20161203,4,36,22,72,-17
20161206,5,36,171,65,-42
20161210,6,36,58,65,-3
20161213,7,36,361,65,-31
20161218,8,36,283,65,-17
20161221,9,36,73,65,-23
20161229,10,36,346,65,-25
20170105,11,36,172,72,-2
20170107,12,36,136,72,-9
20170112,13,36,112,65,-11
20170114,14,36,67,72,-12
20170119,15,36,170,65,-7
20170121,16,36,174,65,1
20170125,17,36,23,72,-11
20170128,18,36,112,72,9
20170202,19,36,346,72,-10
20170204,20,36,136,65,2
20170209,21,36,67,65,-17
20170211,22,36,172,65,-15
20170216,23,36,174,72,-9
20170218,24,36,170,72,-10
20170225,25,36,23,65,-14
20161114,0,37,210,65,12
20161121,1,37,158,78,11
20161122,2,37,173,78,-31
20161123,3,37,247,78,-12
20161126,4,37,331,65,12
20161129,5,37,219,72,10
20161203,6,37,248,72,23
20161206,7,37,331,72,10
20161210,8,37,271,65,-19
20161221,9,37,133,65,3
20161230,10,37,39,72,8
20170103,11,37,63,65,-22
20170107,12,37,149,65,-4
20170110,13,37,224,72,-4
20170113,14,37,327,72,8
20170117,15,37,11,65,-15
20170121,16,37,126,72,9
20170124,17,37,19,72,6
20170128,18,37,103,65,7
20170131,19,37,201,65,-10
20170203,20,37,354,72,4
20170207,21,37,222,65,10
20170211,22,37,126,65,-5
20170214,23,37,201,72,-6
20170218,24,37,11,72,-9
20170221,25,37,149,72,-23
20170224,26,37,327,65,-21
20170228,27,37,63,72,-28
20170303,28,37,354,65,-8
20170306,29,37,103,65,-10
20161112,0,38,72,65,-21
20161119,1,38,320,72,-2
20161122,2,38,1,65,1
20161129,3,38,225,65,-30
20161203,4,38,1,72,-3
20161213,5,38,344,65,-5
20161217,6,38,267,65,-20
20161220,7,38,345,65,-28
20161229,8,38,357,72,-16
20161231,9,38,109,72,-11
20170104,10,38,34,65,-10
20170107,11,38,75,65,-4
20170111,12,38,168,72,6
20170114,13,38,298,72,-9
20170119,14,38,161,65,21
20170121,15,38,113,72,15
20170126,16,38,86,65,-3
20170128,17,38,75,72,-9
20170201,18,38,298,65,-18
20170204,19,38,161,72,6
20170209,20,38,168,65,-12
20170211,21,38,109,65,-7
20170215,22,38,34,72,3
20170218,23,38,86,72,1
20170223,24,38,357,65,-14
20170225,25,38,113,65,8
20170228,26,38,113,72,5
20170302,27,38,357,65,-14
20161114,0,300,65,65,5
20161117,1,300,59,72,12
20161122,2,300,320,72,-5
20161126,3,300,52,65,-22
20161128,4,300,6,72,8
20161130,5,300,100,72,9
20161203,6,300,157,72,3
20161206,7,300,347,65,-17
20161217,8,300,266,78,-41
20161220,9,300,281,78,-16
20161231,10,300,305,72,25
20170102,11,300,356,72,-19
20170105,12,300,353,65,-2
20170107,13,300,122,65,-17
20170112,14,300,115,72,-6
20170114,15,300,325,72,16
20170121,16,300,155,72,2
20170126,17,300,305,65,1
20170128,18,300,356,65,-17
20170202,19,300,69,72,-2
20170204,20,300,71,72,15
20170209,21,300,244,65,-13
20170211,22,300,128,65,-15
20170218,23,300,155,65,-24
20170223,24,300,353,72,6
20170225,25,300,122,72,-4
20170302,26,300,235,65,1
20170304,27,300,234,65,-7
20170308,28,300,244,65,-1
20161111,0,228,230,65,13
20161113,1,228,299,65,-40
20161119,2,228,256,78,11
20161120,3,228,8,78,-6
20161126,4,228,102,65,17
20161129,5,228,42,65,16
20161203,6,228,276,72,27
20161206,7,228,122,72,11
20161217,8,228,341,65,-2
20161221,9,228,98,72,16
20161231,10,228,351,65,16
20170102,11,228,301,65,-5
20170105,12,228,358,72,11
20170107,13,228,74,72,16
20170111,14,228,218,72,10
20170114,15,228,124,65,2
20170121,16,228,181,72,4
20170125,17,228,344,72,-16
20170128,18,228,60,65,-5
20170202,19,228,301,72,23
20170204,20,228,351,72,12
20170209,21,228,74,65,-4
20170211,22,228,358,65,8
20170215,23,228,344,65,6
20170218,24,228,60,72,-14
20170222,25,228,181,65,-4
20170225,26,228,124,72,-10
20170227,27,228,218,65,-9
20170304,28,228,358,78,-12
20161117,0,39,332,65,-18
20161119,1,39,153,65,-28
20161126,2,39,308,65,-31
20161130,3,39,272,65,-16
20161203,4,39,352,65,7
20161210,5,39,20,65,-35
20161211,6,39,177,65,-2
20161214,7,39,152,65,-4
20161217,8,39,53,65,-48
20161219,9,39,131,65,-20
20161222,10,39,190,78,9
20161223,11,39,239,78,-18
20161228,12,39,340,65,-19
20161230,13,39,37,65,-8
20170105,14,39,231,72,-19
20170107,15,39,139,72,-16
20170112,16,39,339,65,9
20170114,17,39,185,65,-15
20170121,18,39,231,65,-8
20170126,19,39,28,72,-16
20170128,20,39,83,72,-8
20170204,21,39,139,65,-35
20170209,22,39,185,72,-25
20170211,23,39,339,72,-33
20170218,24,39,289,65,-19
20170223,25,39,83,65,-23
20170225,26,39,28,65,-20
20170304,27,39,289,72,-5
20170309,28,39,139,78,-14
20161111,0,258,22,72,29
20161114,1,258,199,72,23
20161119,2,258,314,78,-5
20161120,3,258,223,78,21
20161123,4,258,181,72,15
20161126,5,258,111,72,23
20161201,6,258,96,65,1
20161204,7,258,19,72,29
20161210,8,258,25,65,-10
20161213,9,258,215,72,38
20161217,10,258,67,72,51
20161222,11,258,122,72,2
20161228,12,258,208,65,6
20170101,13,258,240,72,36
20170107,14,258,269,65,9
20170112,15,258,194,72,2
20170115,16,258,59,65,9
20170118,17,258,208,72,7
20170121,18,258,240,65,17
20170126,19,258,360,72,8
20170129,20,258,322,72,41
20170201,21,258,236,65,2
20170204,22,258,260,72,14
20170208,23,258,257,72,10
20170212,24,258,194,65,-9
20170215,25,258,322,65,14
20170218,26,258,236,72,20
20170223,27,258,284,72,13
20170226,28,258,257,65,-4
20170302,29,258,269,72,18
20170305,30,258,260,65,20
20170310,31,258,236,78,19
20170311,32,258,260,65,10
20170312,33,258,194,78,-15
20170317,34,258,101,78,14
20170319,35,258,252,78,-12
20161111,0,40,267,72,10
20161117,1,40,52,78,17
20161118,2,40,360,78,-6
20161120,3,40,309,78,-6
20161125,4,40,86,72,9
20161130,5,40,292,72,2
20161204,6,40,48,72,42
20161210,7,40,124,72,43
20161213,8,40,188,72,28
20161218,9,40,225,65,13
20161221,10,40,319,65,2
20161228,11,40,302,72,14
20161231,12,40,347,65,5
20170103,13,40,299,72,-3
20170107,14,40,308,65,-5
20170112,15,40,78,65,-12
20170114,16,40,329,72,-4
20170119,17,40,277,65,-32
20170122,18,40,345,72,-1
20170128,19,40,312,65,7
20170201,20,40,78,72,12
20170205,21,40,72,65,-48
20170207,22,40,206,72,-1
20170211,23,40,57,65,-2
20170214,24,40,347,72,12
20170218,25,40,285,65,-6
20170221,26,40,345,65,-1
20170225,27,40,72,72,-2
20170301,28,40,145,72,4
20170304,29,40,17,72,14
20170307,30,40,145,78,14
20170308,31,40,57,78,-7
20170314,32,40,153,72,-5
20161112,0,41,103,78,-5
20161115,1,41,35,72,3
20161118,2,41,229,65,-11
20161123,3,41,274,65,-31
20161127,4,41,58,65,-7
20161130,5,41,8,65,-27
20161203,6,41,15,72,11
20161207,7,41,354,72,23
20161210,8,41,164,65,-24
20161217,9,41,222,65,-18
20161222,10,41,14,65,-27
20161229,11,41,331,72,-1
20161231,12,41,333,72,9
20170105,13,41,359,65,-4
20170107,14,41,150,65,-8
20170112,15,41,272,72,-5
20170114,16,41,340,72,-11
20170116,17,41,153,65,11
20170120,18,41,333,65,-1
20170123,19,41,331,65,-10
20170128,20,41,362,65,-3
20170202,21,41,264,72,17
20170204,22,41,153,72,-2
20170209,23,41,340,65,-21
20170211,24,41,272,65,3
20170216,25,41,150,72,-2
20170218,26,41,359,72,-6
20170221,27,41,264,65,-8
20170225,28,41,362,72,14
20170303,29,41,362,78,-15
20161111,0,42,225,65,-17
20161114,1,42,44,72,-7
20161116,2,42,48,72,30
20161119,3,42,21,65,-16
20161121,4,42,196,78,15
20161123,5,42,347,65,-12
20161129,6,42,228,72,-16
20161203,7,42,298,72,-2
20161210,8,42,144,72,3
20161215,9,42,9,65,-45
20161219,10,42,358,72,-1
20161231,11,42,232,65,-21
20170102,12,42,216,65,7
20170107,13,42,8,72,15
20170109,14,42,247,72,3
20170114,15,42,6,72,12
20170121,16,42,80,65,-20
20170123,17,42,79,65,-11
20170128,18,42,216,72,-2
20170130,19,42,232,72,2
20170204,20,42,247,65,7
20170206,21,42,8,65,-10
20170211,22,42,79,72,12
20170213,23,42,80,72,1
20170218,24,42,239,65,-9
20170220,25,42,318,65,4
20170225,26,42,275,72,-2
20170227,27,42,276,72,5
20170304,28,42,6,65,-4
20170308,29,42,318,78,13
20170310,30,42,232,78,-23
20170315,31,42,84,72,16
20170320,32,42,118,72,9
20170322,33,42,272,72,11
20170327,34,42,334,72,10
20170329,35,42,334,65,-24
20170331,36,42,334,65,-24
20161111,0,43,206,65,-28
20161116,1,43,49,65,4
20161119,2,43,138,65,-6
20161123,3,43,223,65,-13
20161126,4,43,47,65,-3
20161202,5,43,218,65,-7
20161203,6,43,34,78,-2
20161204,7,43,320,78,-6
20161207,8,43,200,72,-9
20161210,9,43,199,72,-8
20161219,10,43,308,65,-15
20161222,11,43,58,65,-13
20161230,12,43,105,65,10
20170102,13,43,5,72,-3
20170105,14,43,45,72,-6
20170108,15,43,243,65,-12
20170111,16,43,242,65,3
20170114,17,43,24,72,-14
20170118,18,43,18,65,9
20170121,19,43,118,72,3
20170125,20,43,108,72,-14
20170129,21,43,5,65,5
20170201,22,43,45,65,-6
20170204,23,43,243,72,3
20170208,24,43,242,72,12
20170213,25,43,24,65,-17
20170215,26,43,18,72,-1
20170219,27,43,118,65,10
20170222,28,43,108,65,-18
20170225,29,43,105,72,-4
20170302,30,43,108,65,-5
20161111,0,44,218,72,13
20161114,1,44,42,65,7
20161117,2,44,16,72,13
20161118,3,44,257,72,-20
20161120,4,44,347,72,-17
20161123,5,44,342,65,-16
20161127,6,44,320,72,12
20161201,7,44,243,72,6
20161204,8,44,52,72,15
20161215,9,44,59,65,18
20161219,10,44,114,65,-10
20161222,11,44,351,65,18
20161231,12,44,65,65,12
20170102,13,44,262,65,9
20170105,14,44,238,72,5
20170107,15,44,87,72,6
20170112,16,44,100,65,2
20170114,17,44,219,72,10
20170119,18,44,302,72,-6
20170121,19,44,100,72,13
20170126,20,44,238,65,-6
20170128,21,44,56,65,14
20170202,22,44,302,65,1
20170204,23,44,65,72,13
20170209,24,44,147,72,-1
20170211,25,44,219,65,-10
20170216,26,44,87,65,4
20170218,27,44,147,65,14
20170223,28,44,262,72,13
20170225,29,44,56,72,13
20170304,30,44,100,78,5
20170305,31,44,238,78,8
20170306,32,44,302,78,-9
20170314,33,44,46,65,-7
20161111,0,259,33,72,37
20161114,1,259,185,72,12
20161117,2,259,276,72,19
20161121,3,259,308,78,-6
20161122,4,259,233,78,14
20161127,5,259,358,72,15
20161130,6,259,46,72,-14
20161203,7,259,313,65,13
20161207,8,259,360,72,2
20161210,9,259,21,65,-8
20161219,10,259,241,65,7
20161222,11,259,64,72,8
20170101,12,259,328,65,-16
20170105,13,259,7,65,-1
20170107,14,259,245,65,-9
20170112,15,259,252,72,-15
20170115,16,259,323,72,-3
20170118,17,259,330,65,-2
20170121,18,259,348,65,-2
20170126,19,259,157,72,7
20170128,20,259,310,72,9
20170202,21,259,197,65,7
20170205,22,259,249,65,-11
20170209,23,259,330,72,15
20170212,24,259,348,72,32
20170216,25,259,157,65,8
20170218,26,259,310,65,-28
20170223,27,259,328,72,-5
20170302,28,259,197,72,19
20170304,29,259,249,72,8
20170308,30,259,348,78,10
20170309,31,259,245,78,-14
20170315,32,259,257,65,-5
20161113,0,46,139,72,3
20161120,1,46,197,65,-7
20161123,2,46,279,72,11
20161125,3,46,191,72,8
20161127,4,46,4,72,22
20161130,5,46,259,65,14
20161203,6,46,355,72,-15
20161210,7,46,306,72,17
20161217,8,46,101,78,-19
20161219,9,46,116,72,-3
20161222,10,46,31,65,-1
20161228,11,46,293,72,14
20161231,12,46,16,65,-1
20170104,13,46,183,65,5
20170107,14,46,241,72,27
20170114,15,46,227,72,-13
20170118,16,46,29,65,-21
20170121,17,46,337,65,8
20170125,18,46,183,72,9
20170128,19,46,182,65,1
20170131,20,46,16,72,-3
20170204,21,46,293,65,20
20170207,22,46,337,72,17
20170211,23,46,29,72,16
20170214,24,46,334,65,5
20170221,25,46,227,65,12
20170225,26,46,182,72,1
20170228,27,46,334,72,2
20170304,28,46,294,65,-13
20170309,29,46,241,78,26
20170310,30,46,182,78,8
20170311,31,46,294,78,-8
20170314,32,46,44,72,7
20170320,33,46,28,72,-18
20161111,0,47,202,65,7
20161114,1,47,176,65,-20
20161121,2,47,167,65,8
20161123,3,47,242,72,-5
20161126,4,47,43,72,3
20161129,5,47,87,72,-2
20161201,6,47,186,65,-24
20161209,7,47,243,65,-15
20161228,8,47,285,65,-11
20161230,9,47,199,72,-3
20170102,10,47,278,65,25
20170107,11,47,89,72,18
20170114,12,47,49,65,4
20170121,13,47,49,72,-5
20170127,14,47,51,72,12
20170128,15,47,85,72,3
20170203,16,47,361,72,-9
20170204,17,47,22,72,5
20170210,18,47,311,65,-8
20170211,19,47,162,65,-2
20170217,20,47,85,65,-6
20170218,21,47,51,65,-1
20170224,22,47,162,72,-19
20170225,23,47,311,72,3
20170303,24,47,22,65,-20
20170304,25,47,361,65,-4
20161111,0,260,346,72,-9
20161114,1,260,147,72,-3
20161117,2,260,116,65,3
20161121,3,260,154,78,-8
20161123,4,260,310,78,-10
20161130,5,260,18,72,2
20161205,6,260,206,78,2
20161210,7,260,221,65,-4
20161218,8,260,304,72,21
20161223,9,260,9,72,-3
20161228,10,260,269,72,-16
20161231,11,260,236,65,-2
20170105,12,260,284,65,-9
20170108,13,260,257,72,15
20170111,14,260,208,72,14
20170114,15,260,77,65,-3
20170119,16,260,194,65,-20
20170122,17,260,59,72,7
20170125,18,260,322,65,21
20170128,19,260,240,72,10
20170204,20,260,258,65,-14
20170208,21,260,322,72,46
20170211,22,260,257,65,3
20170216,23,260,284,72,3
20170219,24,260,208,65,1
20170222,25,260,269,65,-5
20170225,26,260,194,72,-8
20170301,27,260,59,65,-4
20170305,28,260,258,72,-20
20170309,29,260,322,72,11
20170310,30,260,269,72,9
20170311,31,260,258,72,-10
20161111,0,48,87,65,-2
20161114,1,48,340,65,-20
20161116,2,48,42,65,-30
20161117,3,48,21,65,-37
20161118,4,48,328,65,-43
20161121,5,48,11,78,-2
20161125,6,48,83,65,-33
20161130,7,48,77,65,-52
20161204,8,48,40,65,-42
20161207,9,48,224,65,-24
20161210,10,48,201,65,-35
20161220,11,48,276,72,-12
20161222,12,48,136,65,-38
20170104,13,48,188,72,16
20170107,14,48,68,65,-1
20170109,15,48,15,65,3
20170114,16,48,143,72,2
20170116,17,48,89,65,9
20170123,18,48,142,72,-10
20170128,19,48,135,72,-2
20170130,20,48,84,65,-12
20170204,21,48,279,65,-21
20170206,22,48,144,72,-9
20170211,23,48,15,72,4
20170213,24,48,54,72,8
20170218,25,48,188,65,-5
20170227,26,48,135,65,-5
